Generation  Best distance  Mean distance
322        132.876        176.855
323        132.876        181.089
324        132.876        168.904
325        132.876        167.668
326        132.876        172.697
327        132.876        182.938
328        132.876        180.477
329        132.876        186.565
330        132.876        177.638
331        132.604        159.801
332        132.604        161.821
333        132.604        160.076
334        132.604        157.863
335        132.604         154.02
336        132.604        166.461
337        132.604         172.93
338        132.604        175.733
339        132.604        175.879
340        132.604        167.976
341        132.604        171.274
342        132.604         172.81
343        132.604         175.48
344        132.604        179.784
345        132.604        197.396
346        132.604        194.849
347        132.604        189.643
348        132.422         181.51
349        127.137        175.731
350        127.137        162.449
351        127.137        165.518
352        126.314        154.645
353        126.132        154.317
354        126.132        156.553
355        126.132         148.44
356        126.132        153.638
357        126.132        152.309
358        124.805        163.864
359        124.805        161.611
360        124.805        150.354
361        122.999        148.824
362        122.999        141.323
363        122.999        147.793
364        121.758        149.794
365        121.058        144.624
366        121.058        142.859
367        119.882        138.695
368        117.941        135.308
369        116.701        136.414
370        116.701        139.449
371        116.701        135.145
372        116.701        132.048
373        116.701        146.989
374        116.319        142.599
375        114.378        133.701
376        114.378        134.144
377        114.378        145.401
378        114.378        138.915
379        114.378        131.602
380        114.378        141.391
381        114.068         147.09
382        114.068        146.106
383        112.267        138.789
384        111.562        131.941
385        111.562        129.388
386        111.562        132.042
387        109.128        139.767
388        109.128        140.029
389        109.128        137.358
390        109.128        135.526
391        109.128        135.537
392        109.128        139.921
393        109.128        147.522
394        109.128         153.82
395        109.128        153.112
396        109.128         151.27
397        109.128        157.718
398        109.128         162.06
399        109.128        153.996
400        109.128        163.923
401        108.592          142.6
402        108.592        149.789
403        108.592        141.167
404        108.592        135.051
405        108.592        145.343
406        108.592        147.147
407        108.592        148.935
408         108.53         151.55
409         108.53        150.632
410         108.53        148.144
411        107.415        153.548
412        107.415        157.392
413        107.415        142.396
414        107.353        137.116
415        107.353        143.813
416        107.353         139.82
417        107.353        131.366
418        106.235        135.345
419        106.235        127.285
420        106.235        134.576
421        106.235        143.319
422        106.235        132.708
423        105.368        141.392
424        105.368        133.367
425        105.368        135.876
426        105.368        125.327
427        105.368        143.855
428        105.368         150.02
429        105.368        142.034
430        105.368        139.593
431        105.368        140.243
432        105.368        131.989
433        105.368        141.943
434        104.561        148.914
435        104.561        142.691
436        104.561        139.985
437        104.561        138.261
438        104.561        142.052
439        104.561        138.896
440        104.561        150.948
441        104.561        152.619
442        104.561        138.289
443        103.766        151.676
444        103.766        151.003
445         101.18        140.042
446        100.573        142.333
447        100.573         140.45
448        100.239        132.044
449        100.239        131.972
450        100.239        130.762
451        100.239        119.643
452        100.239        126.731
453        100.239        125.567
454        99.0202        128.448
455        99.0202        125.153
456        99.0202        129.919
457        99.0202        142.318
458        99.0202         147.32
459        99.0202        146.949
460        99.0202        154.213
461        99.0202        146.047
462        98.3943        133.291
463        98.3943        131.604
464        98.3943        126.684
465        98.3943        138.538
466        98.3943        133.017
467        98.3943        142.356
468        98.3943        137.847
469        98.3943        128.283
470        98.3943        126.598
471        98.3943        129.894
472        98.3943        130.775
473        98.3125        129.422
474        98.3125        126.568
475        98.3125        124.894
476        98.3125        121.878
477        98.3125        124.332
478        98.3125        123.056
479        98.3125        124.257
480        98.3125        134.854
481        95.6221        122.425
482        95.6221        119.619
483        95.6221        129.516
484        95.6221        116.894
485        95.6221         116.61
486        95.6221        123.248
487        95.6221        137.688
488        95.6221        149.449
489        95.6221        135.172
490        95.1417        135.417
491        94.4807        140.468
492        94.4807         129.41
493        94.4807        124.328
494        93.3463        134.361
495        92.8659        132.467
496        92.2049        126.832
497         92.079        119.737
498         92.079        120.899
499         92.079        108.992
500         92.079        114.337
501         92.079        116.458
502         92.079        121.976
503         92.079        124.725
504         92.079         125.69
505         92.079         129.36
506         92.079        130.993
507         92.079        136.059
508        91.4886        129.592
509        91.4886        122.902
510        91.4886        121.577
511        90.7434        123.618
512        90.4953        130.495
513        89.8078         128.08
514        89.3046        135.711
515        88.7142        135.214
516        88.7142        146.557
517        88.7142         136.77
518        88.2752        129.415
519        88.2752         112.18
520        88.2752        115.352
521        88.2752        114.619
522        88.2752        118.763
523        88.2752        119.558
524        88.2752        119.882
525        88.2752         118.98
526        88.2752        113.762
527        88.2752        116.355
528        88.2752        130.708
529        88.2752         128.33
530        88.2752        125.308
531        88.2752        120.018
532        88.2752        128.183
533        88.2752        113.996
534        88.2752         119.43
535        88.2752         121.11
536        88.2752        116.542
537        88.2752        118.887
538        88.2752        114.066
539        88.2752        122.096
540        88.2752        131.428
541        87.4611        129.561
542        87.4611        115.685
543        87.4611        122.404
544        87.4611        132.826
545        87.4611        130.511
546        87.4611         143.12
547        87.4611        130.813
548        87.4611        135.119
549        87.4611        143.191
550         87.036        142.622
551         87.036        133.926
552         87.036        145.556
553         87.036        136.647
554        86.5722        138.724
555        86.5722        128.678
556        86.5722        117.377
557        86.5722        129.796
558        86.1332        121.876
559        86.1332        118.067
560        86.1332        117.417
561        86.1332        119.762
562        86.1332        118.133
563        86.1332        122.227
564         84.997         118.63
565        84.9069        126.003
566        84.9069        112.049
567        84.9069        104.853
568        84.9069        100.559
569        84.8477        105.085
570        84.8477        101.195
571        84.8477         103.95
572        84.8477        110.347
573        84.8477         115.93
574        84.4485        117.778
575        84.4485        110.846
576        84.4485        108.483
577        84.4485        111.126
578        84.4485        113.639
579        84.4485         123.39
580        84.4485        128.572
581        84.4485        129.603
582        84.4485        136.942
583        84.4485        131.832
584        84.4485        131.319
585        84.4485        120.741
586        84.4485        125.678
587        84.4485        126.383
588        84.4485        135.184
589        84.4485        134.414
590        84.4485        132.435
591        84.4485        126.906
592        84.4485        121.607
593        83.8667        124.815
594        81.2861        116.947
595        81.2861        112.754
596        81.2861        110.021
597        81.2861        110.808
598        81.2861        108.243
599        81.2861        106.861
600        81.2861        114.393
601        80.7156        111.503
602        79.2538        113.709
603        78.2959        111.881
604        78.2959         104.93
605        78.2959        102.854
606        78.2959        101.983
607        78.2959        103.052
608        78.2959         107.48
609        78.2959        105.478
610        78.2959        102.487
611        78.0433         113.29
612        77.7664        115.108
613        77.7443        102.492
614        77.7443        102.834
615        77.6907        105.539
616        77.6907        104.814
617        77.6907         102.75
618        77.6907        95.1307
619        77.6907        95.6512
620        77.6685        95.0611
621        77.6685        92.9728
622        77.6685        94.5475
623        77.6685        94.7632
624        77.6685        93.6294
625        77.6685        102.669
626        77.6685        104.474
627        77.6685        104.588
628          77.53        108.249
629        77.5078        112.246
630        77.5078        103.691
631        77.5078        99.5001
632        77.5078        102.809
633        77.5078        102.853
634        77.2591        103.868
635        77.2591        101.399
636        77.2591        97.5233
637        77.2591        95.3398
638        77.2591        96.7085
639        77.2591         98.718
640        77.2591        100.464
641        77.2591        105.414
642        77.2591        106.311
643        77.2591         106.57
644        77.2591        108.135
645        77.2591        113.511
646        77.2591        116.523
647        77.2591        116.648
648        77.2591        117.554
649        77.2591        121.627
650        77.2591        118.311
651        77.2591        119.831
652        77.2591        112.719
653        77.2591        118.911
654        77.2591        128.346
655        77.2591        119.842
656        77.2591        114.906
657        77.2591        110.211
658        77.2591        118.998
659         76.974        116.416
660         76.974         113.17
661         76.974        115.215
662         76.974         129.32
663         76.974        125.267
664         76.974        116.987
665         76.974        111.092
666         76.974        107.123
667        75.7375        107.887
668        75.7375        98.4639
669        75.7375        100.136
670        75.7375        108.478
671        75.7375        104.084
672        75.7375        102.744
673        75.7375        109.928
674        75.7375         115.94
675        75.7375        119.398
676        75.7375        122.225
677        75.7375        110.456
678        75.7375        113.957
679        75.7375        129.207
680        75.7375        116.143
681        75.7375        115.026
682        75.7375        116.998
683        75.7375        111.639
684        75.7375        113.107
685        75.7375        104.776
686        75.7375        105.651
687        75.7375         98.039
688        75.7375        100.365
689        75.7375        97.1752
690        75.7375        104.057
691        75.2878        109.115
692        75.2878        110.969
693        75.2878        113.083
694        75.2878        118.561
695        75.2878        119.547
696        75.2878        123.908
697        75.2878        118.276
698        75.2878        120.173
699        75.2878        116.939
700        75.2878         118.57
701        75.2878        112.339
702        75.2878        104.657
703        75.2878        122.591
704        75.2878        109.638
705        75.2878        105.919
706        75.2878        102.997
707        75.2878        109.958
708        75.2878        114.324
709        75.2878        124.346
710        75.2878        121.684
711        75.2878        118.207
712        75.2878        106.757
713        75.2878        105.937
714        75.2878        110.006
715        75.2878        111.109
716        75.2878        111.515
717        75.2878        110.349
718        75.2878        112.585
719        75.2878          111.2
720        75.2878        102.424
721        70.8072         104.18
722        70.8072        102.597
723        70.8072        92.8062
724        70.8072        92.0457
725        70.8072        101.564
726        70.8072        99.1286
727        70.8072          107.5
728        70.8072        108.889
729        70.8072        106.948
730        70.8072        107.004
731        70.8072        106.213
732        70.8072        111.577
733        70.8072        113.661
734        70.8072        116.103
735        70.8072        120.341
736        70.8072        122.067
737        70.8072        114.723
738        70.8072        103.804
739        70.8072        111.307
740        70.8072         105.89
741        70.8072        113.782
742        70.8072        108.978
743        70.8072        113.597
744        70.8072        105.962
745        70.8072        111.702
746        70.8072        113.102
747        70.8072        119.341
748        70.8072        117.103
749        70.8072        108.054
750        70.1942        121.188
751        70.6465         108.42
752        70.6465        91.8689
753        70.6465        94.3596
754        70.6465        100.734
755        70.6465        100.248
756        70.6465        96.9168
757        70.6465        103.824
758        70.6465         103.88
759        70.6465        110.741
760        70.6465        102.482
761        70.6465        100.089
762        70.6465         103.15
763        70.6465        104.633
764        70.6465         110.65
765        70.6465        117.027
766        70.6465        113.005
767        70.6465        113.099
768        70.6465        113.393
769        70.6465        115.547
770        70.6465        120.098
771        70.6465        121.594
772        70.6465        118.816
773        70.6465        123.683
774        70.6465        112.702
775        70.6465        103.129
776        70.6465        104.803
777        70.6465        111.293
778        70.6465        115.331
779        70.6465        101.818
780        70.6465        105.491
781        70.6465        103.511
782        70.6465        98.2375
783        70.6465        99.6222
784        70.6012        97.7154
785        70.6012        98.3543
786        70.3127        97.3221
787        70.3127        98.2898
788        70.3127        101.834
789        70.3127        95.9647
790        70.3127         92.497
791        70.3127        93.7398
792        70.3127        102.705
793        70.3127         106.14
794        70.3127         97.145
795        70.3127        104.351
796        70.3127        102.381
797        70.3127        110.858
798        70.3127        109.707
799        70.3127        109.422
800        70.3127        104.247
801        70.3127        106.379
802        70.3127         103.51
803        70.3127        109.236
804        70.3127        111.569
805        70.3127        120.771
806        70.3127         116.87
807        70.3127        117.093
808        70.3127        103.041
809        70.3127        105.297
810        70.3127        116.441
811         68.593        109.614
812         68.593        104.593
813         68.593        88.8073
814         68.593        92.0778
815         68.593        92.4552
816         68.593        94.6392
817         68.593        93.3471
818         68.593        98.3296
819         68.593        98.8043
820         68.593        95.5753
821         68.593        93.9445
822         68.593        100.791
823         68.593        98.9324
824         68.593        98.9923
825         68.593        112.841
826         68.593        108.853
827         68.593        107.492
828         68.593        107.782
829         68.593        104.131
830         68.593         102.35
831         68.593        103.032
832         68.593        102.764
833         68.593        105.195
834         68.593        102.912
835         68.593         109.09
836         68.593        109.948
837         68.593        106.152
838         68.593        101.618
839         68.593        103.754
840         68.593        96.7431
841        67.5307        98.1327
842        67.5307        102.048
843        67.5307        105.699
844        67.5307        111.734
845        67.5307        113.168
846        67.5307         113.17
847        66.1701        113.187
848        66.1701        114.646
849        66.1701        104.448
850        66.1701        111.473
851        66.1701        106.297
852        66.1701        102.821
853        66.1701        98.2355
854        65.9849        95.2899
855        65.5459        101.191
856        65.5459        90.2781
857        65.5459        87.9961
858        65.5459        89.9146
859        65.5459        99.8024
860        65.5459        97.0081
861        65.5459        100.158
862        65.5459        99.4125
863        65.5459        100.524
864        65.5459        103.756
865        65.5459        100.985
866        65.5459        96.9818
867        65.5459        91.7629
868        65.5459        97.3772
869        65.5459         95.729
870        65.5459        98.6824
871        65.5459        95.9926
872        65.2206        94.1595
873        65.0599        92.8003
874        65.0599        93.6147
875        65.0599          93.48
876        65.0599        87.2436
877        65.0599        89.3981
878        65.0599        91.6679
879        65.0599        97.0744
880        65.0599        94.4016
881        65.0599         94.429
882        65.0599        95.4796
883        65.0599         102.44
884        65.0599        101.247
885        65.0599        101.702
886        65.0599         110.28
887        65.0599        104.186
888        65.0599        100.413
889        65.0599         107.15
890        65.0599        105.726
891        65.0599        107.693
892        65.0599        100.554
893        65.0599        101.412
894        65.0599        90.6713
895        65.0599        100.796
896        65.0599        101.446
897        65.0599        102.749
898        65.0599        101.617
899        65.0599        105.849
900        65.0599        104.981
901        65.0599        102.788
902        65.0599        101.409
903        65.0599        107.496
904        65.0599        102.663
905        65.0599        105.449
906        65.0599        105.656
907        65.0599        98.6026
908        65.0599        100.279
909        65.0599        95.1817
910        65.0599        91.9687
911        65.0599        93.6375
912        65.0599        95.4557
913        65.0599        98.5564
914        65.0599        101.396
915        65.0599        93.5049
916        65.0599        100.986
917        65.0599         95.265
918        65.0599        106.103
919        65.0599         92.754
920        65.0599        97.1759
921        65.0599        103.317
922        65.0599        92.3308
923        64.6344         101.51
924        64.6344        99.6736
925        64.6344        90.6999
926        64.6344         89.004
927        64.6344        87.8866
928        64.6344        92.7698
929        64.6344        90.3718
930        64.6344        88.9527
931         64.385        101.449
932        63.9595         102.32
933        63.9595        89.6758
934        63.9595        87.2568
935        63.9595        80.1305
936        63.9595        83.0253
937        63.9595        81.5228
938        63.9595         90.687
939        63.9595        91.7405
940        63.9595         96.476
941        63.9595        94.6651
942        63.9595         97.258
943        63.9595        96.6678
944        63.9595         104.01
945        63.9595        109.753
946        63.9595        106.855
947        63.9595        98.6626
948        63.9595        106.405
949        63.9595        106.271
950        63.9595        102.635
951        63.9595        96.3173
952        63.9595        96.3512
953        63.9595        90.3611
954        63.9595        96.7143
955        63.9595        100.077
956        63.9595        111.723
957        63.9595        108.153
958        63.9595        98.8853
959        63.9595         98.573
960        63.9595        99.7437
961        63.9595         106.99
962        63.9595         105.22
963        63.9595        101.431
964        63.9595        101.123
965        63.9595         95.965
966        63.9595        103.872
967        63.9595        107.057
968        63.9595        110.014
969        63.9595        107.892
970        63.9595        106.006
971        63.9595        97.7285
972        63.9595        94.4778
973        63.9595        90.3968
974        63.9595        92.6124
975        63.9595        100.287
976        63.9595        111.612
977        63.9595        111.634
978        63.9595        95.1044
979        63.9595        102.171
980        63.9595        103.545
981        63.7977        104.489
982        63.7977        96.1567
983        63.7977        90.3637
984        63.7977        88.6229
985        63.7977        84.3458
986        63.7977        92.4701
987        63.7977        89.7972
988        63.7977        95.4405
989        63.7977        94.6367
990        63.7977        90.8771
991        62.7061        93.1011
992        62.7061        82.8169
993        62.4202         80.521
994        62.4202        77.5739
995        62.2806        76.8226
996        62.2806         77.455
997        62.2806        81.7724
998        62.2806         82.521
999        62.2806         91.257
1000        62.2806        94.3291
1001        62.2806        91.2695
1002        62.2806        94.4177
1003        62.2806        100.097
1004        62.2806         97.429
1005        62.2806        89.9591
1006        62.2806        87.6679
1007        62.2806        87.9673
1008        62.2806        102.439
1009        62.2806        110.207
1010        62.2806        100.603
1011        62.2806        113.708
1012        62.2806        113.094
1013        62.2806        101.694
1014        62.2806        93.9395
1015        62.2806        92.8253
1016        62.2806        96.4771
1017        62.2806        93.0109
1018        62.2806        96.7046
1019        62.2806        97.0368
1020        62.2806        103.781
1021        62.2806        95.6108
1022        62.2806        98.4659
1023        62.2806        101.871
1024        62.2806        100.172
1025        62.2806        96.1894
1026        62.2806        92.1089
1027        62.2806        94.7566
1028        62.2806        94.4207
1029        62.2806        93.2476
1030        62.2806        97.0042
1031        62.2806        100.994
1032        62.2806        98.7321
1033        62.2806        94.3072
1034        62.2806        94.0093
1035        62.2806        95.2706
1036        62.2806        95.2794
1037        62.2806        100.183
1038        62.2806        97.7807
1039        62.2806        99.6683
1040        62.2806        103.052
1041        62.2806        100.853
1042        62.2806        100.636
1043        62.2806        93.1572
1044        62.2806        89.5787
1045        62.2806        90.6453
1046        62.2806        101.605
1047        62.2806        98.2778
1048        62.2806        99.2187
1049        62.2806        95.1139
1050        62.2806        95.1914
1051        62.2806        103.438
1052        62.2806         105.17
1053        62.2806        95.0232
1054        62.2806         107.41
1055        62.2806        102.264
1056        62.2806         102.88
1057        62.2806        101.482
1058        62.2806        106.892
1059        62.2806        97.7541
1060        62.2806        97.5333
1061        62.2806        101.636
1062        62.2806        91.3695
1063        62.2806        92.4627
1064        62.2806        98.9851
1065        62.2806        104.044
1066        62.2806        106.934
1067        62.2806        103.911
1068        62.2806        94.5589
1069        62.2806        96.2692
1070        62.2806        104.268
1071        62.2371        102.329
1072        62.2371        93.8902
1073        62.2371        89.5302
1074        62.2371        85.1134
1075        62.2371        84.9689
1076        62.2371        88.9909
1077        61.9227        91.1764
1078        61.9227        90.6132
1079        61.9227        85.6083
1080        61.8999        85.2105
1081        61.6605        80.4566
1082        61.6605        86.8117
1083        61.6605        83.2617
1084        61.6605        80.1346
1085        61.6605         85.268
1086        61.6605        93.1862
1087        61.6605        89.0906
1088        61.6605         87.706
1089        61.6605        89.9427
1090        61.6605        91.6733
1091        61.6605        102.165
1092        61.6605        95.1933
1093        61.6605         99.885
1094        61.6605        103.966
1095        61.6605        97.3941
1096        61.6605        94.2536
1097        61.6605        98.7817
1098        61.6605        97.9413
1099        61.6605        91.0634
1100        61.6605        102.674
1101        61.6605        97.9871
1102        61.6605        99.7412
1103        61.6605        104.756
1104        61.6605        102.904
1105        61.6605        95.2141
1106        61.6605        95.9321
1107        61.6605        88.5624
1108        61.6605        91.2353
1109        61.6605        92.5517
1110        61.6605        100.488
1111        61.6605        97.9395
1112        61.6605        88.9078
1113        61.6605        87.0238
1114        61.6605        92.9233
1115        61.6605         97.339
1116        61.6605        100.387
1117        61.6605         96.495
1118        61.6605        106.282
1119        61.6605          99.41
1120        61.6605        94.1366
1121        61.6605        89.9871
1122        61.6605        96.8495
1123        61.6605        110.176
1124        61.6605        104.119
1125        61.6605        97.6386
1126        61.6605         98.253
1127        61.6605        103.185
1128        61.6605        105.197
1129        61.6605         98.217
1130        61.6605        100.744
1131        61.6605        100.304
1132        61.6605        95.5839
1133        61.6605        95.2575
1134        61.6605        95.8542
1135        61.6605        94.3827
1136        61.6605        95.5283
1137        61.6605        93.6812
1138        61.6605        92.7509
1139        61.6605        87.0263
1140        61.6605        96.1879
1141        61.2381        92.4919
1142        61.2381        84.7717
1143        61.2381         76.077
1144        61.2381        79.1879
1145        61.2381        83.0157
1146        61.2381        89.6538
1147        61.2381        88.2964
1148        61.2381        86.6394
1149        61.2381        82.5053
1150        61.2381        85.5414
1151        61.2381        95.4881
1152        61.2381        96.1159
1153        61.2381        100.974
1154        61.2381        106.508
1155        61.2381        109.726
1156        61.2381        99.9325
1157        61.2381        99.5731
1158        61.2381        111.328
1159        61.2381        101.801
1160        61.2381        95.7227
1161        61.2381        96.1013
1162        61.2381        93.4554
1163        61.2381        92.5561
1164        61.2381        98.7532
1165        61.2381        90.3874
1166        61.2381         93.721
1167        61.2381        91.9349
1168        61.2381        89.5933
1169        61.2381        90.9351
1170        61.2381        91.9707
1171        60.2696        89.4863
1172        60.2696        83.5609
1173        60.2696        82.5914
1174        60.2696        90.9046
1175        60.2696        92.1206
1176        60.2696        92.1508
1177        60.2696        92.0243
1178        60.2696        99.7142
1179        60.2696        91.5185
1180        60.2696        99.5468
1181        60.2696        98.4641
1182        60.2696        93.8154
1183        60.2696        92.0526
1184        60.2696        93.8717
1185        60.2696        99.9197
1186        60.2696        93.6589
1187        60.2696        95.5409
1188        60.2696        99.5481
1189        60.2696        105.347
1190        60.2696        108.206
1191        60.2696        101.508
1192        60.2696        103.846
1193        60.2696        91.3195
1194        60.2696        95.0919
1195        60.2696        99.9382
1196        60.2696        96.4535
1197        60.2696         92.137
1198        60.2696        109.109
1199        60.2696        101.708
1200        60.2696        104.676
1201        60.2696        89.0008
1202        60.2696        97.8913
1203        60.2696        98.2262
1204        60.2696         104.29
1205        60.2696        94.5745
1206        60.2696        97.0965
1207        60.2696        88.9116
1208        60.2696        98.5259
1209        60.2696        94.9187
1210        60.2696        95.4342
1211        60.2696        96.2153
1212        60.2696        101.001
1213        60.2696        101.663
1214        60.2696        97.4768
1215        60.2696        93.4046
1216        60.2696        84.8961
1217        60.2696        85.4445
1218        60.2696         95.278
1219        60.2696        94.4243
1220        60.2696        99.2865
1221        60.2696         100.64
1222        60.2696        95.8312
1223        60.2696         90.964
1224        60.2696        92.7701
1225        60.2696        90.9492
1226        60.2696        87.0065
1227        60.2696        92.1613
1228        60.2696        99.6783
1229        60.2696        100.489
1230        60.2696        102.914
1231        60.2696        101.583
1232        60.2696        91.3134
1233        59.5222        95.5561
1234        59.5222        97.9448
1235        59.5222        86.2571
1236        59.5222        82.1927
1237        59.5222         87.641
1238        59.5222        81.8634
1239        59.5222        85.2111
1240        59.5222        81.5512
1241        59.5222        86.4029
1242        59.5222        86.4272
1243        59.5222        84.8281
1244        59.5222        92.2503
1245        59.5222        101.732
1246        59.5222        94.3351
1247        59.5222        96.6122
1248        59.5222        103.867
1249        59.5222        93.2407
1250        59.3436        89.3319
1251        59.3436          90.01
1252        59.3436        84.4972
1253        59.3436        90.7242
1254        59.3436        84.3449
1255        59.3436         85.399
1256        59.3436        84.4664
1257        59.3436         89.359
1258        59.3436        100.269
1259        59.3436         91.898
