Generation  Best distance  Mean distance
317        145.145        188.915
318        145.145         205.91
319        145.145        208.518
320        144.042        196.505
321        144.042        192.833
322        144.042        179.883
323        144.042        184.561
324        144.042        187.633
325        144.042         182.44
326        144.042        178.192
327        144.042        183.577
328        144.042        192.968
329        144.042        191.952
330        143.715        196.115
331        144.042        186.635
332        144.042        187.873
333        141.153        193.957
334        141.153        186.771
335        141.153        178.904
336        141.153        179.004
337        141.153        175.783
338        141.153        192.626
339        141.153        183.736
340        141.153        178.535
341        141.153        186.704
342        141.153        187.502
343        141.153        183.806
344        141.153        195.903
345        141.153        189.814
346        141.153        188.435
347        141.153        187.749
348        141.153        193.018
349        141.153        194.361
350        141.153        188.539
351        141.153        182.824
352        141.153        177.877
353        141.153        181.862
354        141.153        183.882
355        141.153        183.975
356        141.153        183.065
357        139.842        186.027
358        139.128        191.306
359        139.128        177.751
360        139.128        177.189
361        139.128        179.492
362        139.128        183.141
363        139.128        180.317
364        139.128        181.918
365        139.128        181.128
366        139.128        185.631
367        139.128        177.053
368        139.128        178.131
369        139.128        190.174
370        139.128        192.333
371        139.128        193.058
372        139.128        207.887
373        139.128        189.669
374        138.709        177.565
375        138.709        174.818
376        138.709        174.853
377        138.709        175.046
378        138.709        178.257
379        138.709        175.804
380        138.709        173.307
381        138.709        179.847
382        138.709        183.963
383        138.709        181.616
384        138.709        181.642
385        138.709        183.631
386        138.636         178.56
387        138.402        172.211
388        138.402        174.631
389        138.402        166.503
390        138.402        167.717
391        128.338        179.966
392        128.338        177.478
393        128.338        181.517
394        128.338        178.035
395        128.338         175.51
396        128.338        174.526
397        127.145        172.157
398        126.176        160.408
399        126.176         161.45
400         126.15        156.212
401         126.15        151.447
402         126.15        156.986
403         126.15        152.863
404         126.15        155.872
405         126.15        152.544
406        125.489        164.191
407        124.574        164.845
408        124.574        163.346
409        124.401        171.032
410        123.687        177.755
411        123.687        168.401
412        123.687        170.525
413        123.687        166.334
414        123.687            172
415        123.687        170.581
416        123.687        168.463
417        123.687        165.881
418        123.687        180.314
419        123.687        179.456
420        123.687        176.079
421        122.352        168.882
422        119.859         179.14
423        119.859         167.74
424        119.859        170.365
425        119.859         174.33
426         118.74         171.38
427         118.74        170.203
428         118.74        161.431
429         118.74        157.253
430         118.74         153.88
431        115.424        157.801
432        115.424        153.368
433        115.424        155.571
434        114.721        161.224
435        114.721        153.788
436        114.721        148.623
437        114.721        139.849
438        114.721        135.883
439        114.721        140.214
440        114.479        146.296
441        114.479        135.077
442        114.479        135.898
443        114.479        142.556
444        114.479        140.932
445        114.479        146.673
446        113.876        160.685
447        113.815        146.303
448        113.815        138.019
449         113.07        129.243
450         113.07        127.841
451        112.864         143.86
452        112.864        137.696
453         112.68        134.181
454         112.68        131.916
455        111.655        124.888
456        111.595        126.937
457        111.595         128.42
458        110.525        123.249
459        110.509        128.158
460        110.509        126.774
461        109.439        128.993
462         109.39         122.92
463         109.39        120.323
464         109.39        123.999
465        108.872        127.571
466        108.872        128.024
467        108.872         131.16
468        108.872        126.641
469        108.872        132.584
470        108.872        133.943
471        108.872        139.543
472        108.872        145.675
473        108.872        151.334
474        108.872        137.889
475        108.872         146.78
476        108.872        134.418
477        107.844        132.458
478        107.844         130.29
479        107.844        128.144
480        107.844         129.74
481        107.844        136.652
482        107.844        136.287
483        107.844        145.571
484        107.227        152.689
485        106.625        152.455
486        106.625        149.082
487        106.625        133.153
488        106.625        131.672
489        106.625        133.577
490        106.625        130.452
491        106.625        140.905
492        106.625        145.384
493        106.625        142.822
494        106.625        141.543
495        106.625        145.915
496        106.075        139.502
497        105.361        143.663
498        105.361        147.726
499        105.361        129.371
500        105.361        144.073
501        105.361        139.727
502        105.361        138.964
503        105.361        143.388
504        103.006        147.898
505        103.006        134.211
506        102.292        135.312
507        102.292        140.937
508        101.977        140.795
509        101.977        144.046
510        101.977        139.656
511        94.9545         138.02
512        94.9545        131.737
513        94.9545        133.975
514        94.9545        145.436
515        94.9545        152.322
516        94.9545        149.928
517        94.9545        152.813
518        94.7109        155.702
519        93.2863        149.165
520        93.2863        134.265
521        92.8669        132.442
522        92.8669        132.197
523        92.8669        128.077
524        92.8669        121.677
525        92.8669        118.375
526        92.8669        110.792
527        92.8669        115.883
528        92.8669        128.104
529        92.8669         120.04
530        92.8669        119.659
531        92.8669        132.795
532        92.8669        136.648
533        92.8669        128.649
534        92.8669        135.517
535        92.8669        131.479
536        92.8669        127.493
537        92.8669         133.43
538        92.8669        134.797
539        92.8669        149.904
540        92.8669        135.241
541        92.8669        137.522
542        92.8669        141.113
543        92.8669        149.092
544        92.8669        136.851
545        92.8669        145.578
546        92.8669        143.504
547        92.4989        147.562
548        92.4989        141.947
549        92.4989         128.09
550        92.4989        127.372
551        92.4989        127.274
552        92.4989        132.047
553        92.4989        133.102
554        92.4989        125.791
555        92.4989        138.009
556        92.4989        132.067
557        92.4989        129.198
558        92.4989        130.743
559        92.4989        133.236
560        92.4989        136.236
561        92.4989        144.078
562        92.4989        137.748
563        92.4989        145.121
564        92.4989        146.266
565        92.4989         149.57
566        92.4989        146.404
567        92.4989        123.673
568        92.4989        123.327
569        92.4989        128.924
570        92.4989        136.691
571        92.4989        128.788
572        92.4989        134.072
573        92.4989        134.872
574        92.4989        148.029
575        92.4989        146.979
576        92.4989        145.255
577        92.4989        138.668
578        92.4989        129.618
579        92.4989        136.315
580        92.4989        140.587
581        92.4989        140.744
582        92.4989         137.36
583        92.4989        130.356
584        92.4989        135.587
585        92.4989         143.52
586        92.4989        140.842
587        92.4989        137.793
588        92.4989        139.258
589        92.4989        136.847
590        92.4989        129.899
591        92.4989        136.429
592        92.4989         133.95
593        92.4989        144.574
594        92.4989        140.183
595        92.4989        137.334
596        92.4989        141.127
597        92.4989        138.666
598        92.4989        127.843
599        92.4989        127.117
600        92.1217        126.877
601        92.1217        122.664
602        90.5149        116.824
603        90.5149        115.939
604        90.5149        116.078
605        90.5149        114.275
606        90.5149        116.786
607        90.5149        118.614
608        90.5149        117.207
609        90.4844        129.308
610        90.4844        127.345
611        90.4844        126.955
612        90.4844            116
613        90.4844        116.895
614        90.4844        122.749
615        90.4844        124.851
616        90.4844        128.617
617        90.4844        126.349
618        90.4844        128.555
619        90.4844        129.571
620        90.4844        129.158
621        90.4844        125.166
622        90.4844        124.524
623        90.4844        123.759
624        90.4844        129.224
625        90.4844        127.547
626        90.4844         117.79
627        90.4844        124.732
628        90.4844        133.058
629        90.4844        135.286
630        90.4844        137.082
631        90.4844        129.634
632        90.4844        128.455
633        90.4844         136.02
634        90.4844         131.41
635        90.4844        130.917
636        90.4844        126.063
637        90.4844        132.094
638        90.4844        133.763
639        90.4844         120.77
640         90.037        122.895
641         90.037         118.14
642         90.037        115.441
643         90.037        116.486
644         90.037        118.011
645         90.037        121.269
646         90.037        131.479
647         90.037        127.463
648         90.037          120.9
649         90.037        129.469
650         90.037        122.472
651         90.037        130.635
652         90.037        118.085
653        89.5981        120.167
654        89.5981          120.6
655        89.4498        114.149
656        89.4498        119.983
657        88.3692        118.436
658        88.3692        115.194
659        88.3692        104.245
660        88.3692        102.738
661        76.3608        103.993
662        76.3608        105.135
663        76.3608        112.954
664        76.3608        113.397
665        76.3608         110.05
666        76.3608        105.562
667        76.3608        105.096
668        76.3608        105.275
669        76.3608        102.573
670        76.3608        97.6207
671        76.3608        103.477
672        76.3608        104.033
673        76.3608        119.185
674        76.3608        111.626
675        76.3608        121.211
676        76.3608         114.44
677        76.3608        114.427
678        76.3608        107.941
679        76.3608        103.219
680        76.3608        120.979
681        76.3608        118.347
682        76.3608        114.567
683        76.3608        120.896
684        76.3608        123.152
685        76.3608        121.795
686        76.3608        116.997
687        76.3608        120.098
688        76.3608        113.186
689        76.3608        115.359
690        76.3608        107.053
691        71.4818        111.307
692        71.4414        102.617
693        71.4414        104.442
694        71.4414        105.046
695        71.4414        91.5004
696        71.4414        94.4764
697        71.4414        98.2928
698        71.4414        103.049
699        71.4414        101.425
700        71.4414        102.043
701        71.4414        100.054
702        71.4414        109.927
703        71.4414        108.667
704        71.4414        107.393
705        71.4414        109.902
706        71.4414        114.731
707        71.4414        121.686
708        71.4414        120.664
709        71.4414        110.638
710        71.4414        118.194
711        71.4414        112.704
712        71.4414        116.745
713        71.4414        119.271
714        71.4414        110.914
715        71.4414        118.536
716        71.4414        118.843
717        71.4414         112.86
718        71.4414        113.686
719        71.4414        110.537
720        71.4414         110.48
721        71.4414        116.153
722        71.4414        108.881
723        71.4414        109.883
724        71.4414        118.857
725        71.4414        122.646
726        71.4414        108.877
727        71.4414        103.304
728        71.4414        109.361
729        71.4414        114.071
730        71.4414        118.378
731        71.4414        121.154
732        71.4414        106.978
733        71.4414        111.807
734        71.4414         120.24
735        71.4414        120.355
736        71.4414         107.03
737        71.4414         110.75
738        71.4414        125.134
739        71.4414        119.623
740        71.4414         117.08
741        71.4414        126.625
742        71.4414        126.724
743        71.4414        116.314
744        71.4414        118.423
745        71.4414        108.487
746        71.4414        117.537
747        71.4414        108.697
748        71.4414        111.054
749        71.4414        105.989
750        71.4414         102.52
751        71.0924         105.88
752        71.0924        105.089
753        71.0924        108.121
754        71.0924        108.108
755        71.0924        116.368
756        71.0924        111.255
757        71.0924        105.142
758        71.0924        99.3386
759        71.0924        98.2719
760        71.0924        101.714
761        71.0924        100.378
762        71.0924        105.423
763        71.0924        109.191
764        71.0924        110.759
765        71.0924        106.269
766        71.0924        105.059
767        71.0924        100.165
768        71.0924        107.612
769        71.0924        111.751
770        71.0924        107.022
771        71.0924        119.264
772        71.0924        111.722
773        71.0924        108.898
774        71.0924        112.836
775        71.0924        106.646
776        71.0924         109.12
777        71.0924        114.656
778        71.0924        108.292
779        71.0924        109.803
780        71.0924        104.753
781        70.6465        108.889
782        70.6012        103.502
783        70.6012        88.6173
784        70.6012        86.3695
785        70.3127         91.388
786        70.3127        99.5707
787        70.3127        85.1727
788        70.3127        87.9828
789        70.3127        82.7333
790        70.3127         88.537
791        70.3127        96.2576
792        70.3127        99.1939
793        70.3127        91.7184
794        70.3127        101.307
795        70.3127        103.423
796        70.3127         99.853
797        70.3127        101.022
798        70.3127         109.02
799        70.1091        114.069
800        68.7586        109.077
801        68.7586        103.461
802        68.7586        101.011
803        68.7586        94.1999
804        68.7586        93.0961
805        68.7586        90.3167
806         68.593        91.1073
807         68.593        93.0617
808         68.593        103.245
809         68.593        91.9035
810         68.593        89.7244
811         68.593        87.3981
812         68.593        94.9617
813         68.593        86.8585
814         68.593        97.9789
815         68.593        105.779
816         68.593        106.607
817         68.593        93.9203
818         68.593        101.608
819         68.593        101.754
820         68.593        103.126
821         68.593        105.658
822         68.593        114.243
823         68.593        109.252
824         68.593        105.282
825         68.593        107.648
826         68.593        105.596
827         68.593        110.693
828        68.5613        108.668
829        68.5613        124.298
830        68.5613        115.849
831        68.5613        117.785
832        68.5613        108.649
833        68.5613        104.731
834        68.5613        99.1153
835        68.5613        98.2053
836        68.5613        106.993
837        68.5613        104.716
838        68.5613        111.133
839        68.5613        105.928
840        68.5613        104.083
841        67.9312        106.406
842        67.9312        111.678
843        67.9312        99.6915
844        67.9312        101.405
845        67.8604        104.782
846        67.8604        107.324
847        67.2896        92.8207
848        67.2896        89.1504
849        67.2896        93.9779
850        67.2896        85.7093
851        67.2896        81.6009
852        67.2896        87.0905
853        67.2896        89.7272
854        67.2896        94.1137
855        67.2896        90.3749
856        67.2896        93.3726
857        67.2896        99.6137
858        67.2896        97.1461
859        67.2896        102.968
860        67.2896        101.437
861        67.2896        99.6506
862        67.2896        105.534
863        67.2896        104.076
864        67.2896        104.506
865        67.2896        104.661
866        67.2896        108.977
867        67.2896        100.522
868        67.2896        102.166
869        67.2896        108.442
870        67.2896        100.368
871        67.2896        98.2327
872        67.2896        100.342
873        67.2896        94.0902
874        67.2896        96.5445
875        67.2896        91.6227
876        67.2896        97.5085
877        67.2896        91.5777
878        67.2896        99.1286
879        67.2896        111.968
880        67.2896        114.635
881        67.2896         99.296
882        67.2896         101.29
883        67.2896        104.127
884        67.2896          113.7
885        67.2896        109.861
886        67.2896        110.127
887        67.2896        109.898
888        67.2896        110.775
889        67.2896        107.912
890        67.2896        114.527
891        67.2896        108.362
892        67.2896        104.928
893        67.2896        100.202
894        67.2896        106.124
895        67.2896        103.598
896        67.2896        102.965
897        67.2896        104.351
898        67.2896        114.511
899        67.2896        115.917
900        67.2896        121.016
901        67.2896        131.916
902        67.2896        125.419
903        67.2896        124.802
904        67.2896        120.983
905        67.2896        119.578
906        67.2896        118.449
907        67.2896        109.476
908        67.2896        107.759
909        67.2896        100.781
910        67.2896        101.226
911        67.2896        103.696
912        67.2896        104.278
913        67.2896        101.117
914        67.2896          106.9
915        67.2896        110.972
916        67.2896        112.322
917        67.2896        104.955
918        67.2896        102.627
919        67.2896        97.8864
920        67.2896        109.001
921        67.2896        103.454
922        67.2896        105.858
923        67.2896        105.035
924        67.2896        102.888
925        67.2896        109.328
926        67.2896        113.878
927        67.2896        101.306
928        67.2896        103.075
929        67.2896        92.5988
930        67.2896        99.5293
931        67.2896        106.763
932        67.2896        107.727
933        67.2896          109.5
934        67.2896        116.174
935        67.2896        104.092
936        67.2896        99.5939
937        67.2896        106.141
938        67.2896        97.3333
939        67.2896         94.427
940        67.2896        95.3907
941        67.2896        100.548
942        67.2896        102.554
943        67.2896        94.9593
944        67.2896        98.3096
945        67.2896         110.01
946        67.2896        103.732
947        67.2896        111.857
948        67.2896        120.434
949        67.2896        117.757
950        67.2896        116.084
951        67.2896        112.156
952        67.2896        103.074
953        67.2896        105.365
954        67.2896        102.002
955        67.2896        95.7389
956        67.2896        95.9365
957        67.2896        98.8744
958        67.2896         96.449
959        67.2896        101.564
960        67.2896        99.4253
961        67.2896         100.28
962        67.2896        104.966
963        67.2896        107.705
964        67.2896        104.081
965        67.2896        106.165
966        67.2896        100.557
967        67.2896        94.4723
968        67.2896        96.9839
969        67.2896        109.164
970        67.2896        99.1894
971        67.2896        103.893
972        67.2896        106.386
973        67.2896        108.579
974        67.2896        105.003
975        67.2896        106.532
976        67.2896        103.428
977        67.2896        109.574
978        67.2896        110.566
979        67.2896        106.295
980        66.9979        103.988
981        66.9979        103.473
982        66.9979        104.079
983        66.9979        103.149
984        66.9979        99.9343
985        66.9979        97.2334
986        66.9979        93.1756
987        66.9979        97.3862
988        66.9979        98.4369
989        66.9979        94.7626
990        66.9979        106.668
991        66.9979        109.656
992        66.9979         106.85
993        66.9979        104.102
994        66.9979        93.5851
995        66.9979        103.229
996        66.9979        108.107
997        66.9979        108.857
998        66.9979        102.839
999        66.9979        110.471
1000        66.9979        105.679
1001        66.9979        99.2206
1002        66.9979        93.3254
1003        66.9979        93.8179
1004        66.9979         94.849
1005        66.9979        99.2013
1006        66.9979        98.6531
1007        66.9979        103.879
1008        66.9979        101.094
1009        66.9979        108.489
1010        66.9979        110.501
1011        66.9979        109.505
1012        66.9979        104.221
1013        66.9979        106.784
1014        66.9979        102.365
1015        66.9979        112.893
1016        66.9979        106.739
1017        66.9979        109.901
1018        66.9979        108.271
1019        66.9979        111.027
1020        66.9979        117.447
1021        62.2806        117.785
1022        62.2806         111.31
1023        62.2806        111.898
1024        62.2806        108.437
1025        62.2806        110.076
1026        62.2806        117.742
1027        62.2806        116.342
1028        62.2806        104.801
1029        62.2806        103.092
1030        62.2806        119.187
1031        62.2806        108.105
1032        62.2806        110.522
1033        62.2806        102.832
1034        62.2806         103.23
1035        62.2806         103.09
1036        62.2806        102.573
1037        62.2806        90.0236
1038        62.2806        92.0194
1039        62.2806        94.5141
1040        62.2806        96.0342
1041        62.2806        86.3708
1042        62.2806        89.6119
1043        62.2806        91.2139
1044        62.2806        91.6094
1045        62.2806        103.918
1046        62.2806         104.75
1047        62.2806        104.197
1048        62.2806         98.474
1049        62.2806        106.644
1050        62.2806        98.3802
1051        61.8582        97.4066
1052        61.8582        98.2811
1053        61.8582        98.9352
1054        61.8582        95.4248
1055        61.8582        87.5469
1056        61.8582        90.4403
1057        61.8582         92.444
1058        61.8582        86.2906
1059        61.8582        93.6006
1060        61.8582        92.5312
1061        61.8582         91.826
1062        61.8582        97.6503
1063        61.8582        98.3628
1064        61.8582        97.7764
1065        61.8582        96.8963
1066        61.8582        90.4631
1067        61.8582        96.4613
1068        61.8582        96.0498
1069        61.8582        97.4824
1070        61.8582        95.1428
1071        61.8582        103.741
1072        61.8582         105.86
1073        61.8582        103.135
1074        61.8582        98.4299
1075        61.8582        100.093
1076        61.8582        104.572
1077        61.8582        99.3581
1078        61.8582        101.823
1079        61.8582        96.8589
1080        61.8582        96.8963
1081        61.8582        91.0448
1082        61.8582        88.5038
1083        61.8582        87.1852
1084        61.8582         90.758
1085        61.8582         88.106
1086        61.8582        89.7222
1087        61.8582        97.8395
1088        61.8582        97.7525
1089        61.8582        106.286
1090        61.8582         107.17
1091        61.8582        105.933
1092        61.8582        101.608
1093        61.8582        104.995
1094        61.8582        93.0426
1095        61.8582        89.8343
1096        61.8582        105.216
1097        61.8582        113.463
1098        61.8582        101.558
1099        61.8582        95.4708
1100        61.8582        96.1393
1101        61.8582        100.725
1102        61.8582        89.8689
1103        61.8582        95.3349
1104        61.8582         94.786
1105        61.8582        97.1232
1106        61.8582        95.2245
1107        61.8582        105.024
1108        61.8582        106.682
1109        61.8582        109.973
1110        61.8582        105.699
1111        61.7919        108.473
1112        61.7919         103.68
1113        61.7919        82.3745
1114        61.7919        83.1676
1115        61.7919        90.9595
1116        61.7919        93.3442
1117        61.7919        97.9934
1118        61.7919        100.478
1119        61.7919        87.9168
1120        61.7919         94.512
1121        61.7919        97.4204
1122        61.7919        91.7184
1123        61.7919        92.2768
1124        61.7919        93.7847
1125        61.7919        96.9275
1126        61.7919         91.945
1127        61.7919        89.2504
1128        61.7919        93.3699
1129        61.7919        95.9012
1130        61.7919        92.2677
1131        61.7919        94.0648
1132        61.7919        90.0432
1133        61.7919        98.9279
1134        61.7919        87.6033
1135        61.7919        89.3324
1136        61.7919        95.8987
1137        61.7919        97.1591
1138        61.7919        94.9612
1139        61.7919        106.829
1140        61.7919        114.246
1141        61.5526        103.703
1142        61.5526        101.559
1143        61.5526        100.119
1144        61.5526        99.1838
1145        61.5526         95.955
1146        61.5526        93.7068
1147        61.5526        89.5419
1148        61.5526        100.316
1149        61.5526        98.2503
1150        61.5526        95.8228
1151        61.5526        100.491
1152        61.5526        100.171
1153        61.5526        87.9826
1154        61.5526        93.4974
1155        61.5526        97.0523
1156        61.5526         105.85
1157        61.5526        102.753
1158        61.5526        101.312
1159        61.5526        95.6309
1160        61.5526        92.1504
1161        61.5526        97.8123
1162        61.5526        100.953
1163        61.5526        97.2398
1164        61.5526        99.4652
1165        61.5526        105.126
1166        61.5526        96.4783
1167        61.5526        96.0609
1168        61.5526        109.221
1169        61.5526        99.5929
1170        61.5526         101.03
1171        61.5526        97.2842
1172        61.5526        99.5942
1173        61.5526        101.225
1174        61.5526        106.675
1175        61.5526        108.815
1176        61.5526        107.319
1177        61.5526        98.8667
1178        61.5526        104.821
1179        61.5526        100.735
1180        61.5526        105.127
1181        61.5526        99.0756
1182        61.5526        108.317
1183        61.5526        113.177
1184        61.5526        107.615
1185        61.5526        108.914
1186        61.5526        101.601
1187        61.5526        95.6524
1188        61.5526        103.465
1189        61.5526        109.448
1190        61.5526        101.449
1191        61.5526        110.046
1192        61.5526         99.768
1193        61.5526        98.9836
1194        61.5526          99.27
1195        61.5526        100.373
1196        61.5526        89.3245
1197        61.5526        87.2151
1198        61.5526        83.6343
1199        61.5526        87.4571
1200        61.5526        89.3722
1201        61.5526        96.7846
1202        61.5526        100.344
1203        61.5526        102.424
1204        61.5526        101.646
1205        61.5526        100.455
1206        61.5526        103.643
1207        61.5526          97.94
1208        61.5526        102.907
1209        61.5526        98.7816
1210        61.5526        105.671
1211        61.5526        105.228
1212        61.5526        101.025
1213        61.5526        96.4502
1214        61.5526        98.5417
1215        61.5526        107.163
1216        61.5526        99.6684
1217        61.5526        103.452
1218        61.5526        99.7365
1219        61.5526        88.3981
1220        61.5526        91.1608
1221        61.5526        91.6805
1222        61.5526        93.5851
1223        61.5526        95.9645
1224        61.5526         94.148
1225        61.5526        89.5732
1226        61.5526        96.6698
1227        61.5526        94.4963
1228        61.5526        95.8674
1229        61.5526        93.9535
1230        61.5526        89.5859
1231        60.2696        106.899
1232        60.2696        102.674
1233        60.2696        96.2598
1234        60.2696        94.7046
1235        60.2696        97.0595
1236        60.2696        95.2079
1237        60.2696        96.2756
1238        60.2696        101.168
1239        60.2696        82.4623
1240        60.2696        87.8537
1241        60.2696        90.2899
1242        60.2696        90.8067
1243        60.2696         86.626
1244        59.5222        96.9929
1245        59.5222        88.4072
1246        59.5222        85.4714
1247        59.5222         91.209
1248        59.5222        87.8968
1249        59.5222        91.5674
1250        59.5222        91.9714
1251        59.5222        91.8419
1252        59.5222        85.0002
1253        59.5222        92.0033
1254        59.5222        103.386
1255        59.5222        96.2929
1256        59.5222        97.3855
1257        59.5222        84.6603
1258        59.5222        86.8877
1259        59.5222        92.0087
1260        59.5222        90.9823
1261        59.5028        90.9975
1262        59.5028        86.7576
1263        59.5028        83.7035
1264        59.5028        77.9515
1265        59.5028        85.3115
1266        59.5028        87.7164
1267        59.5028        84.9337
1268        59.5028        91.5509
1269        59.5028        91.5323
