Generation  Best distance  Mean distance
113        401.539        463.956
114        399.073        454.302
115        391.989        454.813
116        391.989        443.056
117        384.718        439.996
118        384.718        439.025
119        373.929        437.927
120        370.703        441.767
121        370.703        440.831
122        368.511        432.191
123        364.558        435.427
124        362.367        413.252
125        362.367        411.453
126        362.367        400.728
127        362.047        403.266
128        356.317        402.284
129        354.716        407.159
130        351.081        407.566
131        350.998        402.248
132        350.998        405.215
133        340.333        387.893
134        340.251        385.164
135        340.251        376.401
136         336.71        378.717
137        330.364        389.936
138        328.412        379.399
139        328.412        370.688
140        328.412        355.542
141        328.412        359.333
142        316.327        372.591
143        316.327         363.98
144        313.649        356.254
145        310.809        357.824
146        308.955         353.09
147         303.41        349.677
148         303.41        349.071
149        302.753        342.869
150        302.436         345.36
151        284.033         333.31
152        284.033        342.754
153        283.516        357.509
154        281.267        345.665
155        281.267        341.351
156        279.261        342.745
157        279.261        335.748
158         274.58        325.475
159         274.58        311.819
160         274.58        307.519
161        273.808        311.336
162        273.808        320.929
163        272.019        312.954
164        268.489        303.159
165        265.927        287.864
166        265.927        286.998
167         264.76        281.408
168        263.566         277.51
169        263.523         276.85
170        263.044        275.423
171        259.265        274.261
172        254.447        272.997
173        254.447        270.668
174        254.447        273.595
175        254.447        271.491
176         253.85        272.174
177        249.793         276.58
178        248.362        270.898
179        248.362        270.068
180        248.362        270.672
181        213.408        269.292
182         210.26        274.496
183         210.26         270.58
184         210.26        282.074
185         210.26        285.191
186         210.26        291.761
187         210.26        281.936
188         210.26         278.89
189         210.26        270.798
190        207.673        268.995
191        202.968        253.287
192        202.627        251.249
193        202.627        247.388
194        201.665        241.891
195        201.665        232.029
196        200.164        234.754
197        196.843        225.652
198        196.843        213.897
199        196.843        226.954
200        196.843        224.981
201        196.843        228.974
202        194.929        231.101
203        194.929        231.611
204        194.929        232.613
205        194.929        242.381
206        194.929        234.562
207        194.929        239.438
208        194.929        241.031
209        194.929        250.054
210        194.929         256.02
211        192.479        257.106
212        192.479        258.907
213        188.925        258.143
214        188.925        246.885
215        188.925         246.14
216        188.925        251.095
217        188.523        240.117
218        186.635        230.668
219        186.635        238.012
220        185.515        232.374
221        185.515        230.789
222        183.667        226.659
223        182.847        223.162
224        181.601          221.8
225        178.933        215.603
226        177.772        215.358
227        177.772         206.25
228        177.588        209.147
229        177.588         203.85
230         174.92        207.782
231         174.92        209.086
232        174.415        201.901
233        174.415        205.738
234        174.415        198.229
235        171.747        207.387
236        171.747        203.362
237        171.747        197.314
238        169.847        194.223
239        169.847        197.583
240        169.847        190.073
241        167.444        196.885
242        167.444        199.844
243        167.444        200.556
244        166.873        193.009
245        166.873        198.738
246        166.873        192.432
247        166.873        184.471
248        166.873        194.679
249        166.345        196.526
250        166.345        194.299
251        165.985        188.052
252        165.985        181.114
253        165.985        187.033
254        165.985        186.911
255         162.39        187.006
256         162.39        187.892
257        162.222        185.716
258        162.222        196.832
259        161.861        196.549
260        161.861        197.057
261        160.646        191.772
262        160.646        189.214
263        160.646        191.065
264        160.286        194.792
265        160.286        192.945
266        160.286        188.353
267        160.286        186.676
268        160.286        184.917
269        160.286        192.102
270         158.53        193.278
271         156.77         191.22
272         156.77        184.752
273         156.77        197.136
274         156.77        204.396
275         156.77        207.721
276        154.445        212.087
277        154.445        205.322
278        152.102        200.771
279        152.102        184.449
280        152.102         176.36
281        152.102        182.633
282         151.38        186.377
283         151.38        188.117
284        150.861        191.278
285          149.3         200.24
286          149.3        180.522
287         148.78        179.255
288        148.479         182.78
289        148.479        170.477
290        148.391        163.695
291        147.633        167.022
292         145.91        170.184
293         145.91        168.766
294         145.91        174.738
295         145.91         171.43
296         145.91        178.771
297         145.91         185.28
298         145.91        174.607
299         145.91        183.701
300         145.91         182.91
301         145.91         188.61
302         145.91        190.777
303         145.91        188.818
304         145.73        193.058
305        145.185        189.784
306        145.185        187.719
307        145.185        190.467
308        145.185            189
309        145.185         173.26
310        145.185        175.517
311        145.185        187.371
312        145.185         194.14
313        145.185        200.332
314        145.185        191.958
315        145.185        190.092
316        145.185         203.88
317        145.185        195.546
318        145.185        182.953
319        145.185        186.516
320        145.185        184.835
321        145.185        195.094
322        144.981        202.148
323        142.866        198.172
324        142.866        199.318
325        142.866        190.403
326        142.866        187.375
327        142.866        197.393
328        142.866        195.002
329        142.866        193.247
330        142.336        196.252
331        139.076        196.126
332        139.076        181.585
333        139.076        179.054
334        139.076        186.862
335        139.076        184.233
336        138.274        185.528
337        138.274        173.607
338        138.128        174.664
339        138.128        169.424
340        137.327        177.416
341        137.327        179.358
342        137.327        178.917
343        137.327        169.169
344        137.327        168.108
345        137.327        179.585
346        137.327        172.348
347        137.327        189.448
348        137.327        184.865
349        137.327        185.307
350        137.026        187.183
351        136.523        176.958
352         135.47        181.229
353         135.47        172.631
354         135.47        173.139
355         135.47        168.137
356         135.47        171.807
357         135.47        167.843
358         135.47        170.557
359         135.47        168.357
360         135.47        161.788
361        132.586         155.67
362        132.586        164.507
363        131.781        169.011
364        131.488        174.312
365        129.782        176.154
366        129.782        172.088
367        129.782        163.784
368        129.782        162.893
369        129.782        157.102
370        129.557        168.767
371        129.557        162.577
372        129.557        151.422
373        129.557        160.302
374        129.557        158.016
375        129.074        161.253
376        129.074        163.425
377        129.074         157.21
378        129.074         151.39
379        129.074        161.402
380        129.074        155.273
381        129.074        158.869
382        129.074        156.842
383        129.074        166.848
384        128.821        167.613
385        128.338        155.151
386        128.338        155.033
387        128.338        153.409
388        128.338        148.885
389        128.338        152.353
390        128.338        151.613
391        128.338        149.505
392        127.695        160.411
393        127.695        160.559
394        127.695        149.726
395        127.695        155.357
396        127.695        160.717
397        127.695        168.616
398        127.695        177.067
399        127.695        167.514
400        127.519        164.088
401         126.29        158.325
402         126.29        155.902
403         126.29        157.393
404        126.114        161.471
405        126.114        170.232
406        126.114        163.321
407        126.114        156.294
408        125.401        154.033
409        125.401        156.612
410        124.714        153.802
411        123.827        161.496
412        123.827        161.655
413        123.827        158.703
414        123.651         165.28
415        123.166         148.55
416        123.166        149.325
417         122.99        151.488
418         122.99        151.812
419         122.99        138.222
420         122.99        138.807
421        108.451        143.978
422        108.451        161.135
423        108.451         165.53
424        108.451        176.058
425        108.451        172.042
426        108.451         174.56
427        107.933        173.781
428        107.933        164.707
429        107.933        140.785
430        107.933        142.633
431        107.933        142.454
432        107.899        144.114
433        107.899        142.063
434        107.899        136.586
435        107.899        129.886
436        107.899        131.184
437        107.529         132.75
438        107.529        135.272
439        107.529          132.9
440        106.652        139.095
441        106.652        131.346
442        106.652        126.864
443        106.652        126.686
444        106.652        132.367
445        106.652        133.779
446         106.64        141.531
447         106.64        154.794
448        105.763        151.513
449        105.763         150.88
450        105.763        145.383
451        101.805        153.654
452        101.805        150.254
453        101.114        150.549
454        101.114        148.898
455        101.114        152.692
456        101.114        153.479
457        101.114        158.013
458        101.114        167.311
459        101.114        150.736
460        101.114        148.123
461        100.945        151.505
462        100.945        144.928
463        100.945        141.986
464        100.945         146.64
465        100.945        152.558
466        100.945          149.2
467        100.945        144.434
468        100.945        150.467
469        100.945        145.888
470        100.945        149.333
471        100.945        153.311
472        100.945        157.131
473        100.945         173.25
474        100.945        157.951
475        100.945        158.254
476        100.945        153.591
477        100.945        150.684
478        100.945        152.206
479        100.945        141.846
480        100.592        144.535
481        100.592        133.803
482        100.592        145.294
483        100.592        139.617
484        100.592        142.587
485        100.592        137.619
486        100.592        138.215
487        100.592        144.352
488        100.592        138.693
489        100.592        145.025
490        100.592        141.194
491        100.592        140.506
492        99.9925        145.236
493        99.9925        141.681
494        99.9925        146.913
495        99.9925        149.686
496        99.9925         141.44
497        99.9925        141.628
498        99.9925        139.595
499        99.9925        147.927
500        99.9925        147.216
501        99.9925        144.104
502        99.9925        140.061
503        99.9925        138.101
504        99.9925        141.095
505        99.9925        142.582
506        99.9925        139.558
507         99.437        146.895
508         99.437        137.593
509         99.437        137.096
510         99.437        135.753
511         99.437        139.593
512         99.437        134.845
513         99.437        136.308
514         99.437         140.54
515         99.437        136.213
516         99.437        144.838
517         99.437        143.525
518         99.437        137.447
519         99.437        147.638
520         99.437        145.338
521         99.437        149.448
522         99.437        136.139
523         99.437        144.899
524        98.9659        149.852
525        98.9659        145.164
526        98.9659        138.994
527        98.9659        130.226
528        98.6605        125.007
529        98.6605        119.533
530        98.6605        120.964
531        98.6605        123.387
532        98.6605        130.186
533        98.5219        137.898
534        98.5219        129.898
535        98.5219        123.784
536        98.5219        122.764
537        98.5219         121.16
538        98.5219        126.071
539        98.5219        125.125
540         97.138        122.142
541        90.1932        122.843
542        90.1932        120.094
543        90.1932        121.867
544        90.1932        123.644
545        89.6866        117.887
546        89.6866        113.965
547        89.6866        114.096
548        89.6866        111.085
549        89.6866        107.843
550        89.6866        108.286
551        89.6866        107.871
552        87.5054        114.873
553        87.5054        123.711
554        87.5054        127.824
555        87.5054        113.316
556        85.1481        117.927
557        85.1481        112.008
558        85.1481        115.447
559        85.1481         113.04
560        85.1481        113.019
561        85.1481        123.201
562        84.4296          119.1
563        84.4296        111.256
564        84.4296        111.261
565        84.4296         109.62
566        83.5992        112.928
567        83.5992        116.727
568        82.8808        118.245
569        82.8808        105.052
570        82.8808        102.422
571        82.4975        97.4801
572        82.4975        102.018
573        82.4975        103.789
574        82.4975        94.0258
575        81.4689        95.7561
576        81.4689        100.154
577        81.4689        100.027
578        81.4689        102.915
579        81.4689        109.082
580        81.4689        108.541
581        81.4689        111.386
582        81.4689        115.518
583        81.4689        125.372
584        80.8628        119.444
585        80.8628        118.637
586        80.8628        111.058
587        80.8628        101.846
588        80.8628        103.122
589        80.8628        110.225
590        80.8628        114.087
591        80.8628        107.316
592        80.8628        116.284
593        80.8628        113.865
594        80.8628        114.773
595        80.8628        113.512
596        80.0739         120.61
597        80.0739         117.31
598        80.0739        116.648
599        80.0739        112.843
600        80.0739        115.061
601        80.0739        118.674
602        80.0739        113.544
603        80.0739        119.614
604        80.0739        125.671
605        80.0739        121.943
606        80.0739         121.05
607        80.0739        117.504
608        80.0739         116.78
609        80.0739        121.444
610        80.0739        118.833
611        80.0739        118.268
612        80.0739        119.126
613        80.0739        107.941
614        80.0739        115.649
615        80.0739        114.098
616        80.0739        117.086
617        80.0739         119.68
618        80.0739        115.991
619        80.0739        115.114
620        80.0739         116.89
621        79.9343        118.724
622        79.9343        117.676
623        79.9343        116.459
624        79.9343        112.173
625        79.9343        110.098
626        79.9343        110.135
627        78.6068        97.7062
628        78.6068        105.898
629        78.3778        107.323
630        77.2168        103.732
631        74.7255        103.319
632        74.7255        102.198
633        74.7255        98.1575
634        74.7255        97.0515
635        74.7255        98.0745
636        74.7255        92.0282
637        74.7255        101.725
638        74.7255        99.9939
639        74.7255         104.36
640        74.1193        109.117
641        74.1193        107.534
642        74.1193        107.576
643        74.1193        105.725
644        74.1193        122.135
645        74.1193        109.689
646        74.1193        110.071
647        74.1193        113.159
648        74.1193        114.478
649        74.1193        110.835
650        74.1193        111.803
651        74.1193        112.975
652        74.1193        113.699
653        74.1193        111.377
654        74.1193        104.775
655        74.1193        106.269
656        74.1193        99.4895
657        74.1193        109.727
658        74.1193         108.97
659        74.1193        114.222
660        74.1193        112.436
661        74.1193        111.558
662        72.3656        119.148
663        72.3656        108.102
664        72.3656        100.617
665        72.3656        107.142
666        72.3656        102.893
667        72.3656        99.9406
668        72.3656        107.664
669        72.3656         108.29
670        72.3656        121.644
671        72.3656        114.895
672        72.3656         114.51
673        72.3656        110.691
674        72.3656        115.483
675        72.3656        127.505
676        72.0318        105.706
677        72.0318        98.8306
678        72.0318        104.202
679        72.0318        91.8246
680        72.0318        93.7441
681        72.0318        93.3064
682        72.0318        92.4375
683        72.0318        100.893
684        72.0318        103.896
685        72.0318        100.593
686        72.0318        105.682
687        72.0318        102.264
688        72.0318        108.168
689        72.0318        114.853
690        72.0318        113.604
691        72.0318        113.643
692        71.4818        106.339
693        71.4818        101.656
694        71.4818        93.8377
695        71.4414         91.438
696        71.4414        88.9031
697        71.3646        92.3981
698        71.3646        87.6185
699        71.2484         96.698
700        71.2484        97.4118
701        71.1716        103.154
702        71.1716        97.6197
703        71.1716        103.056
704        71.1716         87.711
705        71.1716        85.7719
706        71.1716        89.3929
707        71.1716        91.5223
708        71.1716        101.154
709        71.1716         108.49
710        71.1716        97.8541
711        70.7938        99.8602
712        70.7938        94.7727
713        70.7938        100.133
714        70.7938        103.223
715        70.7938         105.31
716        70.7938        109.628
717        70.7938         105.63
718        70.5924        115.111
719        70.5924        113.564
720        70.5924        118.427
721        70.5924        123.568
722        70.5924        117.387
723        70.5668        117.679
724        70.4448        118.569
725        70.2513        113.544
726        70.2513        108.442
727        70.2434        102.822
728        70.2434        103.941
729        70.2434        94.6723
730        70.2434        97.2704
731        70.2434        101.789
732        70.1562        104.456
733        70.0499        101.202
734        70.0499        100.287
735        69.9627        99.7914
736        69.9627          94.42
737        69.9627        100.377
738        69.9627         95.753
739        69.9627        96.4123
740        69.9627        101.538
741        69.9627        103.135
742        69.9627        113.818
743        69.9627         116.78
744        69.3624        123.845
745        69.3624        122.591
746        69.3624        116.791
747        69.3624        117.517
748        68.9234         116.02
749        68.9234        123.958
750        68.9234         111.74
751        68.9234        114.803
752        68.9234        116.591
753        68.9234        121.957
754        68.9234        123.479
755        68.9234        121.305
756        68.9234        117.747
757        68.9234        110.825
758        68.9234        110.553
759        68.9234        113.549
760        68.9234        105.256
761        68.9234        102.538
762        68.9234        106.778
763        68.9234        109.571
764        68.9234        111.886
765        68.9234        111.712
766        68.9234        104.586
767        68.9234        102.931
768        68.9234        117.003
769        68.9234        109.221
770        68.9234        119.265
771        68.9234        111.207
772        68.9234        111.033
773        68.9234        109.095
774        68.9234        115.785
775        68.9234        108.878
776        68.9234        111.678
777        68.9234        105.973
778        68.9234         94.202
779        68.9234        97.0098
780        68.9234        103.029
781        68.9234        113.065
782        68.9234        105.965
783        68.9234        115.144
784        68.9234        112.826
785        68.9234        111.108
786        68.9234        103.254
787        68.9234        105.932
788        68.9234        103.482
789        68.9234        100.668
790        68.9234        108.253
791        68.9234        113.398
792        68.9234        109.448
793        68.9234        109.708
794        68.9234        113.885
795        68.9234        108.119
796        68.9234        103.008
797        68.9234        103.313
798        68.9234        104.644
799        68.9234         105.44
800        68.9234        109.531
801        68.9234        109.767
802        68.9234        115.315
803        68.9234        114.014
804        68.9234        104.801
805        68.9234        102.219
806        68.9234        101.376
807        68.9234        109.103
808        68.9234        101.959
809        68.9234        102.425
810        68.9234        102.975
811        68.9234        110.398
812         68.321        116.607
813         68.321        123.231
814         68.321        114.048
815        67.6075         111.81
816        67.6075        110.312
817        67.6075        108.547
818        67.6075        106.732
819        67.2364        113.138
820        67.2364         113.08
821        67.2364        102.344
822        67.2364        88.3114
823        67.2364        95.7789
824        67.2364        95.4963
825        67.2364        110.339
826        67.2364        110.788
827        67.2364        104.608
828        67.2364        104.904
829        67.2364        102.232
830        66.4598        100.118
831        66.4598        97.5359
832        66.4598        101.734
833        66.4598        97.5746
834        66.4598        91.9219
835        66.4598        92.3755
836        66.4598        90.0148
837        66.4598        105.233
838        66.4598        99.3636
839        66.4598        101.327
840        66.4598        104.847
841        66.4598        96.5744
842        66.4598        99.1749
843        66.4598        104.354
844        66.4598         96.865
845        66.4598        95.3261
846        66.4598        93.5341
847        66.4598         100.89
848        66.4598        93.0167
849        66.4598        100.689
850        66.4598        103.775
851        66.4598        97.2614
852        66.4598        99.3081
853        66.4598        90.1327
854        66.4598        95.7794
855        66.4598        101.247
856        66.4598        107.777
857        66.4598        107.144
858        66.4598        102.559
859        66.4598        103.054
860        66.4598        108.302
861        66.4598        108.333
862        66.4598        107.716
863        66.4598        102.778
864        66.4598        99.3299
865        66.4598        96.6564
866        66.4598        101.816
867        66.4598        96.3292
868        66.4598        103.417
869        66.4598        100.029
870        66.4598        97.1337
871        66.4598        101.055
872        66.4598        102.633
873        66.4598        102.558
874        66.4598        104.312
875        66.4598         99.534
876        66.4598        101.724
877        66.4598        107.719
878        66.4598        115.919
879        66.4598        108.854
880        66.4598         103.35
881        66.4598        102.302
882        66.4598        101.065
883        66.4598        100.188
884        66.4598         102.02
885        66.4598         102.62
886        66.4598        100.899
887        66.4598        116.529
888        66.4598        114.821
889        66.4598        111.989
890        66.4598        102.729
891        66.4598        108.761
892        66.4598        102.898
893        66.4598        111.792
894        66.4598         110.33
895        66.4598        107.647
896        66.4598        105.944
897        66.4598         109.42
898        66.4598        99.5897
899        66.2468        106.292
900        66.2468        106.083
901        65.0599        95.2369
902        65.0599          90.49
903        65.0599         88.879
904        65.0599        83.1036
905        65.0599        81.0703
906        65.0599        83.0294
907        65.0599        80.8085
908        65.0599         84.819
909        65.0599        85.0031
910        65.0599        82.9926
911        65.0599        88.1727
912        65.0599        91.6384
913        65.0599        90.7184
914        65.0599        90.9777
915        65.0599        92.7287
916        65.0599        100.081
917        65.0599        107.133
918        65.0599        106.267
919        65.0599        107.107
920        65.0599        107.436
921        65.0599        93.5647
922        65.0599        93.8209
923        65.0599        96.1415
924        65.0599        99.3343
925        65.0599        100.124
926        65.0599        101.595
927        65.0599        105.296
928        65.0599        100.527
929        65.0599        105.814
930        65.0599        98.8709
931        65.0599        95.8397
932        64.9305        94.4396
933        64.9033        100.208
934        64.8238        92.1764
935        64.8238        82.0074
936        64.8238         81.447
937        64.8238        86.2121
938        64.8238        89.8764
939        64.8238        93.9326
940        64.8238          112.2
941        64.8238        108.472
942        64.8238        105.097
943        64.8238        102.757
944        64.8238        108.913
945        64.8238        103.903
946        64.8238        96.6662
947        64.8238         93.762
948        64.8238        106.556
949        64.8238        95.7491
950        64.8238        101.886
951        64.8238        95.8672
952        64.8238        99.3152
953        64.8238        103.667
954        64.8238        102.279
955        64.8238        93.1381
956        64.8238        102.907
957        64.8238        100.494
958        64.8238        103.654
959        64.8238        98.1874
960        64.8238        104.944
961        64.3657         99.993
962        64.3657        92.2617
963        64.3657         84.001
964        64.3657        81.4409
965        64.3657        81.4917
966        64.3657        92.2556
967        64.3657        98.2196
968        64.3657        96.7441
969        64.3657        103.007
970        64.3657        98.1961
971        64.3657        89.5237
972        64.3657        88.3226
973        64.3657        89.2333
974        64.3657         96.387
975        64.3657         89.631
976        64.3657        92.4777
977        64.3657         102.87
978        64.3657        95.0169
979        64.3657        93.5631
980        64.3657         94.859
981        64.3657        102.826
982        64.3657          94.03
983        64.3657        97.2094
984        64.3657         105.11
985        64.3657         105.16
986        64.3657        101.275
987        64.3657        97.0339
988        64.3657        104.573
989        64.3657        101.444
990        64.3657        98.2703
991        64.3657        100.167
992        64.3657        102.775
993        64.3657        93.1856
994        64.3657        96.5306
995        64.3657        100.734
996        64.3657          110.6
997        64.3657         119.89
998        64.3657        109.674
999        64.3657        99.6713
1000        64.3657        100.938
1001        64.3657        108.577
1002        64.3657        103.086
1003        64.3657         101.69
1004        64.3657        101.862
1005        64.3657        96.6209
1006        64.3657        98.2295
1007        64.3657        101.948
1008        64.3657        105.986
1009        64.3657        108.159
1010        64.3657        107.536
1011        64.3657        111.495
1012        64.3657        117.281
1013        64.3657        104.138
1014        64.3657        105.429
1015        64.3657        108.046
1016        64.3657        112.379
1017        64.3657        108.418
1018        64.3657        111.264
1019        64.3657        107.416
1020        64.3657        106.614
1021        62.2806         94.669
1022        62.2806        89.4033
1023        62.2806        84.3395
1024        62.2806        83.4536
1025        62.2806        88.1618
1026        62.2806        84.0555
1027        62.2806        91.5336
1028        62.2806        83.1094
1029        62.2806        87.6062
1030        62.2806        92.1375
1031        62.2806         96.587
1032        62.2806        91.3687
1033        62.2806        96.0257
1034        62.2806        91.9867
1035        62.2806        97.3181
1036        62.2806        95.3017
1037        62.2806        92.1309
1038        62.2806        106.338
1039        62.2806        95.6255
1040        62.2806        92.5163
1041        61.8582        98.0107
1042        61.8582         94.492
1043        61.8582        93.4919
1044        61.8582        95.9672
1045        61.8582        85.9164
1046        61.8582        89.9792
1047        61.8582        91.1771
1048        61.8582        89.0131
1049        61.8582        91.7766
1050        61.8582         95.023
1051        61.8582        91.8232
1052        61.8582        93.6076
1053        61.8582        92.0288
1054        61.8582        88.6648
1055        61.8582        92.7667
1056        61.8582        100.152
1057        61.8582         97.057
1058        61.8582        102.347
1059        61.8582        104.128
1060        61.8582        92.7618
1061        61.8582        98.4395
1062        61.8582         94.877
1063        61.8582        95.1404
1064        61.8582         94.931
1065        61.8582        109.228
1066        61.8582        105.864
1067        61.8582          104.2
1068        61.8582        103.893
1069        61.8582        106.404
1070        61.8582        109.548
1071        61.8582        111.004
1072        61.8582        103.087
1073        61.8582        93.6168
1074        61.8582        88.4711
1075        61.8582        82.2047
1076        61.8582        86.3356
1077        61.8582        89.5767
1078        61.8582        89.5806
1079        61.8582         96.293
1080        61.8582        98.9172
1081        61.8582        104.157
1082        61.8582        104.631
1083        61.8582        108.147
1084        61.8582        100.678
1085        61.8582        100.996
1086        61.8582        98.0417
1087        61.8582        93.3851
1088        61.8582        95.7403
1089        61.8582        101.261
1090        61.8582        103.257
1091        61.8582         100.62
1092        61.8582        103.694
1093        61.8582        100.412
1094        61.8582        101.044
1095        61.8582        102.391
1096        61.8582        97.0758
1097        61.8582        92.6972
1098        61.8582        94.9558
1099        61.8582        89.4147
1100        61.6176        93.6585
1101        61.6176        88.9868
1102        61.6176        78.6852
1103        61.6176        76.0917
1104        61.6176        80.1478
1105        61.6176        83.9331
1106        61.6176        87.4069
1107        61.6176        95.1095
1108        61.6176        92.0284
1109        61.6176        92.3479
1110        61.6176        86.8487
1111        61.2381        85.3789
1112        61.2381        81.5901
1113        61.2381         87.559
1114        60.9976        93.5766
1115        60.9976         82.718
1116        60.9976        77.4744
1117        60.9976        77.0658
1118        60.9976        77.7439
1119        60.9976        76.7965
1120        60.9976        86.3463
1121        60.9976        89.9612
1122        60.9976        87.2121
1123        60.9976        81.9993
1124        60.9976        100.383
1125        60.9976        97.7654
1126        60.9976        95.0543
1127        60.9976         96.164
1128        60.9976        94.8449
1129        60.9976        92.4039
1130        60.9976        93.6153
1131        60.9976         95.918
1132        60.9976        102.145
1133        60.9976        107.871
1134        60.9976         113.01
1135        60.9976        106.571
1136        60.9976        92.9551
1137        60.9976        97.8145
1138        60.9976        96.3153
1139        60.9976        99.0041
1140        60.9976        105.717
1141        60.3459        104.901
1142        60.2696        98.1459
1143        60.2696        91.5949
1144        60.2696        81.5379
1145        60.2696         77.307
1146        60.2696        78.2576
1147        60.2696         85.182
1148        60.2696        86.5463
1149        60.2696        98.2997
1150        60.2696        97.3392
1151        60.2696        100.429
1152        60.2696        98.7537
1153        60.2696        94.2856
1154        60.2696        93.1482
1155        60.2696        95.4332
1156        60.2696        95.3206
1157        60.2696        89.6467
1158        60.2696         100.09
1159        60.2696        102.577
1160        60.2696        93.8627
1161        60.2696        91.3335
1162        60.2696        103.045
1163        60.2696        107.464
1164        60.2696        96.7012
1165        60.2696        90.8177
1166        60.2696        91.0437
1167        60.2696        87.6991
1168        60.2696        91.4538
1169        60.2696        93.8031
1170        60.2696        93.3402
1171        60.2696        97.5915
1172        60.2696        91.7398
1173        60.2696        87.1711
1174        60.2696        89.1676
1175        60.2696        87.9081
1176        60.2696        86.2938
1177        60.2696        93.1099
1178        60.2696        95.7724
1179        60.2696        90.1589
1180        60.2696        90.2487
1181        60.2696        93.5557
1182        60.2696        96.6191
1183        60.2696        98.1318
1184        60.2696        96.2717
1185        60.2696        97.2934
1186        60.2696        107.264
1187        60.2696        101.816
1188        60.2696        94.5268
1189        60.2696        94.4163
1190        60.2696        96.4143
1191        60.2696        102.063
1192        60.2696        109.225
1193        60.2696        109.327
1194        60.2696          98.18
1195        60.2696        98.1027
1196        60.2696        96.9285
1197        60.2696        94.5579
1198        60.2696        90.2842
1199        60.2696         99.359
1200        60.2696        93.8225
1201        60.2696        103.586
1202        60.2696        97.6131
1203        60.2696         104.93
1204        60.2696        99.6216
1205        60.2696        106.523
1206        60.2696        110.679
1207        60.2696        98.5671
1208        60.2696        105.588
1209        60.2696        91.4901
1210        60.2696        89.8155
1211        60.2696        100.025
1212        60.2696        104.574
1213        60.2696        104.678
1214        60.2696        103.602
1215        60.2696         104.31
1216        60.2696        96.2353
1217        60.2696        88.5106
1218        60.2696        95.2028
1219        60.2696        94.7714
1220        60.2696         98.998
1221        60.2696        106.239
1222        60.2696         109.17
1223        60.2696        108.594
1224        60.2696        115.279
1225        60.2696        100.678
1226        60.2696        98.6128
1227        60.2696        99.9447
1228        60.2696         108.12
1229        60.2696        102.841
1230        60.2696        102.525
1231        60.0981        107.242
1232        60.0981        94.8249
1233        60.0981        89.5204
1234        60.0981        77.1288
1235        60.0981        77.5334
1236        60.0981         82.161
1237        60.0981        93.0651
1238        60.0981        88.0396
1239        60.0981        85.5567
1240        60.0981        88.7037
1241        60.0981        87.0765
1242        60.0981        82.2406
1243        60.0981        89.0915
1244        60.0981         83.311
1245        60.0981        93.5129
1246        60.0981        89.7871
1247        60.0981        95.5581
1248        60.0981        90.2791
1249        60.0981        97.5221
1250        60.0981         87.995
1251        60.0981        96.4546
1252        60.0981        95.5285
1253        60.0981        102.809
1254        60.0981        94.9927
1255        60.0981        99.2213
1256        60.0981        106.664
1257        60.0981        97.1471
1258        60.0981        98.7334
1259        60.0981        95.4006
1260        60.0981        95.8489
