Generation  Best distance  Mean distance
664        73.2315        121.655
665        73.2315        110.095
666        72.3656        114.758
667        72.2997        113.771
668        71.7752        114.715
669        71.7752        103.664
670        71.7752        91.0636
671        71.7752        92.7343
672        71.7752        97.7125
673        71.7752        94.7223
674        71.7752        96.8414
675        71.7752        93.8997
676        71.7752        92.0393
677        71.7752        101.688
678        71.7752        98.5341
679        71.7752        94.0669
680        71.7752        104.832
681        71.7752        110.194
682        71.7752        110.622
683        71.7752        129.056
684        71.7752        125.985
685        71.7752        115.896
686        71.7752        112.114
687        71.7752        116.184
688        71.7752        113.124
689        71.7752        111.783
690        71.7752        113.462
691        71.6217        105.647
692        71.4262         100.58
693        71.4262        90.9552
694        71.4262        101.116
695        71.4262        105.115
696        71.4262        101.691
697        71.1376        107.254
698        71.1376        103.712
699        71.1376         108.71
700        71.1376         104.36
701        71.1376        98.6043
702        71.1376        96.8515
703        71.1376        100.904
704        71.1376        97.0877
705        71.1376        102.932
706        71.1376        100.567
707        71.1376        108.853
708        71.1376        115.026
709        71.1376         117.72
710        71.1376        109.924
711        71.1376        114.689
712        71.1376        112.765
713        71.1376        116.455
714        71.1376        120.192
715        71.1376        121.941
716        71.1376        120.141
717        71.1376        120.851
718        71.1376         116.58
719        71.1376        117.509
720        71.1376        117.265
721        70.5052        120.143
722        70.5052         110.48
723        70.1562        113.469
724        70.1562        106.459
725        70.1562        115.347
726        70.1562        109.002
727        70.1562        111.708
728        70.1562        112.292
729        70.1562        110.802
730        70.1562        115.095
731        70.1562        117.748
732        70.1562        127.326
733        70.1562         105.64
734        70.1562        119.766
735        70.1562        113.846
736        70.1562        108.018
737        70.1562        110.076
738        70.1562        106.291
739        70.1562        115.201
740        70.1562        112.071
741        70.1562        109.511
742        70.1562         108.96
743        70.1562        108.289
744        70.1562        111.377
745        70.1562        105.203
746        70.1562        107.262
747        70.1562        103.311
748        70.1562        113.687
749        70.1562        121.593
750        70.1562        111.329
751        68.9234        111.779
752        68.9234        109.876
753        68.9234        103.544
754        68.9234        106.152
755        68.9234        106.065
756        68.9234        114.506
757        68.9234        111.506
758        68.9234        115.851
759        68.9234        100.638
760        68.9234          101.8
761        68.9234        105.049
762        68.9234         105.74
763        68.9234        103.949
764        68.9234        106.279
765        68.9234        103.673
766        68.9234        106.818
767        68.9234        111.878
768        68.9234        112.241
769        68.9234        115.939
770        68.9234        110.156
771        68.9234         124.95
772        68.9234        122.167
773        68.9234        122.613
774        68.9234        113.248
775        68.9234        116.471
776        68.9234        109.735
777        68.9234        111.549
778        68.9234        107.802
779        68.9234        106.718
780        68.9234        104.304
781        68.9234        103.502
782        68.6883        104.967
783        68.6883        95.7558
784        68.6883         90.966
785        68.1924        88.1871
786        68.1924        83.0581
787        68.1924        85.8398
788        68.1924        87.7723
789        68.1924        86.7497
790        68.1924        92.6512
791        68.1924        92.1079
792        68.1924        91.5946
793        68.1924        102.277
794        68.1924        100.172
795        68.1924        101.191
796        68.1924        106.896
797        68.1924        110.716
798        68.1924        105.799
799        68.1924          114.7
800        68.1924        127.195
801        68.1924        118.211
802        68.1924        114.937
803        68.1924        119.367
804        68.1924        107.316
805        68.1924        101.656
806        68.1924        106.758
807        68.1924        105.985
808        68.1924          100.8
809        68.1924        96.8169
810        68.1924        105.132
811        68.1924         101.44
812        68.1924        105.746
813        68.1924        108.851
814         67.992        104.193
815         67.992        94.9812
816         67.992        88.0203
817         67.992        88.6487
818         67.992         93.226
819         67.992         92.988
820         67.992        89.2795
821         67.992        96.6536
822         67.992        98.5043
823         67.992        96.1785
824         67.992        95.8323
825         67.992        94.7674
826         67.992        108.152
827        67.9312         96.677
828        67.9312        96.4039
829        67.9312        92.9383
830        67.9312        92.1578
831        67.9312        94.3759
832        67.9312         100.36
833        67.9312        100.997
834        67.9312        100.904
835        67.9312        108.782
836        67.9312        103.656
837        67.9312        106.142
838        67.9312        101.033
839        67.9312        106.317
840        67.9312        107.263
841        67.9312        104.322
842        67.9312        104.912
843        67.9312        105.718
844        67.9312        109.494
845        67.9312        106.949
846        67.9312        109.106
847        67.9312        108.436
848        67.9312        104.992
849        67.9312        99.6721
850        67.9312        105.345
851        67.9312        112.393
852        67.9312        99.4294
853        67.9312         106.48
854        67.9312        102.037
855        67.9312        94.5872
856        67.9312         94.901
857        67.9312        92.9435
858        67.9312        101.741
859        67.9312        106.496
860        67.9312        101.577
861        67.9312        103.905
862        67.9312        101.533
863        67.9312        95.6269
864        67.9312        102.089
865        67.9312        106.246
866        67.9312        101.616
867        67.9312        103.567
868        67.9312        99.2813
869        67.9312        103.224
870        67.9312        92.4082
871        67.2896        95.1014
872        67.2896        105.591
873        67.2896        113.638
874        67.2896        109.922
875        67.2896        110.443
876        67.2896        114.239
877        67.2896        113.824
878        67.2896        108.621
879        67.2896        104.324
880        67.2896        111.518
881        67.2896        101.505
882        67.2896        100.612
883        67.2896        110.112
884        67.2896        108.384
885        67.2896        127.442
886        67.2896        122.047
887        67.2896        120.069
888        67.2896        108.549
889        67.2896        103.261
890        67.2896        101.725
891        67.2896        117.725
892        67.2896        110.483
893        67.2896        109.896
894        67.2896        110.252
895        67.2896        121.515
896        67.2896        125.984
897        67.2896         143.41
898        67.2896        117.967
899        67.2896        120.083
900        67.2896        114.045
901        67.2896        106.388
902        67.2896        110.577
903        67.2896        115.291
904        67.2896        113.513
905        67.2896        109.111
906        67.2896        108.378
907        67.2896        120.447
908        67.2896        112.794
909        67.2896        103.204
910        67.2896        99.7288
911        67.2896        97.0779
912        67.2896        96.3668
913        67.2896        94.0644
914        67.2896        97.5783
915        67.2896        92.0207
916        67.2896        99.8848
917        67.2896         99.827
918        67.2896        102.409
919        67.2896        95.7077
920        67.2896        101.005
921        67.2896        100.841
922        67.2896        93.2869
923        67.2896        90.2102
924        67.2896        97.0669
925        67.2896        97.9138
926        67.2896        116.106
927        67.2896        113.668
928        67.2896        112.991
929        67.2896        104.362
930        67.2896        104.059
931         64.385        114.036
932         64.385        114.365
933         64.385        113.483
934         64.385        120.222
935         64.385        122.083
936         64.385        112.387
937         64.385        110.773
938         64.385        100.389
939         64.385        112.111
940         64.385        113.954
941         64.385        116.642
942         64.385        108.933
943         64.385        110.891
944         64.385        112.977
945         64.385        107.046
946         64.385        113.236
947         64.385        112.053
948         64.385        110.122
949         64.385        107.731
950         64.385        102.576
951         64.385        112.455
952         64.385        107.475
953        63.9601        102.373
954        63.9601        104.831
955        63.9601        93.8829
956        63.4315        97.2558
957        63.4315        90.4938
958        63.4315        84.2805
959        63.4315        82.5059
960        63.4315        87.7183
961        62.7543        93.3563
962        62.7543        78.2771
963        62.7061        77.1508
964        62.7061        74.7374
965        62.7061        79.3746
966        62.7061        81.3275
967        62.7061        91.0554
968        62.7061        92.3725
969        62.7061        102.711
970        62.7061        98.8345
971        62.7061        99.4649
972        62.7061        94.5669
973        62.7061        99.7622
974        62.7061        100.563
975        62.7061        104.793
976        62.7061         102.76
977        62.7061        100.064
978        62.7061        96.4716
979        62.7061        88.1604
980        62.7061        88.0367
981        62.7061        90.3819
982        62.7061        105.985
983        62.7061        101.571
984        62.7061        101.594
985        62.7061        97.8138
986        62.7061         98.478
987        62.7061        104.592
988        62.7061        106.666
989        62.7061        106.328
990        62.7061        105.181
991        62.7061         97.233
992        62.7061           97.8
993        62.7061        97.8189
994        62.7061        99.6689
995        62.7061        95.0805
996        62.7061        91.3137
997        62.7061        94.8221
998        62.7061        98.8639
999        62.7061        103.371
1000        62.7061        106.606
1001        62.2806        101.509
1002        62.2806        102.919
1003        62.2806        90.3754
1004        62.2806        94.9043
1005        62.2806        96.4969
1006        62.2806        94.6819
1007        62.2806        89.7179
1008        62.2806        102.346
1009        62.2806        99.2315
1010        62.2806        89.5338
1011        62.2806        92.2224
1012        62.2806        91.7638
1013        62.2806        90.7624
1014        62.2806         92.191
1015        62.2806        93.5045
1016        62.2806        100.069
1017        62.2806        94.1097
1018        62.2806        95.4047
1019        62.2806        99.6352
1020        62.2806        99.0118
1021        62.2806        96.4709
1022        62.2806        98.9071
1023        62.2806        105.466
1024        62.2806        103.801
1025        62.2806        110.609
1026        62.2806        119.849
1027        62.2806         118.83
1028        62.2806        116.018
1029        62.2806        113.021
1030        62.2806        115.616
1031        62.2806        111.405
1032        62.2806        101.012
1033        62.2806        96.2736
1034        62.2806        102.629
1035        62.2031        95.8201
1036        62.2031        96.5231
1037        62.2031        92.3545
1038        62.2031        89.4324
1039        62.2031        89.1518
1040        62.2031        102.008
1041        62.2031        102.258
1042        62.2031        107.853
1043        62.2031        104.032
1044        62.2031        100.031
1045        62.2031        102.559
1046        62.2031        100.841
1047        62.2031        105.879
1048        62.2031        100.838
1049        62.2031        100.646
1050        62.2031         98.168
1051        62.0525        84.3148
1052         61.975        89.5679
1053         61.975        87.5074
1054         61.975        81.5912
1055         61.975        93.0351
1056         61.975        97.1472
1057         61.975         84.149
1058         61.975        88.0966
1059         61.975        91.7806
1060         61.975        91.8827
1061         61.975        87.9628
1062         61.975        90.9947
1063         61.975        87.9714
1064         61.975        94.5736
1065         61.975        87.6281
1066         61.975        90.6466
1067         61.975        95.0787
1068         61.975        97.9967
1069         61.975        99.8833
1070         61.975        103.809
1071         61.975         112.33
1072         61.975        107.868
1073         61.975        100.766
1074         61.975        109.965
1075         61.975        110.774
1076         61.975        101.315
1077         61.975         94.538
1078         61.975         97.804
1079         61.975        96.7305
1080         61.975        94.6517
1081        61.8999        94.1763
1082        61.6605        94.5701
1083        61.6605        94.7088
1084        61.6605        82.9287
1085        61.6605        76.6148
1086        61.6605        77.0051
1087        61.6605        83.0339
1088        61.6605        83.2371
1089        61.6605        85.3152
1090        61.2381        86.2338
1091        61.2381        81.5274
1092        61.2381        81.9687
1093        61.2381        85.9383
1094        61.2381        85.0786
1095        61.2381        78.0035
1096        61.2381        87.2491
1097        61.2381        95.7336
1098        61.2381        100.667
1099        61.2381        95.2012
1100        61.2381        86.8412
1101        61.2381        92.2168
1102        61.2381        98.9977
1103        61.2381         93.028
1104        61.2381        98.3443
1105        61.2381         96.528
1106        61.2381        94.2899
1107        61.2381        93.9777
1108        61.2381        98.8226
1109        61.2381        98.0432
1110        61.2381         95.797
1111        61.2381        91.6254
1112        61.2381        106.047
1113        61.2381        99.8856
1114        61.2381        101.585
1115        61.2381        94.2604
1116        60.5102        95.2422
1117        60.5102         95.829
1118        60.5102        93.6819
1119        60.5102        92.2555
1120        60.5102        90.1127
1121        60.5102        88.4559
1122        60.5102         96.887
1123        60.5102        93.2873
1124        60.3459        88.1749
1125        60.3459        87.8106
1126        60.3459        82.2435
1127        60.3459        81.8886
1128        60.3459        82.7791
1129        60.3459        98.2737
1130        60.3459        94.4018
1131        60.3459        94.1566
1132        60.3459        89.8349
1133        60.3459        96.0366
1134        60.3459        90.9534
1135        60.3459        100.222
1136        60.3459        104.926
1137        60.3459          102.1
1138        60.3459           98.5
1139        60.3459        98.7043
1140        60.3459        92.6018
1141        60.3459        88.7432
1142        60.3459        87.0238
1143        60.2696        92.3282
1144        60.2696        97.6121
1145        60.2696        98.6843
1146        60.2696        89.5963
1147        60.2696         93.268
1148        60.2696        86.2251
1149        60.2696        87.7405
1150        60.2696        95.5537
1151        60.2696        97.6901
1152        60.2696        90.6393
1153        60.2696        86.8534
1154        60.2696        89.4688
1155        60.2696         83.967
1156        60.2696        88.3351
1157        60.2696        92.5033
1158        60.2696        91.6931
1159        60.2696        97.9326
1160        60.2696        89.5698
1161        60.2696        90.1278
1162        60.2696        90.8504
1163        60.2696        96.1344
1164        60.2696        96.9681
1165        60.2696        92.1173
1166        60.2696        94.4783
1167        60.2696        101.513
1168        60.2696        104.492
1169        60.2696        106.032
1170        60.2696        107.428
1171        60.2696        109.383
1172        60.2696        100.972
1173        60.2696        97.1059
1174        60.2696        108.218
1175        60.2696        107.034
1176        60.2696        107.524
1177        60.2696        110.071
1178        60.2696         97.016
1179        60.2696        93.1855
1180        60.2696        88.6897
1181        60.2696        97.4939
1182        60.2696        102.049
1183        60.2696        104.259
1184        60.2696        105.457
1185        60.2696        101.527
1186        60.2696        103.049
1187        60.2696        102.372
1188        60.2696        96.4583
1189        60.2696         96.168
1190        60.2696        100.466
1191        60.2696        101.817
1192        60.2696        102.602
1193        60.2696        95.3515
1194        60.2696         106.56
1195        60.2696         109.04
1196        60.2696        107.046
1197        60.2696        101.301
1198        60.2696        104.509
1199        60.2696        95.4152
1200        60.2696        104.275
1201        60.2696        89.6172
1202        60.2696        92.7185
1203        60.2696        90.6749
1204        60.2696        100.476
1205        60.2696        99.5015
1206        60.2696        102.934
1207        60.2696        96.9699
1208        60.2696        89.8355
1209        60.2696        96.7133
1210        60.2696         93.307
1211        60.2696        95.6003
1212        60.2696        96.9116
1213        60.2696        96.5367
1214        60.2696        96.0831
1215        60.2696        99.8535
1216        60.2696        106.633
1217        60.2696        111.194
1218        60.2696        108.985
1219        60.2696        100.608
1220        60.2696        102.873
1221        60.2696        89.3571
1222        60.2696        91.8973
1223        60.2696        92.9095
1224        60.2696        98.7611
1225        60.2696        102.416
1226        60.2696        90.4058
1227        60.2696        90.0423
1228        60.2696        89.4226
1229        60.2696        94.1867
1230        60.2696        92.0425
1231        60.2696        95.9185
1232        60.2696        101.909
1233        60.2696        96.0872
1234        60.2696        94.5571
1235        60.2696        97.4876
1236        60.2696        107.744
1237        60.2696        106.877
1238        60.2696        101.821
1239        60.2696        108.105
1240        60.2696        115.613
1241        60.2696        99.6908
1242        60.2696        98.8619
1243        60.2696        99.0838
1244        60.2696        97.6889
1245        60.2696        93.8691
1246        60.2696        105.049
1247        60.2696        99.3892
1248        60.2696        94.6946
1249        60.2696        104.828
1250        60.2696        96.1611
1251        60.2696        96.6685
1252        60.2696        90.3084
1253        60.2696        90.2367
1254        60.2696        92.5592
1255        60.2696        89.6736
1256        60.2696        97.1385
1257        60.2696        93.2663
1258        60.2696        92.0446
1259        60.2696        92.8668
1260        60.2696        97.0417
1261        59.3436        92.8606
1262        59.3436        88.1516
1263        59.1203        87.6593
1264        59.1203        90.0114
1265        59.1203        81.7974
1266        59.1203        79.9274
