Generation  Best distance  Mean distance
97        485.807        582.783
98         467.99         577.78
99         467.99        556.839
100         467.99        549.684
101         465.64        540.883
102        452.356        530.131
103        434.509          504.5
104        434.509        494.408
105        434.509        494.969
106        427.401        489.757
107        424.614        465.624
108        421.466         461.26
109        414.011         451.98
110        413.343        457.222
111        399.873        456.814
112        399.873         467.42
113        394.017        464.432
114        387.875         451.11
115         387.46        445.066
116        380.348         430.85
117        374.953        413.134
118        364.698        407.893
119        364.698        405.653
120        349.155        398.434
121        349.155        402.864
122         343.57        406.679
123        342.043        398.087
124        338.715        374.503
125        333.109        378.337
126        332.856        387.741
127        332.856        387.596
128        326.516        391.541
129        326.516        387.276
130        326.516        382.979
131        326.516        375.517
132        311.404        384.077
133        311.404        381.958
134        311.404         366.65
135        310.303        370.703
136        310.303        372.542
137        310.303        379.612
138        310.303        381.884
139        309.494        367.081
140        300.595        362.978
141        300.595        362.721
142        299.754         361.51
143        289.215        344.312
144        289.215        348.101
145        289.215        346.756
146        288.405        339.178
147        274.325        333.037
148        274.325        332.968
149         268.41         337.81
150        264.793        333.825
151        268.096        331.633
152        268.096        321.396
153        264.793        320.009
154         264.48        309.936
155         264.48        306.036
156         264.48        297.398
157         264.48        294.909
158        262.031        297.716
159        261.705        291.383
160        261.204        290.139
161        257.541        283.718
162        254.394        285.985
163        254.394        288.941
164        251.677        302.075
165        238.737        306.999
166        238.737        297.157
167         236.02        287.982
168        232.822        281.295
169        232.822        272.415
170        230.106        277.578
171        230.106        266.331
172        226.969        262.325
173        226.969        260.358
174        222.434         252.57
175        222.434        255.971
176         222.42        260.779
177        219.273        268.189
178        219.273        267.818
179        219.273        267.819
180        213.408        269.569
181        218.861        271.865
182        217.801        267.781
183        214.263        265.613
184        207.208        254.007
185        207.208        259.079
186         203.67        256.245
187        202.647        255.474
188        202.647        261.331
189        202.647         264.73
190        200.661        243.643
191        200.661        239.698
192        199.638        242.846
193        199.638        243.247
194        199.638        232.279
195        199.638        237.326
196        198.877        237.308
197        198.877          230.9
198        198.877        229.425
199        198.431        224.088
200        198.431        231.646
201        195.694        224.806
202        194.075        216.666
203        194.075         214.89
204        190.857        212.439
205        189.222        213.989
206        188.121        219.821
207        188.121        219.153
208        188.121        214.175
209        188.121         218.79
210        185.811        225.764
211        188.121         223.96
212        184.893        213.563
213        184.893        214.275
214        184.893         216.33
215        183.958        215.918
216         180.73        218.157
217         180.73        211.402
218        180.236        213.099
219        180.236        202.538
220        180.236        208.814
221        180.003        208.054
222        180.003         206.97
223        176.503        213.423
224        176.503        208.401
225        175.768        211.441
226        175.768        213.032
227        175.768        205.682
228        175.768        205.959
229        175.768        200.628
230        174.589        207.795
231        174.414        209.157
232        174.156        211.614
233        174.156        205.159
234        172.965        212.696
235        172.965        212.829
236        172.965        198.556
237        172.965        197.145
238        172.965        202.761
239        172.965        201.682
240        172.965         206.37
241        170.613         213.25
242        170.613        203.021
243        170.613        202.694
244        170.613        201.738
245        170.613        188.077
246        170.613        186.726
247        169.483        187.846
248        169.483         195.41
249         167.69        192.743
250         167.69        195.309
251         167.69        202.212
252         164.36        209.719
253         164.36        203.515
254         164.36        205.508
255        162.748         195.62
256        162.748        200.673
257        162.748         204.62
258        161.247        200.485
259        159.636        201.828
260        158.254        197.693
261        155.801         198.78
262        155.505        195.217
263        155.505        186.467
264        153.695        184.148
265        153.695        181.623
266        153.378        186.075
267        153.378        185.477
268        153.095        185.581
269        153.095        192.661
270        153.095        196.322
271        153.095        206.795
272        153.095        210.265
273        153.095        218.819
274        153.095        223.499
275        153.095        213.851
276        153.095        210.103
277        153.095        203.229
278        153.095        206.917
279        153.095        204.063
280        153.095        206.052
281        153.095        204.302
282        153.095        203.505
283        153.044        196.831
284        153.044        191.733
285        152.808        198.261
286        151.197        191.163
287        151.197        187.031
288        150.633        178.001
289        150.633        170.554
290        150.633        168.927
291        150.633        177.149
292        150.633         180.33
293        150.633        183.652
294        150.633        182.281
295        150.633        183.385
296        150.633        179.979
297        150.633        183.697
298        150.633        198.216
299        150.633        186.732
300        150.633        197.061
301         145.91        200.597
302         145.91        208.137
303         145.91        210.153
304         145.91        218.629
305         144.32        216.263
306         144.32        208.647
307         144.32         204.87
308         144.32        198.058
309         144.32        197.938
310         144.32        202.459
311         144.32        213.724
312         144.32        210.267
313         144.32        203.746
314         144.32        186.351
315        144.024        188.337
316        144.024        189.278
317        142.363        188.699
318        142.363        176.787
319        142.159        173.199
320        140.044        176.527
321        140.044        174.966
322        140.044        175.307
323        139.404        172.574
324        139.404        174.253
325        139.404        177.959
326        139.404        169.178
327        139.404        170.183
328        139.404        161.318
329        139.404        182.742
330        139.076        183.843
331        139.404         190.63
332        139.404        191.788
333        139.404        178.819
334        139.404        171.626
335        139.404        184.734
336        139.404         195.34
337        137.513        187.441
338        137.185        178.807
339        137.185        174.074
340        137.001        167.837
341        137.001        170.526
342        136.608        175.879
343        136.608        170.192
344        136.424        176.678
345        136.424        166.398
346        136.424        150.187
347        136.096        156.592
348        136.096         163.63
349        136.096        165.775
350        135.109        170.315
351        134.782        158.487
352        134.782        152.501
353        134.782        152.552
354         132.69        148.927
355         132.69         155.54
356         132.69        161.783
357        132.586        173.547
358        132.586        171.455
359        132.586        159.451
360        132.586         168.68
361        132.586        160.765
362         129.89        158.065
363        129.886        158.104
364        129.665        153.808
365        129.557        157.229
366        129.557        148.909
367        129.557        157.818
368         129.43        149.493
369         129.43        146.315
370        128.668        136.484
371        128.668        142.796
372        128.668        137.435
373        128.172        141.678
374        127.677        148.503
375        127.333        148.456
376        127.333        151.318
377        126.769        158.024
378        126.769        162.968
379        126.769        158.085
380        126.769        160.658
381        125.634         155.55
382        125.433        158.608
383        125.433        157.363
384        125.428        165.314
385        125.226        175.318
386        124.051        177.188
387        123.544        178.531
388        123.544        186.636
389         122.93        189.744
390        122.217         185.61
391        109.128        171.513
392        109.128        173.179
393        109.128        178.882
394        109.128          178.2
395        109.128        170.151
396        109.128        169.113
397        109.128        174.632
398        109.128         170.46
399        109.128        168.923
400        109.128        173.386
401        109.128         169.09
402         108.53        165.976
403         108.53        151.709
404        108.451        132.771
405        108.451        131.989
406        108.451        131.178
407        108.451        133.173
408        108.451        127.665
409        108.451        136.348
410        108.451        132.643
411        108.451        144.548
412        108.451        144.852
413        108.451        147.647
414        108.451        152.388
415        108.451        156.415
416        108.451        148.774
417        108.451        149.631
418        108.451        151.695
419        108.451        156.805
420        108.451        153.079
421        108.451        153.842
422        108.451        161.367
423        108.451        151.554
424        108.451        154.236
425        108.451        150.877
426        108.451        150.682
427        108.451        152.314
428        108.451        144.952
429        108.451        142.997
430        108.431        146.765
431        108.431        145.667
432        108.431         143.82
433        108.431        138.635
434        108.431        135.037
435        108.431        131.985
436        106.865        137.864
437        106.865        133.793
438        106.865         126.29
439        106.865        123.614
440        106.865        129.345
441        106.865        132.729
442        106.865        138.301
443        106.865        148.151
444        106.865         160.53
445        106.865        154.064
446        106.865        162.601
447        106.865        153.526
448        106.865        161.356
449        106.865        155.503
450        106.865         155.77
451        100.239        146.237
452        99.8764        148.975
453         98.432        142.349
454         98.432        144.158
455        97.2702         134.09
456        95.8258        129.533
457        95.8258        125.947
458        95.8258        116.992
459        95.8258        109.239
460        95.8258        118.058
461        95.8258         120.49
462        95.8258        124.023
463        95.8258        119.524
464        95.8258        127.229
465        95.7474        124.297
466        94.7911        126.146
467        93.3467        121.173
468        93.2684        114.445
469        93.2684        120.353
470        93.2684        110.954
471        93.2684        116.099
472        93.2684        118.699
473        93.2684        127.626
474        93.2684        128.515
475        92.3655        121.301
476        92.3655        123.797
477        92.3655        125.646
478        92.3655        115.348
479        92.3655        112.283
480        92.3655        114.518
481        92.3655        117.429
482        92.3655        111.845
483        92.3655        124.364
484        92.3655        120.594
485        92.3655        124.522
486        92.3655        126.896
487        92.3655        133.747
488        92.3655        127.985
489        92.3655        132.798
490        92.3655        137.737
491        92.3655        143.566
492        92.3655        145.227
493        92.3655        145.049
494        92.3655        142.068
495        91.9146        145.796
496        91.9146         138.45
497        91.9146        127.102
498        91.9146        133.523
499        91.9146        136.914
500        91.9146        141.197
501        91.9146        136.857
502        91.9146        139.141
503        91.7728        134.739
504        91.7728        134.481
505        91.7728        129.708
506        91.7728        108.848
507        91.7728        114.371
508        91.7728        116.947
509        91.7728        117.862
510        91.7728        125.121
511        91.7728        127.388
512        91.7728        127.256
513        91.7728        122.544
514        91.7728        118.519
515        91.7728        122.505
516        91.7728        129.465
517        91.7728        130.017
518        91.7728        130.921
519        90.8778        131.194
520        90.8778        120.585
521        90.8778        121.456
522        90.8778        122.778
523        90.8778        119.837
524        90.8778        119.797
525        90.8778        119.168
526        90.8778        121.445
527        90.8778        127.747
528        90.8778        123.588
529        90.8778        124.004
530        90.8778        139.059
531        90.8778        152.817
532        90.1932        153.301
533        90.1932        129.986
534        90.1932         135.44
535        90.1932         120.78
536        90.1932        118.622
537        90.1932        121.479
538        90.1932        123.349
539        90.1932        123.752
540        90.1932        139.841
541        90.1932        134.836
542        90.1932        128.493
543        90.1932        126.132
544        90.1932          130.5
545        90.1932        132.401
546        89.1981          132.8
547        89.1981        127.849
548        89.1981        129.782
549        89.1981        128.133
550        88.3755        132.538
551        88.3755        119.301
552        88.3755        121.699
553        88.3755        123.489
554        88.3755        124.704
555        88.3755        121.611
556        88.3755        118.147
557        88.3755        110.918
558        87.9922        111.996
559        87.9922         122.05
560        87.9922        117.592
561        87.9922        116.831
562        87.9922        115.923
563        87.5875        121.275
564        87.5875        122.155
565        87.5875        122.075
566        87.5875        109.659
567        87.5875        106.392
568        87.5875        109.578
569        87.5875        110.893
570        87.5875        122.733
571        82.8808        122.651
572        82.8808         119.95
573        81.8857         120.04
574        81.8857         112.63
575        81.8857        100.834
576         80.851         102.41
577         80.851        104.109
578         80.851        114.352
579         80.851         108.06
580         80.851        114.345
581         80.851        101.735
582        80.4677        106.955
583        80.4677        106.441
584        80.4677        107.009
585        80.4677        93.0197
586        80.4677        106.441
587        80.4677        114.213
588        80.4677        120.441
589        80.4677        126.246
590        80.4677        126.972
591        80.4677         123.95
592        80.4677        127.786
593        80.4677         123.58
594        80.4677        129.275
595        80.4677        121.378
596        79.5788        111.184
597        79.5788        115.141
598        79.5788        120.925
599        79.5788        137.182
600        79.5788        132.001
601        79.5788        134.814
602        78.6503        122.861
603        78.6503         121.02
604        78.6503        112.282
605        78.6503         125.79
606        78.6503        121.239
607        78.6503        118.689
608        78.6503        117.959
609        78.6503        117.205
610        78.2661         119.27
611        78.2661        120.054
612        78.2661        118.812
613        76.1617        106.354
614        76.1617        101.541
615        75.5592        99.5673
616         75.328        99.0385
617         75.328        95.6472
618        74.7255        93.4105
619        74.7255        95.7152
620        74.7255        87.4227
621        74.7255        88.3159
622        74.7255        98.4604
623        74.7255        100.077
624        74.7255        113.765
625        74.7255        127.031
626        74.7255        121.015
627        74.7255        128.425
628        74.7255         119.06
629        74.7255        121.453
630        74.7255        124.653
631        74.7255        111.813
632        74.7255        119.389
633        74.7255        113.591
634        74.1193         98.613
635        74.1193        101.177
636        74.1193        99.2002
637        74.1193         93.395
638        74.1193        99.9484
639        74.1193         101.72
640        74.1193        108.469
641        74.1193        113.847
642        74.1193        119.229
643        74.1193         112.53
644        74.1193        118.405
645        74.1193        113.096
646        74.1193         116.98
647        74.1193        109.864
648        74.1193        104.245
649        74.1193        104.552
650        74.1193        117.577
651        74.1193        116.052
652        74.1193        107.974
653        74.1193        114.225
654        74.1193        120.283
655        74.1193        116.298
656        74.1193        116.925
657        74.1193        112.686
658        74.1193         114.61
659        74.1193        116.835
660        74.1193        114.327
661        74.1193        111.853
662        74.1193        116.779
663        74.1193        112.679
664        74.1193        123.076
665        74.1193        130.622
666        74.1193        121.692
667        72.5611        118.602
668        72.5611        105.234
669        72.5611        96.3348
670        72.5611        96.9268
671        72.5611        105.643
672        72.5611        105.303
673        72.5611        109.072
674        72.5611         107.14
675        72.5611        97.4083
676        72.5611         105.12
677        72.5611        102.118
678        72.5611        116.629
679        72.5611        117.919
680        72.5611        125.822
681        72.5611        115.408
682        72.5611        125.305
683        72.5611        122.258
684        72.5611        133.273
685        72.5611        128.482
686        72.5611        131.055
687        72.5611         121.22
688        72.5611        119.989
689        72.2121        120.896
690        72.2121        113.952
691        71.7752        102.206
692        71.7752        96.3016
693        71.6217        98.1971
694        71.4262        85.7657
695        71.4262        83.5032
696        71.1376        87.5509
697        71.1376        89.2383
698        71.1376        81.9135
699        71.1376        79.1754
700        71.1376         93.322
701        71.1376        99.7688
702        71.1376        101.821
703        71.1376            102
704        71.1376        109.452
705        71.1376        111.241
706        71.1376        104.439
707        71.1376         106.36
708        71.1376        110.364
709        70.8072        101.747
710        70.8072        106.347
711        70.8072        98.9602
712        70.8072        92.1481
713        70.8072        100.419
714        70.8072        103.054
715        70.8072        105.579
716        70.8072        107.422
717        70.8072        108.521
718        70.8072        118.824
719        70.8072        119.209
720        70.8072        117.718
721        70.8072        102.372
722        70.8072        108.537
723        70.8072        105.523
724        70.8072        110.441
725        70.8072        109.462
726        70.8072        112.967
727        70.8072        120.826
728        70.8072        116.137
729        70.8072        115.673
730        70.8072        114.603
731        70.8072        117.043
732        70.8072        115.586
733        70.8072        110.701
734        70.8072        107.347
735        70.8072        111.067
736        70.8072        117.322
737        70.8072        123.001
738        70.8072        112.907
739        70.8072        104.652
740        70.8072        117.433
741        70.8072        108.063
742        70.8072        113.991
743        70.8072        112.688
744        70.8072        120.327
745        70.8072        117.432
746        70.6465        115.868
747        70.6465        109.804
748        70.6465        111.428
749        70.6465        105.546
750        70.6465        101.539
751        70.1942        97.4541
752        70.1942        98.7193
753        70.0335        96.6858
754        70.0335        93.3484
755        70.0335        91.4578
756        70.0335         81.957
757        70.0335        90.2765
758        70.0335        92.6009
759        70.0335        95.4875
760        70.0335        94.2209
761        70.0335        100.843
762        70.0335        114.331
763        70.0335        114.108
764        70.0335        117.594
765        70.0335        106.353
766        70.0335        118.632
767        70.0335        109.746
768        70.0335        112.318
769        70.0335        103.735
770        70.0335        105.857
771        70.0335        106.226
772        70.0335        113.573
773        70.0335        117.035
774        70.0335        113.912
775        70.0335        114.613
776        70.0335        116.308
777        70.0335        108.333
778        70.0335        107.248
779        70.0335        112.944
780        70.0335        114.941
781        70.0335          110.4
782        70.0335        106.902
783        70.0335        98.7053
784        70.0335        97.6362
785        70.0335        99.4268
786        70.0335        102.261
787        70.0335        105.975
788        70.0335        106.128
789        70.0335        105.142
790        70.0335         107.86
791        70.0335        107.502
792        70.0335        102.839
793        70.0335         112.78
794        70.0335        123.298
795        70.0335        115.822
796        70.0335        115.003
797        70.0335        104.191
798        70.0335        109.144
799        70.0335        117.169
800        70.0335         110.76
801        70.0335        105.007
802        70.0335        115.319
803        70.0335         103.18
804        70.0335        100.401
805        70.0335        98.4495
806        70.0335        110.377
807        70.0335        113.196
808        70.0335        107.074
809        70.0335        112.332
810        70.0335        109.747
811        68.0224        110.006
812        68.0224        112.412
813         67.871        110.366
814         67.871        110.079
815         67.871        106.941
816         67.871        100.724
817         67.432        99.4849
818         67.432            105
819         67.432        100.725
820         67.432        106.842
821         67.432        106.974
822         67.432         103.85
823         67.432        101.725
824         67.432        100.438
825         67.432        99.2216
826         67.432        97.0918
827         67.432        105.845
828         67.432        105.208
829         67.432        111.169
830         67.432        117.369
831         67.432        114.372
832         67.432        109.369
833         67.432        108.192
834         67.432        105.848
835         67.432        103.206
836         67.432        103.319
837         67.432        111.605
838         67.432         109.27
839         67.432        107.722
840         67.432        108.844
841        67.2114        99.8118
842        67.2114        91.4992
843        67.2114        87.4316
844        67.2114        85.5603
845        67.2114        85.6285
846        67.2114        95.3069
847        67.2114         90.356
848        67.2114        90.0282
849        67.2114        89.5889
850        67.2114        91.2258
851        67.2114        90.4798
852        67.2114        93.4664
853        67.2114        89.0576
854        67.2114        91.4699
855        67.2114        95.1327
856         66.946        111.169
857         66.946        109.585
858         66.946        107.679
859         66.946        99.4935
860         66.946          94.49
861         66.946        95.6821
862         66.946         107.49
863         66.946        98.2224
864        66.5354        104.177
865        66.5354        99.9641
866        66.5354        91.4296
867        66.5354        80.1899
868        66.5354        86.8855
869        66.5354        87.3584
870        66.5354        93.7301
871        65.0561        86.1678
872        64.4105        88.0471
873        64.4105        82.9345
874        64.4105        80.6634
875        64.4105        83.7703
876        64.4105        84.0669
877        64.4105        81.6502
878        64.4105        94.7735
879        64.4105        91.6237
880        64.4105        89.7107
881        64.4105        91.0317
882        64.4105        93.8038
883        64.4105        96.0628
884        64.4105        100.078
885        64.4105        104.328
886        64.4105        108.323
887        64.4105        99.4135
888        64.4105        110.004
889        64.4105        102.901
890         64.385        95.0523
891         64.385        106.211
892         64.385        111.774
893         64.385        99.5066
894         64.385        104.706
895         64.385        101.054
896         64.385        97.9177
897         64.385        94.5575
898         64.385        91.8073
899         64.385        97.2254
900         64.385        93.6631
901         64.385        91.1322
902         64.385        87.6433
903         64.385        95.6555
904         64.385         105.77
905         64.385        99.2498
906         64.385        105.816
907         64.385        109.478
908         64.385        101.642
909         64.385        101.692
910         64.385        103.305
911         64.385        96.7466
912         64.385        99.6529
913         64.385        97.3745
914         64.385        96.8439
915         64.385        97.7275
916         64.385        95.4136
917         64.385        98.0286
918         64.385        98.9656
919         64.385        100.956
920         64.385        97.7306
921         64.385        95.8092
922         64.385        99.3737
923         64.385        101.042
924         64.385        99.3603
925         64.385        90.2811
926         64.385        100.859
927         64.385        97.4538
928         64.385        95.9387
929         64.385        100.607
930         64.385        110.605
931         63.985        101.954
932         63.985        97.0051
933        63.9595        92.7941
934        63.9595        84.0658
935        63.9595        85.5079
936        63.9595        88.8707
937        63.9595        79.5333
938        63.9595        85.2199
939        63.9595        94.5779
940        63.9595        92.8602
941        63.9595        90.9718
942        63.9595        89.4874
943        63.9595        85.9575
944        63.9595        82.6638
945        63.9595        81.4195
946        63.9595        86.6832
947        63.9595        84.9018
948        63.9595        89.4986
949        63.9595        92.8711
950        63.9595        92.3104
951        63.9595        86.4855
952        63.9595        93.7653
953        63.9595        101.555
954        63.9595        105.692
955        63.9595        105.806
956        63.9595        96.9436
957        63.9595        94.6153
958        63.9595        89.9654
959        63.9595        95.7583
960        63.9595        93.0761
961        63.9595        98.4907
962        63.9595        94.5113
963        63.9595        97.3858
964        63.9595        99.7201
965        63.9595         105.78
966        63.9595        107.922
967        63.9595        103.522
968        63.9595        107.866
969        63.9595        99.3809
970        63.9595        95.7807
971        63.9595        89.1695
972        63.9595        97.4352
973        63.9595        101.657
974        63.9595        106.218
975        63.9595         112.27
976        63.9595        107.446
977        63.9595        101.974
978        63.9595        120.879
979        63.9595        118.919
980        63.9595        118.084
981        63.9595        119.813
982        63.9595        123.452
983        63.9595        125.718
984        63.9595        117.818
985        63.9595        116.889
986        63.9595        104.937
987        63.9595        99.3935
988        63.9595         100.24
989        63.9595        106.068
990        63.9595        99.9551
991        62.7061        97.2287
992        62.7061        92.5523
993        62.7061        86.8021
994        62.2806        84.7053
995        62.2806        83.9614
996        62.2578        77.7559
997        62.2578        78.2478
998        62.2578         84.425
999        62.2578        82.6824
1000        62.2578        82.3476
1001        62.2578        85.0337
1002        62.2578         87.579
1003        62.2578        92.9462
1004        62.2578        89.2039
1005        62.2578        95.3822
1006        62.2578        93.5744
1007        62.2578        92.7891
1008        62.2578        97.4496
1009        62.2578        103.048
1010        62.2578        98.6853
1011        62.2578        93.3905
1012        62.2578        90.0349
1013        62.2578          94.27
1014        62.2578        99.6011
1015        62.2578        99.7708
1016        62.2578        101.676
1017        62.2578         109.38
1018        62.2578        117.414
1019        62.2578        122.263
1020        62.2578        108.424
1021        62.2578        101.313
1022        62.2578        102.032
1023        62.2578        95.6313
1024        62.2578        101.165
1025        62.2578        107.438
1026        62.2578        108.556
1027        62.2578        107.108
1028        62.2578        107.143
1029        62.2578         106.65
1030        62.2578        108.261
1031        62.2578        111.596
1032        62.2578        120.384
1033        62.2578        117.314
1034        62.2578        102.116
1035        62.2578        97.2593
1036        62.2578        95.5879
1037        62.2578        98.1588
1038        62.2578        92.8199
1039        62.2578        100.986
1040        62.2578        106.392
1041        62.2578         102.83
1042        62.2578        100.534
1043        62.2578        96.5661
1044        62.0525        91.7946
1045        62.0525        89.6779
1046        62.0525        92.3303
1047        62.0525        93.3843
1048        62.0525        87.4674
1049        62.0525        82.7388
1050        62.0525        87.5485
1051         61.975        86.0229
1052         61.975        92.3875
1053         61.975        82.7921
1054         61.975        91.3389
1055         61.975        87.5251
1056         61.975        88.4206
1057         61.975        87.8127
1058         61.975        93.2158
1059         61.975        95.2094
1060         61.975        103.801
1061         61.975        96.6957
1062         61.975        95.7362
1063         61.975        94.2661
1064         61.975        93.0189
1065         61.975        97.3109
1066         61.975        100.042
1067         61.975        98.0675
1068         61.975        99.0364
1069         61.975        100.439
1070         61.975        97.4136
1071         61.975        101.738
1072         61.975        93.1752
1073         61.975        94.6555
1074         61.975        94.6083
1075         61.975        99.9743
1076         61.975        96.4568
1077         61.975        98.1614
1078         61.975        94.4637
1079         61.975         101.79
1080         61.975        96.0577
1081         61.975        96.2773
1082         61.975        107.414
1083         61.975        102.123
1084         61.975         99.935
1085         61.975        88.6106
1086         61.975        91.8606
1087         61.975        107.526
1088         61.975        97.8377
1089         61.975         95.635
1090         61.975        92.8448
1091         61.975        100.299
1092         61.975        98.7544
1093         61.975        97.7011
1094         61.975        97.1786
1095         61.975          105.1
1096         61.975        104.894
1097         61.975        114.276
1098        61.5526        108.564
1099        61.5526        96.0599
1100        61.5526        100.641
1101        61.5526        96.9259
1102        61.5526        106.278
1103        61.5526        91.7366
1104        61.5526        95.5192
1105        61.5526        86.7464
1106        61.5526        91.8866
1107        61.5526        96.9274
1108        61.5526        97.6546
1109        61.5526        100.988
1110        61.5526        96.7495
1111        61.5526        96.4438
1112        61.5526        95.2911
1113        61.5526        99.9514
1114        61.5526        101.283
1115        61.5526        103.456
1116        61.5526        102.431
1117        61.5526        98.6953
1118        61.5526        96.8386
1119        61.5526        96.0019
1120        61.5526        98.0078
1121        61.5526        85.8267
1122        61.5526        102.494
1123        61.5526        100.155
1124        61.5526        102.058
1125        61.5526        102.695
1126        61.5526        96.4589
1127        61.5526        96.7214
1128        61.5526        92.9463
1129        61.5526        101.931
1130        61.5526        103.399
1131        61.5526        97.5746
1132        61.5526         97.287
1133        61.5526        97.5133
1134        61.5526        103.514
1135        61.5526        101.472
1136        61.5526         102.13
1137        61.5526        109.398
1138        61.5526        104.082
1139        61.5526         104.43
1140        61.5526        106.816
1141        61.5526        94.3737
1142        61.5526        99.3007
1143        61.5526        89.0069
1144        61.5526        95.0712
1145        61.5526        109.678
1146        61.5526        103.633
1147        61.5526        117.232
1148        61.5526        112.523
1149        61.5526        108.015
1150        61.5526        108.344
1151        61.5526        107.457
1152        61.5526        99.8516
1153        61.5526        101.473
1154        61.5526        96.8732
1155        61.5526         97.872
1156        61.5526        98.2044
1157        61.5526        96.0481
1158        61.5526        102.313
1159        61.5526        108.913
1160        61.5526        97.9483
1161        61.5526        102.457
1162        61.5526        95.1409
1163        61.5526        94.8047
1164        61.5526        100.076
1165        61.5526        93.6593
1166        61.5526        101.301
1167        61.5526        98.4378
1168        61.5526        93.6172
1169        61.5526        99.6684
1170        61.5526        98.5359
1171        61.2381        90.9121
1172        61.2381        86.2599
1173        61.2381        94.6498
1174        61.2381        97.4941
1175        61.2381        93.1835
1176        61.2381        92.2833
1177        61.2381        99.6213
1178        61.2381        103.772
1179        61.2381        101.078
1180        61.2381        90.5723
1181        61.2381        89.4836
1182        61.2381        99.1769
1183        61.2381         94.716
1184        61.2381        92.0807
1185        61.2381        88.7304
1186        61.2381        90.0583
1187        61.2381        89.9257
1188        61.2381        92.4575
1189        61.2381        92.2218
1190        61.2381        85.7669
1191        61.2381        88.6713
1192        61.2381        101.714
1193        61.2381        96.8027
1194        61.2381        91.5291
1195        61.2381         87.206
1196        61.2381         103.19
1197        61.2381        102.629
1198        61.2381        95.7282
1199        61.2381        102.819
1200        60.5102        98.4526
1201        60.2696        95.8709
1202        60.2696        86.9255
1203        60.2696         83.129
1204        60.2696        86.5392
1205        60.2696        82.1131
1206        60.2696        85.0309
1207        60.2696        89.2161
1208        60.2696        84.0838
1209        60.2696        83.7699
1210        60.2696        89.4582
1211        60.2696        93.5748
1212        60.2696        97.3294
1213        60.2696        100.113
1214        60.2696        91.9397
1215        60.2696        91.5198
1216        60.2696        86.6153
1217        60.2696        89.2512
1218        60.2696         91.318
1219        60.2696        97.2723
1220        60.2696        91.2136
1221        60.2696        93.1252
1222        60.2696        100.136
1223        60.2696        100.167
1224        60.2696        100.471
1225        60.2696        100.622
1226        60.2696        93.1522
1227        60.2696        98.3511
1228        60.2696        93.1962
1229        60.2696         95.261
1230        60.0981        94.2133
1231        60.2696        95.8764
1232        60.2696        96.8654
1233        60.2696        91.9129
1234        60.2696        92.2301
1235        60.2696        92.7293
1236        60.2696        96.2311
1237        60.2696        91.4969
1238        60.2696         93.901
1239        60.2696        98.3883
1240        60.2696        100.958
1241        60.2696        103.869
1242        60.2696        98.4628
1243        60.2696        92.3765
1244        60.2696        87.1157
1245        60.2696        87.2642
1246        60.2696        88.1637
1247        60.2696        88.3695
1248        60.2696        93.9584
1249        60.2696        99.5159
1250        60.2696        97.3452
1251        60.2696        90.1651
1252        60.2696        91.4485
1253        60.2696        90.4997
1254        60.2696        92.5785
1255        60.2696        100.035
1256        60.2696         101.11
1257        60.2696        90.8062
1258        60.2696        96.4155
1259        60.2696        97.3633
1260        60.2696        106.438
1261        60.0981        98.7128
1262        60.0981        92.7359
1263        60.0981        85.3579
1264        60.0981        85.9649
