Generation  Best distance  Mean distance
277        162.506        164.439
278        162.506         163.69
279        162.029        162.928
280        160.743        162.631
281        160.743        162.245
282        160.743        161.616
283        160.743        161.285
284        160.743        161.105
285        160.183        160.991
286        160.183        160.879
287        157.932        160.586
288        157.932        160.166
289        157.932        159.288
290        155.389        158.771
291        155.183        158.363
292        154.272        157.097
293        152.877        156.106
294        151.335        154.794
295        151.335        154.007
296        151.335        152.844
297        148.171         152.08
298        146.628        151.395
299        146.628         149.82
300        146.487        148.266
301        146.628        147.913
302        146.628        147.598
303        146.487        147.522
304        146.487        147.275
305        146.487        146.869
306        146.487        146.719
307        146.487        146.636
308        146.469        146.601
309        146.469        146.529
310        146.469        146.492
311        146.469        146.478
312        146.469        146.477
313        146.469        146.476
314         146.34        146.475
315         146.34        146.467
316         146.34        146.429
317         146.34        146.396
318         146.34        146.389
319         146.34        146.868
320         146.34         146.66
321        143.919        146.878
322        143.919        146.824
323        142.602        145.776
324        142.602        145.022
325        142.413        144.213
326        142.602        143.725
327        142.602        143.275
328        141.063        143.252
329         139.83         142.81
330        138.918        142.089
331        138.918        141.022
332         137.77        139.994
333        136.048        139.199
334        136.048        138.141
335         135.75        137.342
336         135.75        136.643
337         135.75        136.105
338         135.75        135.925
339         135.75        135.843
340         135.75        135.863
341         135.75          135.9
342         135.75        135.854
343         135.75        135.862
344        134.062        135.837
345        134.062        135.862
346        134.062        135.184
347        134.062        134.857
348        134.062        134.705
349        134.062        134.635
350        134.062        134.841
351        132.781        134.469
352        131.718        134.361
353        131.718        134.089
354        131.718        133.935
355        131.718        133.569
356        131.718        133.315
357        131.718         134.41
358        131.718        134.472
359        131.718        134.987
360        131.718        135.866
361        131.718        136.665
362        131.718        135.919
363        131.207        137.237
364        131.207        135.557
365        128.378        134.014
366        128.378        131.722
367        126.665        130.376
368        126.665        129.745
369        126.665        128.342
370        126.665        127.833
371        126.665        127.838
372        126.665        127.628
373        126.665        127.669
374        126.134         128.01
375        126.134        127.599
376        116.949        126.441
377        116.949        124.907
378        116.949        123.591
379        116.949        121.654
380        116.949        120.485
381        116.949        120.079
382        116.949        119.309
383        116.949        119.813
384        116.949        120.167
385        116.949        119.171
386        116.949        119.813
387        116.949        118.664
388        116.949        119.081
389        116.949         118.43
390        116.949        118.588
391        116.949        118.374
392        116.949        118.289
393        116.949        118.169
394        116.949        118.313
395        116.949        117.707
396        116.949         117.79
397        116.949        117.531
398        116.949        117.742
399        116.949         117.75
400        116.949        118.695
401        116.433        117.642
402        115.992        117.116
403        115.992        116.761
404        115.177        116.488
405         114.22        116.177
406        113.705        115.623
407        113.705        114.983
408        113.705        114.298
409        113.376        113.953
410        113.376        113.787
411        112.996        113.562
412        112.706        113.468
413        112.588        113.248
414         112.19        112.969
415         112.19        112.773
416         112.19        112.521
417        112.037        112.406
418        112.037        112.288
419        112.037        112.186
420        112.037        112.114
421        112.037        112.101
422        112.037        112.081
423        112.037        112.081
424        111.981        112.081
425        111.981        112.068
426        108.304         111.83
427        106.813        111.232
428        106.771        111.105
429        106.771        110.263
430        106.553        108.712
431        106.483        108.201
432        106.483        107.485
433        106.483        106.763
434        106.483          106.6
435         105.65        106.523
436         105.65        106.419
437         105.65        106.277
438         105.65        106.351
439         105.65        106.547
440         105.65        106.535
441         105.65        107.108
442        104.787        107.258
443        104.787         106.87
444        104.787        106.033
445        104.787        105.302
446        104.787        105.115
447        104.787        105.162
448        104.787          105.2
449        104.787        105.314
450        104.787        105.423
451        103.064         105.18
452         103.04        104.953
453         103.04         103.95
454        101.455        103.524
455        101.431        103.148
456        100.922        102.868
457        100.255        102.625
458        100.255        102.196
459        99.4189        101.428
460        99.4189        101.037
461        99.4189         100.51
462        99.4189        100.035
463        98.5558        99.8153
464        98.5558        99.5651
465        98.5558        99.0728
466        98.5558        98.9035
467        98.5558        98.8508
468        98.5558        98.8188
469        98.5558        98.8871
470        98.5558        98.8559
471        98.5558        98.8937
472        98.5558        99.0666
473        98.5558        99.1258
474        98.5558        99.4057
475        98.5558        99.5873
476        98.5558        99.6059
477        98.5558        99.6213
478        98.5558        99.6787
479        98.5558        99.4698
480        98.5558        99.8415
481        98.5558        100.358
482        98.5558          101.5
483        98.5558        101.458
484        98.5558        102.049
485        98.5558        103.163
486        98.5558        101.289
487        98.5558        101.948
488        98.5558        101.885
489        98.5558        101.972
490        98.5558        102.926
491        98.5558        102.092
492        98.5558         101.62
493        96.2709        101.509
494        96.2709        99.6738
495        96.2709        98.8007
496        96.2709        99.0829
497        96.2709        99.8337
498        96.2709         101.73
499        96.2709        100.258
500        96.2709        100.135
501        96.2709         98.806
502        96.2709        98.2177
503        96.2709        98.4943
504        96.2709        99.2457
505        96.2709        99.0406
506        96.2709        99.8897
507        96.2709        99.4352
508        96.2709         100.72
509        96.2709        101.769
510        96.2709        102.319
511        96.2709         101.32
512        96.2709        100.238
513         95.571        100.736
514         95.571        100.435
515         95.571        97.5681
516         95.571        96.8951
517         95.571        96.4028
518         95.571        96.7124
519         95.571        96.4508
520         95.571        96.8395
521         95.571        97.9453
522         95.571        98.1851
523         95.571        98.0984
524         95.571        97.4269
525         95.571        97.8869
526         90.657        97.0909
527         90.657        96.6556
528         90.657        95.4031
529         90.657        94.4145
530         90.657        94.9849
531         90.657        93.3872
532         90.657        93.6843
533         90.657         92.451
534         90.657        91.5043
535         90.657           92.5
536         90.657        92.9448
537         90.657        93.4373
538         90.657        94.2768
539         90.657        92.7913
540         90.657        93.1362
541         90.657        92.5485
542         90.657        92.1684
543         90.657        92.6467
544         90.657        92.0521
545         90.657        92.2122
546         90.657        91.8187
547         90.657        91.9455
548         90.657        91.7235
549         90.657        91.5406
550         90.657        91.1522
551        90.3124        91.1218
552        90.3124        90.8727
553        90.3124        90.6077
554        90.3124        90.4706
555        90.3124        90.4176
556        90.3124        90.3975
557        90.3124        90.3939
558        89.1075        90.4063
559        89.1075        90.2699
560        89.1075        89.9088
561        89.0847        89.6311
562        89.0847        89.5013
563        89.0847        89.2228
564        89.0847        89.0937
565        89.0847         89.093
566        88.9983        89.0917
567        88.9983          89.08
568        88.9983          89.05
569        88.9983        89.0338
570        88.9631        89.0291
571        88.9631        89.0126
572        88.9631        88.9867
573        88.9631        88.9767
574        88.9631        88.9745
575        86.5843        88.9641
576        86.5843        88.7355
577        86.5843        88.2356
578        86.5843        87.8974
579        86.5843         87.824
580        86.5843        87.5701
581        86.5843        87.2745
582        86.5843         87.436
583        86.5843        87.7159
584        86.5843        88.3496
585        86.5843        87.2111
586        86.5843        87.4581
587        86.5843         88.162
588        86.5843        87.8938
589        86.5843        88.8922
590        86.5843        88.1624
591        86.5843        87.8516
592        86.5843        87.4064
593        86.5843        87.5317
594        86.5843        87.1628
595        86.5843        87.1629
596        86.5843         87.454
597        86.5843        87.5146
598        86.5097        87.6002
599        86.5097        87.0853
600        86.5097        86.5978
601        86.3275        86.5438
602        85.3838        86.5171
603        85.3838         86.391
604        85.3838        86.0902
605        85.2569        85.8826
606        85.2569        85.6981
607        85.2264        85.4944
608        85.2264        85.3054
609        85.2264        85.2677
610        84.5029        85.2397
611        84.5029        85.1421
612        84.5029        84.9296
613        84.5029        84.7656
614        84.5029        84.7353
615        84.5029        84.7413
616        84.5029        84.7495
617        84.5029        84.7424
618        84.5029        84.8364
619        84.5029        84.8717
620        84.4548        84.8576
621        84.4548        84.7904
622        84.2281        84.5743
623        84.0239        84.4463
624        84.0239        84.3408
625        84.0239        84.1985
626         80.831        83.9418
627         80.831         83.139
628         80.831        82.1818
629         80.831        81.5746
630        80.7788        81.2202
631        80.7788        81.1343
632         80.176        80.9222
633         80.176        80.7565
634        80.1238        80.5701
635        80.1238        80.3327
636        80.1238        80.2131
637        80.1238        80.1642
638        80.1238        80.2041
639        80.1238        80.2219
640        80.1238        80.2827
641        80.1238        80.2619
642        80.1238        80.4073
643        80.1238        80.8087
644        80.1238        80.4582
645        80.1238        80.7458
646        80.1238        80.5251
647        80.1238        80.3811
648        80.1238        80.7707
649        80.1238        81.2044
650        80.1238        80.5576
651        80.1238        80.5542
652        80.1238        80.5512
653        80.1238         80.528
654        80.1238        80.7855
655        80.1238         80.653
656        80.1238          80.73
657        80.1238        80.8167
658         79.809        81.0904
659         79.809        81.2743
660         79.809        80.0841
661        79.7487        79.9564
662        79.7487        79.9271
663        79.5679        79.8379
664        79.5679        79.7599
665        79.5077        79.6915
666        79.5077        79.6031
667        79.5077        79.5551
668        78.4455        79.5103
669        78.4455        79.3811
670        78.4455        79.0595
671        78.4455        78.7594
672        78.4455        78.6323
673        78.4455        78.5926
674        78.4455        78.5421
675        78.4455        78.6384
676        78.4455        78.7208
677        78.4455        78.7452
678        78.4455        78.8369
679        78.4455        79.2466
680        78.4455        78.8724
681        78.2628        79.1436
682        78.2628        78.6862
683        78.2628        78.3935
684        78.2628        78.3533
685        78.2628        78.3333
686        78.2628        78.3179
687        78.2628        78.3289
688        78.2628        78.3306
689        78.2628        78.4379
690        78.2628        78.7663
691        78.2628        79.2046
692        78.2628        78.4022
693        78.2628        78.3204
694        78.2628        78.3247
695        78.2628        78.3253
696        78.2628        78.5635
697        78.2628        78.8506
698        78.2628         79.041
699        78.2628        79.0155
700        78.2628         79.426
701         76.406        79.4154
702         76.406        78.6041
703         76.406        78.1243
704        76.3313        77.7013
705        76.3313        77.1518
706        76.3313        76.5859
707        76.3313        76.3966
708        76.3313         76.582
709        76.3313        76.6858
710        76.3313        76.7754
711        76.3313        76.7696
712        76.3313        76.8625
713        76.3313        77.1779
714        74.6582         77.651
715        74.6582         77.089
716        74.6582        75.9117
717        74.6582        75.5097
718        74.6582        75.3675
719        74.6582        75.1582
720        74.6582        75.2096
721        74.6582        75.5687
722        74.6582        75.3788
723        74.6582        75.5364
724        74.6582        75.5119
725        74.6582        76.2631
726        74.6582        77.6457
727        74.6582        76.3624
728        73.9715        76.3224
729        73.9715        75.2189
730        72.6939        74.7449
731        72.6939        74.2288
732        72.6939        73.6351
733        72.6939        73.2289
734        72.6939        73.0474
735        72.6939        73.1246
736        72.6939        73.1481
737        72.6939        73.0398
738        72.6939        73.1362
739        72.6939        73.0972
740        72.6939        73.0957
741        72.6939        73.1959
742        72.6939        73.6551
743        72.6939        74.1576
744        72.6939         74.231
745        72.6939        74.1691
746        72.6939        73.4924
747        72.6939        74.4365
748        72.6939        74.0871
749        72.6939        73.6768
750        72.6939        73.5615
751        72.6939         73.275
752        72.4753         73.359
753        72.4753        73.1711
754        72.4753        72.7602
755        72.4753        72.5946
756        72.4753        72.5612
757        72.4753        72.7161
758        72.4753        72.6549
759        72.4753        72.5938
760        72.4753        72.6477
761        72.4753        73.2843
762        72.4753        73.3938
763        72.4753        73.2387
764        72.4753        73.4473
765        72.4753         74.336
766        72.4753        75.6014
767        72.4753        75.6025
768        72.4753        75.9967
769        72.4753        77.0864
770        72.4753        74.2028
771        72.4753        75.2656
772        72.4753        75.4606
773        72.4753        74.9342
774        72.4753        75.0326
775        72.4753        75.6368
776        72.4753        75.1267
777        72.1295        73.8449
778        72.1295        73.0598
779        72.1295        72.6486
780        72.1295        72.3371
781        70.9544        72.2669
782        70.9544        72.1544
783        70.3761        71.8331
784        70.0303        71.3896
785        69.9183        70.8597
786        69.9183        70.3217
787        69.9183        70.0941
788        69.9183        69.9743
789        69.9183        69.9595
790        69.9183        69.9537
791        69.9183        69.9546
792        69.9183        69.9524
793        69.9183        69.9568
794        69.9183        69.9505
795        69.9183        70.0288
796        69.9183        69.9559
797        69.9183        69.9533
798        69.6787        69.9905
799        69.6787        69.9708
800        69.6787         69.851
801        69.6787        69.8394
802        69.6787        69.8251
803        69.6787        69.7809
804        69.6787        69.7771
805        69.6787        69.9225
806        69.6787        69.9192
807        69.6787        69.8447
808        69.3183        70.2838
809        69.3183         69.853
810        68.7201        69.6065
811        68.7201        69.5513
812        68.7201        69.2688
813        68.7201        69.0941
814        68.7201        69.0568
815        68.7201        69.9275
816        68.7201          69.72
817        68.7201         69.784
818        68.7201        69.9238
819        68.7201        70.0759
820        68.7201        70.5551
821        68.7201        70.3274
822        68.7201        69.8946
823        68.7201        70.1191
824        68.7201        69.7344
825        68.7201        69.3979
826        68.6094        69.4653
827        68.6094        69.1336
828        68.6094        68.7421
829        68.6094        68.6579
830        68.6094        68.6443
831        68.6094        68.6423
832        68.6094        68.8237
833        68.6094        68.7369
834        68.6094        68.7359
835        68.6094        68.8445
836        68.6094          69.47
837        68.6094        69.9498
838        68.6094         69.771
839        68.6094        69.4328
840        68.6094        69.8098
841        68.6094        70.9489
842        68.6094        71.8765
843        68.6094        71.9423
844        68.6094        74.2842
845        68.6094        75.5928
846        68.6094        72.8304
847        68.6094        73.6805
848        68.6094        74.0741
849        68.6094        73.2733
850        68.6094        73.1303
851        68.6094        70.9423
852        68.6094        69.9592
853        68.6094        70.0576
854        68.6094        69.4341
855        68.6094        69.2193
856        68.6094         69.604
857        68.6094        69.1306
858        68.6094        69.3571
859        68.6094         69.332
860        68.6094        69.0385
861        68.6094        68.9091
862        68.6094        68.9285
863        68.6094        68.8931
864        68.6094        68.7904
865        68.6094        68.8262
866        68.6094        68.7455
867        68.6094         68.953
868        68.6094        69.2801
869        68.6094        68.9942
870        68.6094        69.0643
871        68.6094        69.1164
872        68.6094        69.2435
873        68.6094        69.6614
874        68.6094        69.1667
875        68.6094        69.5542
876        68.6094        69.4808
877        68.6094        69.4338
878        68.6094        69.0823
879        68.6094        69.4031
880        68.6094        71.0174
881        68.6094        70.6025
882        68.6094        70.4226
883        68.6094        70.2518
884        68.6094         71.386
885        68.6094        70.6913
886        68.6094        70.9661
887        68.6094         70.921
888        68.6094        71.1366
889        68.6094        70.7641
890        68.6094        71.3198
891        68.6094        71.1073
892        68.6094        72.2062
893        68.6094        74.6693
894        68.6094        72.5597
895        68.6094        73.2896
896        68.6094        76.1962
897        68.6094        75.1663
898        68.6094         73.253
899        68.6094        71.8892
900        68.6094        72.7871
901        68.5206        70.7521
902        68.5206        69.7057
903        68.5206        69.4818
904        68.5206        68.6031
905        68.5206        68.8616
906        68.5206        69.0374
907        68.5206        69.5576
908        68.5206        69.7743
909        68.5206        70.2483
910        68.5206        70.4727
911        68.5206        69.4566
912        68.5206        70.5218
913        68.5206        71.5166
914        68.5206        70.5217
915        68.5206        71.3806
916        68.5206         71.165
917        68.5206         70.392
918        68.5206        70.5274
919        68.5206        70.2649
920        68.5206        69.5644
921        68.5206          69.45
922        68.5206        69.8131
923        68.5206        69.8183
924        68.5206         70.099
925        68.5206        70.6743
926        67.9657        69.3289
927        67.9657        68.3809
928        67.9657        68.2176
929        67.9657        68.1652
930        67.9657        68.1685
931        67.9657        68.2152
932        67.9657        68.1486
933        67.9657        68.3096
934        67.9657        68.6005
935        67.9657        68.9479
936        67.9657        69.1431
937        67.9657        70.0151
938        67.9657        69.5266
939        67.9657        70.0738
940        67.9657        69.0953
941        67.9657        70.9424
942        67.9657        70.5351
943        67.9657        69.5814
944        67.9657        70.4998
945        67.9657        71.6285
946        67.9657        70.2916
947        67.9657        69.7501
948        67.9657        69.9227
949        67.9657        70.7029
950        67.9657        72.8011
951        67.9657        73.3562
952        67.9657        71.7317
953        67.9657        71.7254
954        67.9657        70.2901
955        67.9657        69.7712
956        67.9657        69.8874
957        67.9657        71.2484
958        67.9657        69.4348
959        67.9657        69.3371
960        67.9657         69.075
961        67.9657        70.1003
962        67.9657        70.6065
963        67.9657        70.7489
964        67.9657        70.5706
965        67.9657        70.9604
966        67.9657        69.9673
967        67.9657         70.074
968        67.9657        70.0181
969        67.9657        69.9936
970        67.9657        69.9704
971        67.9657        70.1878
972        67.9657        69.5277
973        67.9657        69.2783
974        67.9657        68.9827
975        67.9657         69.007
976        67.9657        68.9055
977        67.9657        68.5577
978        67.9657        68.8524
979        67.9657        69.4084
980        67.9657        70.1565
981        67.9657        68.9999
982        67.9657        69.0548
983        67.9657        69.2885
984        67.9657        69.8437
985        67.9657        69.9395
986        67.9657        69.7928
987        67.9657        70.0035
988        67.9657        71.1576
989        67.9657        71.4929
990        67.9657        72.8374
991        67.9657        71.6197
992        67.9657        71.6245
993        67.9657        72.3746
994        67.9657         72.574
995        67.9657        71.8267
996        67.9657        70.9063
997        67.9657        70.2615
998        67.9657        70.2095
999        67.9657        69.9418
1000        67.9657        70.1958
1001        67.9657        71.7234
1002        67.9657        71.8971
1003        67.9657        70.9943
1004        67.9657         71.524
1005        67.9657        69.5202
1006        67.9657        69.5819
1007        67.9657        69.5233
1008        67.9657        71.0616
1009        67.9657        71.8814
1010        67.9657        72.6477
1011        67.9657        71.0375
1012        67.9657         69.337
1013        67.9657        69.3631
1014        67.9657         69.819
1015        67.9657        69.4796
1016        67.9657        69.1056
1017        67.9657        68.8649
1018        67.9657        69.0808
1019        67.9657        69.0104
1020        67.9657        69.0286
1021        67.9657        69.0838
1022        67.9657        69.1401
1023        67.9657        70.9507
1024        67.9657        70.2457
1025        67.9657        69.6389
1026        67.8852        69.5028
1027        67.8852        68.0922
1028        67.8852         67.952
1029        67.8852        67.9216
1030        67.8852        67.9825
1031        67.8852         68.086
1032        67.8852        68.0356
1033        67.8852        68.5515
1034        67.8852        68.6206
1035        67.8852        68.7537
1036        67.8852        69.5188
1037        67.8852        68.5965
1038        67.8852        68.7853
1039        67.8852        68.9548
1040        67.8852        69.5247
1041        67.8852        70.0564
1042        67.8852        69.1141
1043        67.8852        68.4614
1044        67.8852        68.5466
1045        67.8852        69.5472
1046        67.8852        69.7749
1047        67.8852        69.2717
1048        67.8852        71.3508
1049        67.8852        70.7875
1050        67.8852         70.323
1051        67.8852        69.9737
1052        67.8852        69.9673
1053        67.8852        69.5074
1054        67.8852         69.313
1055        67.8852        69.7765
1056        67.8852        70.4908
1057        67.8852         71.011
1058        67.8852        72.9647
1059        67.8852        72.3761
1060        67.8852        70.4488
1061        67.8852         72.111
1062        67.8852        70.7776
1063        67.8852        70.6688
1064        67.8852        70.0557
1065        67.8852        69.8204
1066        67.8852        69.5367
1067        67.8852        70.1782
1068        67.8852        70.4403
1069        67.8852        71.7908
1070        67.8852        70.4181
1071        67.8852        70.4321
1072        67.8852        69.7241
1073        67.8852        68.9541
1074        67.8852        69.1164
1075        67.8852        69.8749
1076        67.8852        69.1652
1077        67.8852        68.8997
1078        67.8852         68.422
1079        67.8852        69.1889
1080        67.8852        69.5739
1081        67.8852        69.2251
1082        67.8852        69.7366
1083        67.8852        69.3777
1084        67.8852        69.1573
1085        67.8852        69.3923
1086        67.8852        69.5012
1087        67.8852        69.7797
1088        67.8852        69.4366
1089        67.8852        69.1561
1090        67.8852        68.9028
1091        67.8852        69.5532
1092        67.8852        69.0455
1093        67.8852        68.7989
1094        67.8852         68.674
1095        67.8852         68.706
1096        67.8852        68.7532
1097        67.8852        69.3581
1098        67.8852         70.479
1099        67.8852        69.9038
1100        67.8852        69.0566
1101        67.2751        68.5495
1102        67.2751         67.798
1103        67.2751         67.557
1104        67.2751        67.4584
1105        67.2751        67.4081
1106        67.2751        67.4179
1107        67.2751        67.5364
1108        67.2751        67.5437
1109        67.2751        67.4329
1110        67.2751        68.0196
1111        67.2751        68.2302
1112        67.2751        68.1181
1113        67.2751        68.0468
1114        67.2751        68.0389
1115        67.2751        68.2163
1116        67.2751        67.8385
1117        67.2751        68.8027
1118        67.2751         69.545
1119        67.2751         70.403
1120        67.2751        69.9657
1121        67.2751        70.2789
1122        67.2751        69.7423
1123        67.2751        70.8661
1124        67.2751          70.32
1125        67.2751        70.0572
1126        67.2751         68.543
1127        67.2751        68.6867
1128        67.2751        67.8074
1129        67.2751        67.7714
1130        67.2751        68.1844
1131        67.2751        67.9672
1132        67.2751        68.0456
1133        67.2751        69.6736
1134        67.2751         69.681
1135        67.2751        71.4563
1136        67.2751        70.9464
1137        67.2751        70.7328
1138        67.2751        73.9799
1139        67.2751        71.5502
1140        67.2751        74.4465
1141        67.2751        71.8447
1142        67.2751        70.0902
1143        67.2751        70.7276
1144        67.2751        69.5449
1145        67.2751        70.1414
1146        67.2751        69.1711
1147        67.2751        69.4644
1148        67.2751        70.5458
1149        67.2751        71.8962
1150        67.2751        71.1387
1151        67.2751        69.5685
1152        67.2751        69.0195
1153        67.2751        69.0294
1154        67.2751        69.7556
1155        67.2751        69.4902
1156        67.2751         69.491
1157        67.2751         70.116
1158        67.2751        69.3602
1159        67.2751        68.8177
1160        67.2751        68.8652
1161        67.2751        68.6143
1162        67.2751        68.2468
1163        67.2751        68.0863
1164        67.2751        68.1606
1165        67.2751        68.1861
1166        67.2751         68.838
1167        67.2751        69.6715
1168        67.2751        69.1278
1169        67.2751        68.8577
1170        67.2751         68.332
1171        67.2751        68.6559
1172        67.2751        69.6382
1173        67.2751        69.1536
1174        67.2751        69.1859
1175        67.2751        68.7864
1176        67.2751        68.8792
1177        67.2751        68.6792
1178        67.2751        68.7445
1179        67.2751        69.0433
1180        67.2751        68.6526
1181        67.2751        68.4724
1182        67.2751        68.5412
1183        67.2751        69.1721
1184        67.2751        68.6427
1185        67.2751        68.6907
1186        67.2751         68.706
1187        67.2751        68.0613
1188        67.2751        68.3476
1189        67.2751        68.7459
1190        67.2751        68.9642
1191        67.2751        68.7973
1192        67.2751        68.6754
1193        67.2751        69.0339
1194        67.2751        69.6497
1195        67.2751        69.7258
1196        67.2751        69.0448
1197        67.2751        68.3948
1198        67.2751        67.8565
1199        67.2751        68.5574
1200        67.2751        68.4199
