Generation  Best distance  Mean distance
366         125.89        126.938
367         125.89        127.015
368         125.89        127.372
369         125.89        127.509
370         125.89        127.353
371         125.89        127.959
372         125.89        127.828
373         125.89        127.547
374        125.783        127.203
375        125.523         127.43
376        120.398        126.141
377        120.398        125.129
378        120.398        124.188
379        120.398        123.746
380        120.398        122.748
381        119.937        122.962
382        119.635        122.081
383        119.635        121.178
384        118.051        120.039
385        117.749        119.781
386        117.749        119.413
387         117.06        118.868
388         117.06        118.369
389         117.06        117.726
390         117.06         117.46
391        116.591        117.313
392        116.591        117.227
393        116.275        116.975
394        116.275        116.831
395        116.275        116.628
396        115.224        116.482
397        115.224        116.278
398        115.224        115.888
399        115.224        115.687
400        115.224        115.496
401        111.254        115.105
402        111.254        114.249
403        110.702        112.871
404        110.702        111.859
405        110.702        111.153
406        110.062        110.957
407        109.509        110.797
408        109.148         110.45
409        108.536        109.982
410        108.536        109.438
411        108.185        109.066
412        107.306        108.789
413        107.306        108.406
414        107.306        107.958
415        107.306        107.678
416        105.652        107.513
417        105.652        107.314
418        105.652        106.852
419        105.652        106.436
420        105.652        106.262
421        105.652        106.175
422        105.652         106.12
423        105.652        106.102
424        105.652        106.192
425        105.652         106.08
426        105.652        106.161
427        105.652        106.372
428        105.652        106.566
429        105.652        107.357
430        105.652        106.374
431        105.652        106.115
432        105.652        106.223
433        105.637        106.271
434        105.637        106.401
435        104.787        105.867
436        104.787        105.605
437        104.106        105.405
438        103.241        105.113
439        103.241        104.639
440        103.241        104.019
441        103.241        103.746
442        103.241        103.636
443        103.241        103.637
444        103.241        103.791
445        103.241        103.795
446        103.241        104.209
447        103.241        104.184
448        103.241        104.188
449        102.926        104.155
450         102.58        104.247
451        102.926        103.705
452        102.578        103.059
453        102.578        102.989
454        102.276        102.881
455        102.066        102.682
456        101.764        102.476
457        101.764        102.213
458        101.764        101.989
459        101.764         101.91
460        101.764          101.9
461        101.764        101.893
462        101.764        101.883
463        101.764         101.86
464        101.764        101.926
465        100.786        101.947
466        100.786        101.826
467        100.786        101.661
468        100.786        101.338
469        100.786        101.221
470        100.786         101.25
471        100.786        101.107
472        100.786        101.235
473        100.786        101.177
474        100.786        101.036
475        100.786        101.746
476        98.5558        102.704
477        98.5558        102.629
478        98.5558        101.695
479        98.5558        101.577
480        98.5558        101.098
481        98.5558        101.854
482        98.5558        101.369
483        98.5558        100.467
484        98.5558         100.86
485        98.5558        101.186
486        98.5558        101.225
487        98.5558         100.58
488        98.5558        101.178
489        98.5558        101.348
490        98.5558        102.387
491        98.5558        103.577
492        98.5558        103.347
493        98.5558        101.759
494        98.5558        101.687
495        97.2208        101.591
496        97.2208        100.545
497        97.2208        98.9377
498        97.2208        97.9768
499        97.2208          98.23
500        97.2208        98.0256
501        96.2709        97.8658
502        96.2709        97.3402
503        96.2709        97.6427
504        96.2709        97.7882
505        96.2709        98.4393
506        96.2709        98.3231
507        96.2709        97.9656
508        96.2709        98.7745
509        96.2709        99.9223
510        96.2709        98.2008
511        96.1783        99.1854
512        96.1783        98.5546
513        96.1783        96.8362
514        96.1783        96.4964
515        96.1783        96.5155
516        96.1783        96.4667
517        96.1783        96.4216
518        96.1783        96.6581
519        96.1783        96.5482
520        96.1783         97.036
521        96.1783        96.9316
522        96.1783        97.0041
523        96.1783        96.9055
524        96.1783        96.7651
525        96.1783        97.5842
526        95.4411        97.4579
527        94.8389        97.6164
528        94.7696        98.0843
529        94.7696         96.144
530        94.5128         95.378
531         94.282        95.0494
532         94.282        94.8352
533         94.282        94.7544
534         94.282        94.5579
535         94.282        94.7059
536        93.7973        94.7265
537        93.7973        94.7193
538        93.7973        94.2401
539        93.7973        94.0574
540        93.7973        94.3154
541        93.7973        94.0728
542        93.2552        94.0839
543        93.0515        93.8281
544        93.0515        93.6296
545        93.0515        93.3543
546        93.0466        93.2675
547        93.0466        93.1487
548        93.0466        93.0649
549        93.0466        93.0488
550        93.0466        93.0582
551         90.996        92.8826
552          89.75        92.4559
553          89.75        92.2224
554          89.75        91.4751
555          89.75        91.2172
556          89.75        91.3765
557        89.6765        90.8762
558        89.1037         91.067
559        89.1037        90.0233
560        89.1037        89.6599
561        89.1037        89.4231
562        89.1037        89.3609
563        89.1037         89.327
564        89.1037        89.3419
565        89.1037        89.3044
566        89.1037        89.2826
567        89.1037        89.3283
568        89.1037        89.6154
569        89.1037        89.3594
570        89.1037        89.5148
571        89.1037        89.6372
572        89.1037        89.5698
573        89.1037        89.6828
574        89.1037        89.7381
575        89.1037        89.8108
576        88.9432         90.025
577        88.9432          89.82
578        88.9432        89.1709
579        88.9432        89.1053
580        88.9432        89.0037
581        88.9432        89.0088
582        88.9432        89.0082
583        88.9432        89.1687
584        88.9432        89.5337
585        88.9432        89.5458
586        88.9432        89.9974
587        88.3964        90.2981
588        88.2359        89.6292
589        88.2359         88.778
590        88.2359        88.5728
591        88.2359        88.4403
592        88.2359        88.3607
593        88.2359        88.2949
594        88.2359        88.3209
595         87.526        88.3864
596         87.526        88.2584
597         87.526        88.0072
598         87.526        87.8662
599         87.526        87.7936
600         87.526        87.8197
601        85.7365         87.653
602        85.7365        87.3376
603        85.4237        87.1234
604        85.4237        86.9304
605        85.4237        86.6081
606        85.4237        86.0147
607        85.4237        85.9672
608        85.1725        85.9227
609        85.1725        85.7941
610        85.1725        85.5012
611        85.1725        85.3095
612        85.1725        85.2919
613        85.1725        85.2977
614        85.1725        85.6868
615        85.1725        86.0115
616        85.1725        85.7646
617        85.1725         85.926
618        85.1725        85.9175
619        85.1725        86.0037
620        85.1725        86.3264
621        85.1725        86.4279
622        85.1725        86.7029
623        85.1725        86.2721
624        85.1725         87.193
625        85.1725        87.8002
626        85.0162        86.6861
627        85.0162        86.3302
628        84.4732        86.1314
629        84.4732        85.7344
630        84.4732        85.0977
631        84.4732        85.0733
632        84.4732        84.8709
633        84.4732          85.35
634        84.4732        85.1899
635        84.4732        85.2495
636        84.4732        85.8573
637        84.4732        85.3219
638        84.4732         85.588
639        84.4732        85.8869
640        84.4732         85.585
641        84.4732        85.5335
642        84.4732        85.7906
643        84.4732        85.4245
644        84.4732         85.471
645        83.9412        85.4356
646        83.9412        84.8618
647        83.9412        84.3233
648        83.9412        84.2233
649        83.9412        84.2952
650        83.9412        84.2475
651        80.1238        83.8835
652        80.1238        82.9243
653        80.1238        82.3736
654        80.1238        82.4367
655        80.1238        81.9425
656        80.1238        81.3925
657        80.1238        81.2651
658        80.1238        81.5387
659        80.1238        81.6218
660        80.1238        81.6883
661        80.1238        81.3374
662        80.1238        81.0783
663        80.1238        81.1526
664        80.1238        80.9734
665        80.1238        81.1756
666        80.1238        81.0801
667        80.1238        81.5799
668        80.1238        81.6814
669        80.1238        81.5838
670        80.1238        82.6815
671        80.1238        81.6717
672        80.1238         81.504
673        80.1238         82.495
674        80.1238        82.0303
675         79.809        81.2079
676        80.1238        81.2429
677        80.1238        81.3427
678        79.1558        80.8592
679        79.1558        80.3885
680        79.1558         79.731
681        79.1558        79.5216
682        79.1558        79.4506
683        79.1558        79.4173
684        79.1558        79.4717
685        79.1558         79.467
686        79.1558        79.4899
687        79.1558        79.3708
688        79.1558        79.4822
689        79.1558        79.4747
690        79.1558        79.4631
691        79.1558        79.4561
692        79.1558        79.8446
693        79.1558        79.9199
694        79.1558        79.5897
695        79.1558        79.8073
696        79.1558        80.1379
697        79.1558        80.7427
698        79.1558         79.906
699        78.2228        79.5279
700        78.2228        79.2359
701        77.3209        78.7588
702        77.3209        78.2796
703        76.9196        77.8396
704        76.9196        77.4908
705        76.9196        77.1779
706        76.9196        77.1026
707        76.9196        77.0488
708        76.9196        77.1174
709        76.9196        77.1608
710        76.9196        77.1385
711        76.9196         77.151
712        76.9196        77.2251
713        76.9196        77.3006
714        76.9196        77.4575
715        76.9196        77.6314
716        76.9196        78.4419
717        76.9196        78.5017
718        76.9196        78.6175
719        76.9196        78.3061
720        76.9196        78.4198
721        76.9196        78.0331
722        76.9196        77.9148
723        76.9196        78.0828
724         76.128        78.6677
725         76.128        77.8945
726         76.128        76.9227
727         76.128        76.5472
728         76.128        76.4273
729         76.128        76.3956
730         76.128        76.3878
731         76.128        76.3893
732         76.128        76.4125
733         76.128        76.4771
734         76.128        76.4065
735         76.128        76.3633
736         76.128         76.399
737         76.128        76.3537
738         76.128        76.4249
739         76.128         76.411
740         76.128        76.4429
741         76.128        76.5334
742         76.128         76.472
743         76.128        76.3978
744         76.128        76.4847
745         76.128         77.088
746         76.128        76.9572
747         76.128        77.2123
748         76.128        77.2044
749         76.128         77.433
750         76.128        77.1983
751         76.128        77.3727
752         76.128        77.0507
753         76.128        77.4797
754         76.128        77.4694
755         76.128        77.5753
756         76.128        78.3113
757         76.128          77.89
758         76.128        77.9567
759        75.1255        77.1775
760        75.1255        76.4211
761        75.1255        75.8129
762        75.1255        75.6618
763        74.1895        75.4601
764        74.1895        75.2548
765        74.1895        74.7954
766        74.1895         74.504
767        74.1895        74.5064
768        74.1895        74.4751
769        74.1895        74.5223
770        74.1895        74.5802
771        74.0993        74.5346
772        74.0993        74.4944
773        74.0993         74.428
774        74.0993        74.2781
775        74.0993        74.1976
776        74.0993         74.481
777        74.0993        74.3055
778        74.0993        74.3307
779        74.0993        74.6536
780        74.0993        74.6659
781        74.0993        75.0935
782        74.0993         74.493
783        74.0993        74.7752
784        74.0993        74.5744
785        74.0993         74.782
786        74.0993        75.5445
787        74.0993        74.9053
788        74.0993        75.9345
789        74.0993        75.4704
790        74.0993        75.8467
791        74.0993        75.4973
792        74.0869        75.0845
793        74.0869        74.8152
794        74.0869        74.6856
795        74.0869        74.1533
796        74.0869        74.1446
797        74.0869        74.1858
798        74.0869        74.4173
799        74.0869        75.0619
800        74.0869        75.6078
801        72.4753        75.6019
802        72.4753        74.3953
803        72.4753        73.7916
804        72.4753        74.2455
805        72.4496        74.2643
806        72.4496        73.2564
807        72.4496        72.6902
808        72.4496        72.6789
809        72.3608        72.6815
810        72.3608        72.6987
811        72.0904        72.5362
812        72.0016        72.3758
813        72.0016        72.2727
814        72.0016        72.1289
815        72.0016        72.0769
816        72.0016        72.0705
817        72.0016        72.0511
818        72.0016        72.0707
819        72.0016        72.0725
820        72.0016        72.5402
821        72.0016        72.8723
822        72.0016        73.2694
823        72.0016        73.4299
824        72.0016        72.5585
825        72.0016        72.7528
826        71.6362        73.1253
827        71.6362        72.4804
828        71.6362        72.0042
829        71.6362        71.8912
830        71.6362        71.7968
831        71.6362        71.7957
832        71.6362        71.8056
833        71.6362        71.8137
834        71.6362        71.7854
835        71.6362        72.1008
836        71.6362        72.1068
837        71.6362        72.5696
838        71.6362        72.2504
839        71.6362        72.6496
840        71.6362        73.0754
841        71.6362         73.861
842        71.6362        72.3419
843        71.6362        72.0842
844        71.6362         72.379
845        71.6362        72.9186
846        71.6362        72.9694
847        71.6362        72.2211
848        71.6362        72.6745
849        71.6362        72.1022
850        71.6362        72.0699
851        71.6362        71.9286
852        71.6362        71.8168
853        71.6362        71.8108
854        71.6362        72.0015
855        71.6362        71.9148
856        71.6362         72.101
857        71.6362        72.2974
858        71.6362        72.2867
859        71.6362        72.6507
860        71.6362         72.476
861        71.6362        73.1559
862        71.6362        73.1271
863        71.6362        72.1111
864        71.6362        72.4766
865        71.6362         72.645
866        71.6362        72.5238
867        71.6362        72.2017
868        71.6362        72.3334
869        71.6362        73.4433
870        71.6362        73.4652
871        71.6362        73.6021
872        71.6362        74.3375
873        71.6362        73.0367
874        71.6362        72.3748
875        71.6362        73.8766
876        68.5206        73.8975
877        68.5206        70.8993
878        68.5206        70.0232
879        68.5206         69.473
880        68.5206        69.0769
881        68.5206        68.9603
882        68.5206        68.9153
883        68.5206        68.7947
884        68.5206        68.7636
885        68.5206        68.7275
886        68.5206        68.7184
887        68.5206        68.7536
888        68.5206        68.7573
889        68.5206        69.0675
890        68.5206        69.1334
891        68.5206        69.1535
892        68.5206        69.7922
893        68.5206        70.0428
894        68.5206        70.4769
895        68.5206        71.3586
896        68.5206        71.3926
897        68.5206        71.7966
898        67.9657        70.3894
899        67.9657         70.017
900        67.9657        68.7164
901        67.9657        68.6442
902        67.9657        68.2502
903        67.9657        68.2218
904        67.9657        68.1682
905        67.9657        68.1437
906        67.9657        68.1615
907        67.9657        68.1462
908        67.9657        68.1849
909        67.9657        68.2712
910        67.9657        68.3115
911        67.9657         68.254
912        67.9657        68.2522
913        67.9657         68.347
914        67.9657        69.1089
915        67.9657        68.9307
916        67.9657        68.9261
917        67.9657        68.5414
918        67.9657        68.6029
919        67.9657        68.4557
920        67.9657        69.9468
921        67.9657        69.8954
922        67.9657        70.7466
923        67.9657        70.2516
924        67.9657        69.7637
925        67.9657        69.7605
926        67.9657        69.1837
927        67.9657        69.3207
928        67.9657         69.812
929        67.9657        70.1841
930        67.9657        71.6428
931        67.9657        71.0032
932        67.9657        70.3241
933        67.9657        70.0463
934        67.9657        70.8603
935        67.9657        71.9723
936        67.9657        71.8221
937        67.9657         71.946
938        67.9657        70.8988
939        67.9657         70.743
940        67.9657         69.662
941        67.9657        70.5151
942        67.9657        70.4453
943        67.9657        72.1578
944        67.9657        71.9954
945        67.9657        72.6047
946        67.9657        71.3715
947        67.9657        70.6772
948        67.9657        71.1071
949        67.9657        70.2087
950        67.9657        69.0739
951        67.9657        69.1801
952        67.9657        68.7664
953        67.9657        69.2117
954        67.9657        70.0026
955        67.9657        69.4377
956        67.9657        70.0961
957        67.9657        72.1108
958        67.9657        69.8279
959        67.9657         70.538
960        67.9657        70.2033
961        67.9657        69.7396
962        67.9657        72.0609
963        67.9657        71.6066
964        67.9657        70.0006
965        67.9657        69.3509
966        67.9657        69.5596
967        67.9657        69.0047
968        67.9657        69.4001
969        67.9657        69.4733
970        67.9657        69.6334
971        67.9657        70.2767
972        67.9657        69.9803
973        67.9657        70.0281
974        67.9657        69.6979
975        67.9657        70.8872
976        67.9657        70.4124
977        67.9657        69.6791
978        67.9657        69.3015
979        67.9657        69.0625
980        67.9657        69.6495
981        67.9657        70.2563
982        67.9657        72.6983
983        67.9657        71.5929
984        67.9657        71.8485
985        67.8852        71.5917
986        67.8852        71.1177
987        67.8852        68.1667
988        67.8852        67.9911
989        67.8852        68.0062
990        67.8852        67.9749
991        67.8852        67.9297
992        67.8852        68.0187
993        67.8852         68.106
994        67.8852        68.5381
995        67.8852        68.5579
996        67.8852        69.4563
997        67.8852        69.4891
998        67.8852        74.0114
999        67.8852        72.8288
1000        67.8852        74.0286
1001        67.8852        70.8486
1002        67.8852        70.5339
1003        67.8852        70.6432
1004        67.8852        69.8922
1005        67.8852        70.3321
1006        67.8852        69.9044
1007        67.8852        70.4369
1008        67.8852        69.7053
1009        67.8852        70.2915
1010        67.8852        70.0179
1011        67.8852         69.629
1012        67.8852        69.9434
1013        67.8852        69.8744
1014        67.8852        69.9842
1015        67.8852        70.3818
1016        67.8852        72.5209
1017        67.8852        71.5442
1018        67.8852        73.4384
1019        67.8852        71.2392
1020        67.8852        71.0701
1021        67.8852         71.566
1022        67.8852        70.4791
1023        67.8852        69.2069
1024        67.8852        69.2227
1025        67.8852        70.4186
1026        67.8852        69.0199
1027        67.8852        70.3368
1028        67.8852        69.7059
1029        67.8852        69.2788
1030        67.8852        71.4513
1031        67.8852        69.9406
1032        67.8852        69.4278
1033        67.8852        69.4217
1034        67.8852        71.3563
1035        67.8852        71.6245
1036        67.8852        70.3908
1037        67.8852        70.1834
1038        67.8852        69.0278
1039        67.8852         68.931
1040        67.8852        69.2488
1041        67.8852        69.2479
1042        67.8852        69.6361
1043        67.8852        69.3581
1044        67.8852        68.9272
1045        67.8852        68.9684
1046        67.8852        69.2855
1047        67.8852        69.7761
1048        67.8852         69.518
1049        67.8852        69.4823
1050        67.8852         70.504
1051        67.8852        69.5454
1052        67.8852        69.7691
1053        67.8852        71.8378
1054        67.8852        72.8871
1055        67.8852         71.331
1056        67.8852        71.9102
1057        67.8852        70.9404
1058        67.8852        68.6349
1059        67.8852        68.9206
1060        67.8852        69.5937
1061        67.8852        69.1574
1062        67.8852        68.5478
1063        67.8852        68.4239
1064        67.8852        68.7896
1065        67.8852        68.2089
1066        67.8852        67.9837
1067        67.8852        68.0988
1068        67.8852        68.1924
1069        67.8852        68.2361
1070        67.8852        68.0735
1071        67.8852        68.0489
1072        67.8852        68.0895
1073        67.8852        68.1601
1074        67.8852        68.2844
1075        67.8852        69.0118
1076        67.8852        69.0023
1077        67.8852        68.9819
1078        67.8852        68.4352
1079        67.8852        68.3118
1080        67.8852        68.5228
1081        67.8852        70.0005
1082        67.8852        69.1165
1083        67.8852        70.9977
1084        67.8852        69.8325
1085        67.8852        69.2899
1086        67.8852        69.1393
1087        67.8852        69.3255
1088        67.8852         68.977
1089        67.8852        69.7892
1090        67.8852        69.5299
1091        67.8852        68.6691
1092        67.8852        68.5458
1093        67.8852        68.9133
1094        67.8852        69.3115
1095        67.8852        69.1139
1096        67.8852        70.1682
1097        67.8852        69.7178
1098        67.8852        69.3146
1099        67.8852        69.5255
1100        67.8852        69.6316
1101        67.2751        68.1853
1102        67.2751        67.7139
1103        67.2751        67.4727
1104        67.2751        67.4391
1105        67.2751        67.3709
1106        67.2751        67.4112
1107        67.2751        67.3975
1108        67.2751        67.4409
1109        67.2751        67.4775
1110        67.2751        67.9128
1111        67.2751        67.6719
1112        67.2751        68.4233
1113        67.2751        68.1652
1114        67.2751        68.9872
1115        67.2751        68.9008
1116        67.2751        69.1926
1117        67.2751        68.3892
1118        67.2751        68.2419
1119        67.2751        69.1357
1120        67.2751        69.8924
1121        67.2751        70.3247
1122        67.2751        68.6159
1123        67.2751        68.7257
1124        67.2751        68.4704
1125        67.2751        68.6688
1126        67.2751         69.743
1127        67.2751        69.1178
1128        67.2751        69.2641
1129        67.2751        73.7725
1130        67.2751        74.5791
1131        67.2751        72.0173
1132        67.2751        70.0755
1133        67.2751        69.4734
1134        67.2751        69.7156
1135        67.2751         69.437
1136        67.2751         69.108
1137        67.2751        69.4152
1138        67.2751        68.8343
1139        67.2751        68.8198
1140        67.2751        70.9335
1141        67.2751        71.0318
1142        67.2751        69.3022
1143        67.2751        70.6605
1144        67.2751        70.8638
1145        67.2751        71.6098
1146        67.2751        69.7188
1147        67.2751        70.4292
1148        67.2751        73.2621
1149        67.2751        73.9672
1150        67.2751        71.6068
1151        67.2751        72.6287
1152        67.2751        71.2341
1153        67.2751        69.2968
1154        67.2751        70.9007
1155        67.2751        70.9984
1156        67.2751        72.2256
1157        67.2751        70.2404
1158        67.2751        72.3494
1159        67.2751         74.981
1160        67.2751        73.6653
1161        67.2751        73.1125
1162        67.2751        71.5843
1163        67.2751        69.9989
1164        67.2751         71.392
1165        67.2751         69.256
1166        67.2751        70.1308
1167        67.2751         68.486
1168        67.2751        69.1345
1169        67.2751         70.826
1170        67.2751        69.9473
1171        67.2751        68.8954
1172        67.2751        68.4515
1173        67.2751        69.4067
1174        67.2751         69.446
1175        67.2751        69.4761
1176        67.2751        70.0617
1177        67.2751        70.2279
1178        67.2751        70.3636
1179        67.2751        69.4357
1180        67.2751        69.2724
1181        67.2751        69.4598
1182        67.2751        68.9052
1183        67.2751         69.176
1184        67.2751        69.2122
1185        67.2751        69.0451
1186        67.2751        68.1639
1187        67.2751         67.938
1188        67.2751        68.4091
1189        67.2751        68.1632
1190        67.2751         68.514
1191        67.2751        69.3598
1192        67.2751        68.3867
1193        67.2751        68.6564
1194        67.2751        68.7527
1195        67.2751         70.591
1196        67.2751        69.8832
1197        67.2751        68.6906
1198        67.2751        68.8118
1199        67.2751         68.719
1200        67.2751        68.3667
