Generation  Best distance  Mean distance
632        102.794        111.784
633        102.794        109.964
634        102.794        110.047
635        102.794        110.395
636        102.794        110.382
637        102.794        108.113
638        102.794        108.208
639        102.794        107.018
640        102.794        107.666
641        102.794        108.505
642        102.794        108.364
643        102.794        109.926
644        102.794        108.214
645        102.794        108.064
646        102.794         106.98
647        102.794        107.975
648        102.794        109.228
649        102.794        109.199
650        102.794         109.45
651        102.794        106.485
652        102.794        106.557
653        102.653        106.624
654        102.653        106.123
655        102.325        103.315
656        102.325        102.901
657        102.191        103.087
658        102.191        103.255
659         101.83        102.767
660         101.83        102.326
661         101.83        102.111
662         101.83        101.982
663         101.83         101.99
664         100.25        102.095
665        98.9389        101.912
666        98.9389         101.02
667        97.9905        100.053
668        97.9905        99.5582
669        97.9905        98.8393
670        97.9905        98.4951
671        97.9905        98.3433
672        97.9905        98.3206
673        97.9905        98.3275
674        97.9905        98.6452
675        97.9905        99.9068
676        97.9905        100.811
677        97.9905        100.401
678        97.9905        99.3621
679        97.9905        100.765
680        97.9905        100.445
681        97.9905        101.445
682        97.9905        102.315
683        97.9905        101.046
684        97.9905          104.2
685        97.9905        104.656
686        97.5674        103.508
687        97.5674        101.676
688        97.5674        99.9623
689        97.5674        100.323
690        97.5674        100.034
691        97.5674        99.7143
692        97.5674        99.9948
693        97.5674        101.747
694        97.5674        102.302
695        97.5674         100.64
696        97.5674        100.115
697        97.5674        100.386
698        97.5674        101.697
699        97.5674        101.443
700        97.5674        100.638
701        97.5674        99.9769
702        97.5674        101.036
703        97.5674        98.7499
704        97.5674        98.7939
705        97.5674        99.0832
706        97.5674        99.4725
707        97.5674          99.06
708        97.5674        99.5807
709        96.7397        99.4783
710        96.7397        99.6076
711        96.7397        97.8685
712        96.7397        97.3816
713        96.7397        97.3075
714        96.7397        97.1244
715        96.7397        97.1991
716        96.7397        97.3104
717        96.7397        97.8783
718        96.7397        97.7805
719        96.3358          97.42
720        96.3358        97.9848
721        96.3358        96.7173
722        96.3358        96.5308
723        96.3358        96.5152
724        96.3358        96.4801
725        96.3358        96.5236
726        96.3358        96.5728
727        96.3358        96.5931
728        96.3358        96.6365
729        96.3358        97.1269
730        96.3358        97.2794
731        96.3358        97.3056
732        96.3244        97.8675
733        96.3244        96.8859
734        96.3244        96.6822
735        96.3244         96.965
736        96.3244        98.2695
737        96.3244        98.6466
738        96.3244        100.075
739        96.3244        102.058
740        96.3244        100.595
741        96.3244        99.6357
742        96.3244        100.179
743        96.3244        100.616
744        96.3244        99.2726
745        96.3244        99.7474
746        96.3244         102.07
747        96.3244        102.763
748        96.3244        107.546
749        96.3244          106.4
750        96.3244        104.663
751        96.0448        107.486
752        96.0448        104.052
753        95.2125        106.377
754        95.2125        112.554
755        95.2125          111.2
756        95.2125        108.805
757        95.2125        104.598
758        95.2125        104.521
759        95.2125        107.563
760        95.2125        103.201
761        95.2125        102.531
762        95.2125        101.944
763        95.2125        100.733
764        95.2125        102.102
765        95.2125         101.27
766        95.2125        99.5996
767        94.9329        105.345
768        94.9329        102.488
769        94.9329        100.037
770        94.9329         105.46
771        94.9329        113.799
772        94.9329         119.15
773        94.9329        117.693
774         94.481        124.721
775         94.481        121.456
776         94.481        120.005
777         94.481        106.298
778         94.481        102.164
779         94.481        99.6443
780         94.481        102.857
781         94.481        102.656
782         94.481        103.849
783         94.481        99.4921
784         94.481        100.239
785         94.481        102.666
786         94.481        103.717
787         94.481        101.678
788         94.481        103.026
789         94.481        100.603
790         94.481        101.803
791         94.481        104.224
792         94.481        105.606
793         94.481        104.093
794         94.481         105.34
795         94.481        102.618
796         94.481        103.857
797         94.481        102.946
798         94.481        102.278
799         94.481        99.0532
800        93.7373         96.464
801        93.5521        100.239
802        93.5521        102.911
803        93.5521        99.5447
804        93.3204        97.9869
805        92.5902        95.2683
806        92.5902        94.7834
807        92.3585        95.0848
808        91.0453        93.9858
809        91.0453        93.1192
810        91.0453        92.1756
811        91.0453        91.6701
812        91.0453        91.5686
813        91.0453        91.8308
814        90.8957        91.8825
815        90.8957        91.9154
816        90.8957        94.0954
817        90.8957        98.1944
818        90.8957        105.163
819        90.8957        114.745
820        90.8957        117.458
821        90.8957        115.932
822        90.8957        117.685
823        90.8957        117.141
824        90.8957        110.931
825        90.8957         105.73
826        90.8957        104.082
827        90.8957         104.46
828        90.8957        105.283
829        90.8957         103.11
830        90.8957         104.98
831        90.8957        102.297
832        90.8957        104.987
833        90.8957        100.532
834        90.8957        101.088
835        90.8957        100.915
836        90.8957        97.4212
837        90.8957        100.829
838        89.7027        99.2637
839        89.7027        96.8875
840        88.9368        94.6053
841        88.9368         93.689
842        88.9368        91.3535
843        88.8363        89.6398
844        88.8363        89.2759
845        88.8363        89.0056
846        88.8363        88.8942
847        88.8363         88.924
848        88.8363        88.9468
849        88.5877         89.668
850        88.5877        89.9526
851        88.5877        92.3591
852        88.5877          99.62
853        88.5877         98.558
854        88.5877        109.539
855        88.5877        111.612
856        88.5877        116.958
857        88.5877        115.146
858        88.5877        117.867
859        88.5877        117.312
860        88.5877        112.499
861        88.5877        108.174
862        88.5877        105.822
863        88.5877        100.595
864        88.5877        101.362
865        88.5877        98.8749
866        88.5877        101.218
867        87.8601        101.817
868        87.8601        95.4668
869        87.8601        92.2859
870        87.8601        89.0891
871        87.8601        88.6583
872        87.4009        88.2764
873        87.4009        88.2233
874        87.4009        87.8699
875        87.4009        87.6121
876        87.4009        87.5662
877        87.1037        87.5986
878        87.1037        87.4873
879        87.1037        87.3423
880        87.1037        87.2526
881        87.1037        87.3048
882        87.1037         87.297
883        87.1037        87.2952
884        86.9005         87.676
885        86.9005        87.7164
886        86.9005         87.123
887        86.9005          87.01
888        86.9005        86.9924
889        86.9005        87.1099
890        86.9005        87.0144
891        86.9005        87.1226
892        86.9005         87.186
893        86.9005        87.2106
894         86.479         87.161
895         86.479        87.3168
896        85.8307        87.0209
897        85.8307        86.9826
898        85.8307        87.1307
899        85.8307        86.2537
900        85.8307        86.0793
901        85.8307        86.1772
902        85.8307        86.0925
903        85.8307        86.1381
904        85.8307        86.3202
905        85.8307        86.4674
906        85.8307         86.371
907        85.8307        86.7975
908        85.8307        88.1783
909        85.8307        87.2114
910        85.8307        89.0214
911        85.8307        88.2637
912        85.8307        88.1424
913        85.8307        89.0089
914        85.8307        89.1448
915        85.8307         88.242
916        85.5389        90.3678
917        85.5389        89.1829
918        85.5389        88.3946
919        85.5389        86.5337
920        85.5389        86.2127
921        85.5389        86.2435
922        85.5389        85.8494
923        85.5389        85.6369
924        85.5389        85.8087
925        85.5389        85.9946
926        85.5389        86.2054
927        85.5389        87.7637
928        85.5389        88.1739
929        85.5389        90.0463
930        85.5389        90.9814
931        85.5389        90.9544
932        85.5389        90.5039
933        85.5389        91.5777
934        85.5389        92.4673
935        85.5389        91.0328
936        85.2649        92.4899
937        85.2649        90.2236
938        85.2649        85.8812
939        85.2649        85.4357
940        85.2649        85.9685
941        85.2649        85.5352
942        85.2649        85.8371
943        85.2649        86.4892
944        85.2649        87.2109
945        85.2649        86.0755
946        85.2649        85.7711
947        85.2649        85.7458
948        85.2649        85.6064
949        85.2649        86.2577
950        85.2649        86.2625
951        85.2649        86.8083
952        85.2649         86.663
953        84.6194        88.5808
954        84.6194        87.2285
955        84.6194        86.1441
956        84.6194        86.8834
957        84.6194        86.9065
958        84.6194        88.6059
959        84.6194        87.6185
960        84.6194        88.6678
961        84.6194        89.1305
962        84.6194        87.2611
963        84.6194        89.2292
964        84.6194        87.9047
965        84.6194        87.4544
966        84.6194        88.4446
967        84.6194        90.6712
968        84.6194        88.3232
969        84.6194        86.6513
970        84.6194        86.5128
971        84.6194        87.1965
972        84.6194        87.0899
973        84.6194        86.1578
974        84.6194        85.7967
975        84.6194        87.9607
976         84.454        89.1161
977         84.454        89.0247
978         84.454        85.6251
979         84.454        84.7718
980         84.454        84.5961
981         84.454         84.628
982         84.454         85.032
983         84.454         84.868
984         84.454        85.2028
985         84.454        85.3095
986         84.454         86.379
987         84.454        86.4647
988         84.454        87.6883
989         84.454        87.8425
990         84.454        88.7025
991         84.454        89.1776
992         84.454        88.2279
993         84.454        89.5154
994         84.454        88.2753
995         84.454        88.8263
996         84.454        88.7293
997         84.454        88.5815
998         84.454        86.6044
999         84.454        86.9482
1000         84.454        88.0821
1001         84.454        88.6644
1002        83.4203        89.1429
1003        83.4203        86.6267
1004        83.4203        84.1048
1005        83.4203        83.9956
1006        83.4203        83.7572
1007        83.4203        83.7299
1008        83.4203        83.7944
1009        83.4203         84.017
1010        83.4203        85.3939
1011        83.4203        86.9859
1012        83.4203        87.1377
1013        83.4203        87.3429
1014        83.4203        86.7189
1015        83.4203        88.7924
1016        83.4203        92.0786
1017        83.4203        89.3621
1018        83.4203        90.1378
1019        82.9069         88.046
1020        82.9069         88.093
1021        82.9069        84.8643
1022        82.9069        83.2477
1023        82.9069        83.1556
1024        82.9069        83.3031
1025        82.9069        83.4959
1026        82.9069         83.568
1027        82.9069        84.5818
1028        82.9069          86.82
1029        82.9069        85.9638
1030        82.9069        84.5292
1031        82.9069        85.1479
1032        82.9069        85.0174
1033        82.9069        84.4958
1034        82.9069        86.0212
1035        82.9069        86.6806
1036        82.9069         86.936
1037        82.9069        87.0756
1038        82.9069        87.9023
1039        82.9069        87.7769
1040        82.9069        87.4006
1041        82.9069        86.2076
1042        82.9069        86.1121
1043        82.9069        84.8447
1044        82.9069        85.4023
1045        82.9069        84.0817
1046        82.9069         84.529
1047        82.9069        86.9176
1048        82.9069        86.1714
1049        82.9069        85.0989
1050        82.9069        86.8179
1051        82.9069        87.7843
1052        82.9069        86.3122
1053        82.9069        84.8794
1054        82.9069        87.3563
1055        82.9069        85.8417
1056        82.9069        86.0299
1057        82.9069        85.9973
1058        82.9069         84.519
1059        82.9069        85.1631
1060        82.9069        84.9593
1061        82.9069         86.031
1062        82.9069         84.518
1063        82.9069        85.6798
1064        82.9069        84.1367
1065        82.9069        84.2383
1066        82.9069        84.1691
1067        82.9069        84.3128
1068        82.9069        85.8216
1069        82.9069        85.5068
1070        82.9069        85.8662
1071        82.9069         88.057
1072        82.9069        88.1882
1073        82.9069        91.7226
1074        82.9069        86.6963
1075        82.9069        84.5587
1076        82.9069        85.1048
1077        82.9069        87.2342
1078        82.9069        88.4392
1079        82.9069        88.9891
1080        82.9069        87.5486
1081        82.9069        87.3423
1082        82.9069        86.5658
1083        82.9069        84.7636
1084        82.9069        85.4385
1085        82.9069        84.0031
1086        82.9069        83.6135
1087        82.9069        83.5704
1088        82.9069         84.609
1089        82.9069         86.249
1090        82.9069        84.8105
1091        82.9069        85.6897
1092        82.9069        84.6762
1093        82.9069        84.6056
1094        82.9069        85.8375
1095        82.9069        86.6157
1096        82.9069        87.3788
1097        82.9069        88.8736
1098        82.9069        90.6742
1099        82.9069        92.3224
1100        82.9069        89.0366
1101        82.9069        85.9619
1102        82.9069        87.3005
1103        82.9069        85.6502
1104        82.9069        85.7943
1105        82.9069        86.3738
1106        82.9069        86.8652
1107        82.9069        92.0558
1108        82.9069        92.6729
1109        82.9069        93.6695
1110        82.3555        90.5797
1111        82.3555        88.9748
1112        82.3555         83.392
1113        82.3555        82.6176
1114        82.3555        82.8875
1115        82.3555        82.6886
1116        82.3555        83.0486
1117        81.8492        83.7215
1118        81.6005        82.7285
1119        81.6005        82.3019
1120        81.0941        82.0088
1121        81.0941        81.7119
1122        81.0941        81.5248
1123        81.0941        81.3767
1124        81.0941        81.3586
1125        81.0941         81.306
1126        81.0941        81.2761
1127        81.0941        81.2941
1128        81.0941        81.2907
1129        81.0941        81.3171
1130        81.0941        81.2478
1131        81.0941        81.2915
1132        81.0941        82.4008
1133        81.0941        81.6194
1134        81.0941        81.6754
1135        81.0941        82.6141
1136        81.0941        82.8357
1137        81.0941        81.9084
1138        81.0941        84.2887
1139        81.0941        83.7267
1140        81.0941        83.7837
1141        81.0941        84.3203
1142        81.0941        84.5496
1143        81.0941        83.5451
1144        81.0941        82.9133
1145        81.0941        82.6621
1146        81.0941        82.3641
1147        81.0941        82.4874
1148        81.0941        83.0599
1149        81.0941        84.8709
1150        81.0941        83.0299
1151        81.0941        82.9497
1152        81.0941        82.8582
1153        81.0941        82.6444
1154        81.0941        82.2443
1155        81.0941        82.3191
1156        81.0941        82.7264
1157        81.0941        81.7777
1158        81.0941        82.6156
1159        81.0941        82.2418
1160        81.0941        84.2464
1161        81.0941        84.3991
1162        81.0941        86.9867
1163        81.0941        86.1117
1164        81.0941        85.8589
1165        81.0941        84.7152
1166        81.0941        85.1521
1167        81.0941        86.9609
1168        81.0941        85.7436
1169        81.0941        88.2125
1170        81.0941        90.2656
1171        81.0941         87.121
1172        81.0941        86.4086
1173        81.0941         86.105
1174        81.0941        85.7325
1175        80.3792        87.4431
1176        80.3792        87.7294
1177        80.3792        81.9077
1178        80.3792        80.7966
1179        80.3792          80.84
1180        80.3792        80.9317
1181        80.3792        81.4247
1182        80.3792        81.5404
1183        80.3792        81.6682
1184        80.3792        81.6278
1185        80.3792        81.3536
1186        80.3792        81.2254
1187        80.3792        82.3692
1188        80.3792        82.4442
1189        80.3792        84.6744
1190        80.3792        81.5746
1191        80.3792        81.9998
1192        80.3792        82.5804
1193        80.3792        83.2115
1194        80.3792        81.8699
1195        80.3792        81.3909
1196        80.3792        81.7182
1197        80.3792        82.7107
1198        80.3792        83.2292
1199        80.3792        82.2889
1200        80.3792        82.1225
