Generation  Best distance  Mean distance
503        154.805        157.626
504        154.805        158.834
505        154.805        158.878
506        153.502        159.447
507        153.502        157.287
508        153.502        154.536
509        153.502        154.194
510        153.502        154.096
511        153.502        154.027
512        153.502        153.964
513        153.502        154.027
514        153.502        154.239
515        153.502        154.491
516        153.502        154.748
517        153.502         155.21
518        153.502        155.317
519        153.502        154.244
520        153.502        154.558
521        153.502        154.668
522        153.502        156.336
523        153.502        155.072
524        153.442        156.969
525        153.442        155.908
526        153.078        154.113
527        149.718        153.434
528        149.718        153.112
529        149.293        152.381
530        149.293        151.165
531        149.293        150.225
532        149.258        149.596
533        149.258        149.551
534        149.258        149.333
535        149.258        149.289
536        149.258        149.294
537        149.258        149.317
538        149.258         149.31
539        149.258        149.396
540        149.258        149.605
541        149.258        151.178
542        149.258        152.107
543        149.258        150.296
544        148.952        151.229
545        148.952        152.116
546        148.952        149.541
547        148.952        149.325
548        148.952        149.126
549        148.952        149.089
550        148.952        149.614
551        146.663        149.861
552        146.663        149.166
553        146.663         148.21
554        146.663          147.8
555        146.663         147.86
556        146.663         147.57
557        146.663        147.415
558        146.663        147.333
559        146.663         147.56
560        146.663        147.556
561        146.663        147.174
562        146.663        148.408
563        146.663        148.836
564        146.663        148.739
565        146.663        149.743
566        146.663        151.546
567        146.663        151.091
568        146.663        151.125
569        146.663        150.948
570        146.663        151.925
571        146.663        151.159
572        146.663        148.753
573        144.849        150.761
574        144.849        149.916
575        144.849        148.161
576        144.849        147.689
577        144.849        148.384
578        144.849        147.414
579        144.849         148.16
580        144.849        149.511
581        144.849        149.461
582        144.849        149.448
583        144.849        149.726
584        144.832        148.935
585        144.832         149.74
586        144.832        149.123
587        144.832        149.755
588        144.151        152.288
589        144.151        151.214
590        143.825        147.843
591        143.825        147.888
592        143.825        145.078
593        143.825        144.556
594        143.825        144.617
595        143.825        144.557
596        143.825        145.285
597        143.825        144.924
598        143.825        144.584
599        143.825        144.669
600        143.825        145.167
601        143.825        145.537
602        143.825        146.365
603        143.825        146.401
604        143.825        145.827
605        143.825        145.741
606        143.825        146.136
607        143.538        146.325
608        143.538        145.402
609        143.212        144.677
610        143.212        143.954
611        141.563        143.675
612        141.563        143.239
613        141.563        142.555
614        141.563        142.422
615        141.563        142.325
616        141.563        142.393
617        141.563        142.761
618        141.563        142.309
619        141.563        142.506
620        141.349        142.272
621        141.349        142.458
622        141.349        141.754
623        141.349        141.557
624        140.936        141.472
625        140.936        141.375
626        140.936         141.21
627        140.936        141.112
628        140.936        141.092
629        140.936        141.084
630        140.936        141.059
631        140.936        141.054
632        140.936        141.055
633        140.936        141.048
634        140.936        141.052
635        140.936        141.131
636        140.936        141.125
637        140.936         141.24
638        140.936        141.072
639        140.936        141.239
640        140.936        141.349
641        140.936        142.138
642        140.936        142.025
643        140.936        141.558
644        140.936        144.338
645        140.675        144.333
646        140.675        141.892
647        140.675        141.466
648        140.675         140.94
649        140.675        140.852
650        140.675        140.899
651        140.675          140.8
652        140.675        140.764
653        140.675        140.784
654        140.675        141.135
655        140.675        140.958
656        140.675        141.208
657        140.185        141.289
658        140.185        141.005
659        140.185        140.573
660        135.791         140.41
661        135.791        139.846
662        135.791        138.979
663        135.791        137.752
664        135.791        137.712
665        135.791        137.565
666        135.791        138.287
667        135.791        137.976
668        135.791        138.318
669        135.637        138.149
670        135.637        138.389
671        135.637        136.587
672        135.637        135.822
673        135.637         135.69
674        135.637        135.979
675        135.637        136.923
676        135.637        138.359
677        135.599        137.289
678        135.599        135.829
679        135.599        135.635
680        135.423        135.614
681        135.423        135.583
682        134.341        135.511
683        134.341        135.352
684        134.341        134.948
685        134.341         134.74
686        134.341        134.682
687        134.341        134.614
688        134.341        134.685
689        134.341        134.755
690        134.341        135.003
691        134.341        135.191
692        134.341        135.055
693        134.341        135.193
694        134.341        135.472
695        134.341        136.327
696        134.341        135.779
697        134.341        137.344
698        134.341        136.762
699        134.341        135.668
700        134.341        135.591
701        134.341         137.41
702        134.341        137.566
703        133.896        137.025
704        133.896         137.86
705        133.896        134.643
706        133.896        134.166
707        133.896        134.094
708        133.896        134.067
709        133.823        134.057
710        133.823        134.044
711        133.823        133.949
712        133.823        133.854
713        132.217         133.84
714        132.217        133.709
715         131.79        133.161
716        130.184        132.649
717        130.184        132.095
718        130.184        131.441
719        130.184         130.98
720        130.184        130.884
721        130.184        130.816
722        130.184        130.755
723        130.184        130.731
724        130.086        130.758
725        130.086         130.86
726        130.086        131.146
727        130.086        135.065
728        130.086        136.668
729        130.086        136.953
730        130.086        138.083
731        130.086        139.898
732        130.086        141.035
733        130.086        139.136
734        130.086        142.236
735        130.086        142.665
736        130.086        143.242
737        130.086         140.88
738        130.086        142.464
739        130.086        143.546
740        130.086         141.85
741        130.086        140.724
742        130.086        140.997
743        130.086        139.337
744        130.086        136.068
745        130.086        134.983
746        130.086        137.042
747        130.086        135.316
748        130.086        135.258
749        130.086        137.119
750        130.086        136.947
751        130.086        138.599
752        130.086        139.839
753        130.086        142.178
754        130.086        145.301
755        130.086        142.655
756        130.086        143.699
757        130.086        141.155
758        130.086        141.392
759        130.086         139.99
760        130.086        139.404
761        130.086        139.352
762        130.086        136.478
763        130.086        135.309
764        130.086        136.281
765        130.086        136.122
766        130.086        137.087
767        130.086        137.484
768        130.086        136.648
769        130.086         138.93
770        130.086        141.099
771        130.086        139.497
772        130.086        137.251
773        130.086        135.325
774        130.086        133.402
775        130.086        132.645
776        130.086        132.189
777        130.086        133.509
778        130.086        134.936
779        130.086        134.717
780        130.086        133.687
781        130.086        132.978
782        130.086        132.202
783        130.086        133.314
784        130.086        132.749
785        130.086        134.646
786        130.086        135.565
787        130.086        134.488
788        130.086        134.956
789        130.086        133.804
790        130.086        133.736
791        130.086        134.101
792        129.632         135.66
793        129.632         134.13
794        129.632        131.023
795        129.632        130.367
796        129.632        130.368
797        129.632         130.91
798        129.632        130.988
799        129.632        130.692
800        129.632        130.374
801        129.632        130.531
802        129.471        130.918
803        129.471        129.959
804        129.471        129.607
805        129.471        129.576
806        129.471        129.537
807        129.471        129.804
808        129.471        129.936
809        129.471        130.121
810        129.471        130.151
811        129.471        130.368
812        129.471        130.111
813        129.471        130.811
814        129.471        130.354
815        129.471         132.05
816        129.471        132.783
817        129.471        133.386
818        129.471        133.938
819        129.471        135.856
820        129.471        135.606
821        129.471        133.723
822        129.471        135.257
823        129.471         136.17
824        129.471        135.818
825        129.471         133.19
826        129.471        134.074
827        129.471        135.503
828        129.188        136.757
829        129.188        133.234
830        129.188        130.775
831        129.188        130.418
832        128.163         129.46
833        128.163        129.682
834        128.163        129.647
835        128.163        128.829
836        128.163        128.845
837        128.163        129.194
838        128.163        128.779
839        128.163        128.811
840        128.163        129.512
841        128.163        129.395
842        128.163        129.747
843        128.163        131.034
844        128.163        132.695
845        128.163        132.423
846        128.163        132.073
847        128.163        132.097
848        128.163        130.653
849        128.163         130.69
850        128.163        133.457
851        128.163        132.979
852        128.163         134.92
853        128.163        132.041
854        128.163        130.845
855        128.163        130.923
856        128.163        132.089
857        128.163        131.354
858        128.163        133.094
859        128.163        131.207
860        128.163        132.454
861        128.163         133.66
862        128.163        131.573
863        128.163        131.864
864        128.163        131.489
865        128.163        131.203
866        128.163        133.098
867        128.163        133.842
868        127.008        132.784
869        127.008        130.463
870        127.008        128.393
871        127.008        127.801
872        127.008        127.615
873        127.008        127.895
874        125.094        127.744
875        125.094        127.516
876        125.094        126.301
877        125.094          125.9
878        125.094        125.802
879        125.094        125.682
880        125.094        125.651
881        125.094        125.641
882        125.094        125.716
883        125.094        125.678
884        125.094        125.629
885        125.094        125.851
886        125.094        126.397
887        125.094        126.378
888        125.094        126.751
889        125.094        125.959
890        125.094        125.646
891        124.882        125.885
892        124.882        125.448
893        124.882        125.253
894        124.882        125.122
895        124.882        125.043
896        124.882        124.961
897        124.882        124.946
898        124.882        125.049
899        124.882        125.092
900        124.882        125.211
901        124.882        125.556
902        124.882        126.156
903        124.882        127.532
904        124.882        128.186
905        124.882        129.084
906        124.882        130.215
907        124.882        129.203
908        124.882        128.657
909        124.882        128.779
910        124.882         126.95
911        124.882        128.448
912        124.882        128.578
913        124.882        127.037
914        124.882        126.321
915        124.882        128.214
916         123.84        130.435
917         123.84        128.706
918         123.84            125
919         123.84        124.482
920         123.84        124.783
921         123.84         124.48
922         123.84        124.791
923         123.84        125.035
924         123.84        125.112
925         123.84        125.545
926         123.84         125.27
927         123.84         125.27
928         123.84        125.635
929         123.84        125.484
930         123.84        125.177
931         123.84        125.054
932        122.266        124.783
933        122.266        124.141
934        120.965        123.393
935        120.965        122.665
936        120.965        121.915
937        120.965         121.49
938        120.965        121.464
939        120.965        121.396
940        120.965        121.413
941        120.965        121.511
942        120.965         121.54
943        120.965        121.429
944        120.903        121.377
945        120.903        121.258
946        120.903        120.999
947        120.903        120.929
948        118.987        120.917
949        118.987        120.673
950         118.72        120.034
951        116.626        119.543
952        116.626        118.806
953        116.003         118.03
954        116.003         117.39
955        116.003         116.36
956        116.003        116.226
957        116.003        116.189
958        116.003        116.197
959        116.003        116.482
960        116.003        116.632
961        116.003        116.534
962        116.003        116.654
963        115.698        117.025
964        115.698        116.319
965        115.698        115.968
966        115.317        115.826
967        115.317        115.743
968        115.317        115.563
969        115.317        115.466
970        115.317         115.46
971        115.317        115.451
972        115.317        115.442
973        115.144        115.436
974        115.144        115.396
975        115.144         115.25
976        115.144        115.207
977        115.144        115.192
978        115.144        115.195
979        115.144        115.214
980        115.144        115.273
981        115.144        115.327
982        115.144        115.732
983        115.144        115.954
984        115.144        115.773
985        114.739        115.766
986        114.565        115.511
987        114.565        115.028
988        114.565        114.829
989        114.565        114.691
990        114.565         114.68
991        113.233        114.631
992        113.233        114.491
993        113.233        113.983
994        113.233        113.737
995        113.233        113.659
996        113.233        113.582
997        113.233        113.627
998        113.233        113.679
999        113.233        113.694
1000        113.233         113.61
1001        113.233        113.563
1002        113.233         113.66
1003        112.809        113.696
1004        112.809        113.521
1005        112.809        113.191
1006        112.809         113.01
1007         107.98        112.922
1008        107.556        112.477
1009        107.556        110.632
1010        107.556        108.779
1011        107.556        107.883
1012        107.556        107.813
1013        107.556        108.195
1014        107.556        107.917
1015        107.556        108.751
1016        107.556        108.556
1017        107.556        108.633
1018        107.556        108.745
1019        107.556        108.602
1020        107.556        109.046
1021        107.556        110.302
1022        107.556         109.27
1023        107.556        111.836
1024        107.556        116.534
1025        107.556        116.515
1026        107.556        114.672
1027        107.556        112.757
1028        107.556        112.557
1029        107.556        110.797
1030        107.556        113.518
1031        107.556        110.865
1032        107.556        110.577
1033        107.556         111.12
1034        107.556            111
1035        107.556        109.895
1036        107.556        109.924
1037        107.556        109.682
1038        107.556        109.616
1039        107.556        111.764
1040        107.556        110.043
1041        107.556        110.384
1042        107.556        110.668
1043        107.556         110.41
1044        107.556         112.04
1045        107.556        111.749
1046        107.556        111.533
1047        107.556        110.549
1048        107.556        109.417
1049        107.556         109.47
1050        107.556        108.517
1051        107.556        108.301
1052        107.556        110.277
1053        106.958        110.148
1054        106.958        108.138
1055        106.958        107.378
1056        106.958        107.234
1057        106.958        107.223
1058        106.958        107.164
1059        106.958        107.307
1060        106.958        107.398
1061        106.958        107.171
1062        106.958        107.181
1063        106.958         107.21
1064        106.958        107.295
1065        106.958        107.189
1066        106.958        107.321
1067        106.958        107.541
1068        106.958        108.767
1069        106.958        110.029
1070        106.958        111.588
1071        106.958        111.586
1072        106.958        112.633
1073        106.958        111.464
1074        106.958        110.999
1075        106.958        109.135
1076        106.958        108.772
1077        106.958        108.297
1078        106.958        108.731
1079        106.958        109.953
1080        106.958        110.806
1081        106.958        113.292
1082        106.958        112.847
1083        106.958        111.418
1084        106.958        111.751
1085        106.958         112.69
1086        106.958        114.692
1087        106.958        111.847
1088        106.958        108.686
1089        106.958        109.501
1090        106.853        109.852
1091        106.853        108.414
1092        106.853         107.26
1093        106.853        107.085
1094        106.853        106.961
1095        106.853        107.556
1096        106.853        107.418
1097        106.853        107.449
1098        106.853        108.257
1099        106.853        108.019
1100        106.853        107.896
1101        106.853        108.369
1102        106.853        109.031
1103        106.853        109.236
1104        106.853        110.331
1105        106.853        109.271
1106        106.745        112.277
1107        106.745        111.534
1108        106.745        107.559
1109        106.745         106.88
1110        106.745        106.918
1111        106.745        106.806
1112        106.745        106.938
1113        106.745        107.468
1114        106.745        107.832
1115        106.745        107.994
1116        106.745            109
1117        106.745        110.926
1118        106.745        109.767
1119        106.745        111.681
1120        106.745        111.422
1121        106.745        112.197
1122        106.745        110.919
1123        106.745        109.278
1124        106.745         110.53
1125        106.745        111.103
1126        106.745        110.996
1127        106.745        112.118
1128        106.745         109.48
1129        106.745        110.673
1130        106.745        109.897
1131        106.745         109.98
1132        106.745        112.079
1133        106.745        111.605
1134        106.745        109.548
1135        106.745        112.335
1136        106.745         112.14
1137        106.745        110.332
1138        106.745        110.857
1139        106.745        113.373
1140        106.745        112.799
1141        106.745        110.565
1142        106.745        112.801
1143        106.745        109.804
1144        106.745        112.312
1145        106.745        109.663
1146        106.745         111.47
1147        106.745        110.127
1148        106.745         111.93
1149        106.745         111.17
1150        106.745        110.823
1151        106.745        111.025
1152        103.432        111.665
1153        101.844        112.312
1154        101.778        112.427
1155        101.778        114.577
1156         97.101        105.783
1157        96.7949        102.385
1158        96.7949        99.7978
1159        96.7949        98.2855
1160        96.7949        97.3972
1161        96.7949         97.331
1162        96.7949        97.7156
1163        96.7949        97.6076
1164        96.7949        98.4844
1165        96.7949        98.7295
1166        93.0821        97.7247
1167        93.0821        96.5669
1168        93.0821        95.3366
1169        93.0821        94.9465
1170         92.461        94.6476
1171         92.461        94.2923
1172         92.461        93.2891
1173         92.461        92.6937
1174         92.461        92.8805
1175         92.461        93.1018
1176         92.461        93.6922
1177         92.461        96.0531
1178         92.461        93.9669
1179         92.461        93.7344
1180        91.7604        95.1065
1181        91.7604        95.4099
1182        91.7604        97.2169
1183        91.7604        97.7633
1184        91.7604        104.226
1185        89.1096        99.8347
1186        89.1096         105.48
1187        85.6426         96.562
1188        85.6426        94.3451
1189        85.6426        91.8554
1190        85.6426        91.4261
1191        85.6426        90.2931
1192        85.6426        89.0205
1193        85.6426        88.6757
1194        85.6426        89.9236
1195        85.6426        89.4535
1196        85.6426        93.4071
1197        85.4386         91.734
1198        85.4386        90.3936
1199        85.4386        86.6892
1200        85.4091        86.1939
