Generation  Best distance  Mean distance
94        506.486        510.454
95        506.486        508.543
96        498.619        507.668
97        498.619        506.736
98        482.807        504.172
99        479.687        498.743
100        479.687        490.499
101         477.31        485.706
102        466.831        481.257
103        464.133        478.538
104        455.424        475.729
105        451.276         470.54
106        445.288          464.6
107        445.288        457.136
108        435.354        451.226
109        433.564        447.411
110        423.631        442.425
111        423.631        437.268
112        423.631        431.407
113        421.011        428.224
114        421.011        426.007
115        416.224        422.633
116        414.371        420.982
117        411.682        418.922
118        405.061        416.257
119        402.372        412.843
120        395.011        408.874
121          394.1        405.849
122        382.003            401
123        379.244        396.642
124        370.734         389.71
125         369.41        383.267
126        364.809         379.36
127        364.809         376.33
128        359.336         371.65
129        359.336        368.784
130        354.923        364.823
131        354.637        361.109
132        353.791        357.825
133        353.659        356.375
134        351.803        354.893
135        348.915        353.946
136        345.739        352.837
137        345.124        350.481
138        344.715         347.67
139        344.101        345.952
140         341.26        345.036
141         341.26        344.397
142         341.26        343.423
143         341.26        342.547
144        339.882        342.034
145        339.882        341.225
146        330.245         340.62
147        329.987        339.326
148        329.987        336.778
149        329.051         333.14
150        322.011        330.556
151        329.051        330.203
152        322.853        329.526
153        322.826        328.607
154        322.826        326.605
155        320.341        325.312
156        317.145        323.341
157        317.118        321.272
158        313.163        319.491
159        305.616        317.637
160        301.634        315.153
161        301.634        312.982
162        301.546        311.549
163        301.546        307.395
164        301.546        303.564
165        301.364        302.576
166        301.261        301.824
167         300.25         301.67
168        296.868        301.283
169        296.686        300.567
170        295.434        299.565
171        294.895        298.021
172        293.461        296.434
173        293.461        295.554
174        293.369        294.509
175        293.369        294.149
176        291.121        293.807
177        291.121        293.167
178        291.121        292.714
179        291.121        292.296
180        288.924        292.342
181        288.924        291.805
182        288.924        290.844
183        284.422        290.249
184        284.422        289.463
185         282.52        287.747
186         282.52        286.282
187         280.77        284.661
188         280.77         283.46
189        280.075         282.39
190        280.075         281.61
191        279.475        281.082
192         277.51        280.563
193        274.482        279.974
194        274.482        278.532
195        271.221        276.883
196        271.221        275.339
197        271.221        273.478
198         270.52        272.563
199         270.52        271.789
200         270.52        271.025
201         270.52        270.837
202        270.467        270.723
203        268.545        270.687
204        267.782        270.231
205        267.782        269.472
206        267.782        268.675
207        267.413        268.248
208        267.413         267.91
209        267.413        267.659
210        267.413        267.562
211        267.413        267.538
212        267.413        267.511
213        267.413        267.522
214        267.413        267.531
215        267.413        267.505
216        267.413        267.516
217        267.413         267.54
218        267.413        267.546
219        267.413        267.939
220        267.413        267.658
221        267.413        267.647
222        265.076        267.536
223        265.076        267.391
224        265.076        266.936
225        258.143        266.703
226        256.161        266.731
227        256.161        264.473
228        256.161        261.656
229        256.161         259.46
230        255.818        259.006
231        245.773        257.928
232        245.773        256.762
233        245.773        255.697
234         242.58        258.038
235        240.768        259.029
236        240.768        256.924
237        240.768        257.911
238        240.768        257.229
239        239.954        257.002
240        239.954        259.703
241        227.611        256.671
242        227.611        254.199
243        227.611        249.489
244        227.611        244.505
245        227.611        242.806
246        227.611          241.4
247        225.698        236.752
248        225.698        234.468
249        225.698        231.537
250        225.698        228.212
251        214.428        226.689
252        214.428         228.66
253        214.428         228.74
254        214.428        235.245
255        214.428        245.065
256        214.428         245.81
257        214.428        241.282
258        214.428        237.273
259        214.428        236.499
260        214.428        228.418
261         213.96        224.431
262         213.28        221.142
263        211.302        216.011
264        210.834        214.309
265        210.154        213.278
266        207.461        212.042
267        206.313        210.851
268        206.313        209.361
269        205.011        208.254
270        203.642        207.004
271        203.642         206.05
272        203.078        205.324
273        200.254        204.634
274        200.146        203.674
275        200.146        202.057
276        170.992        199.284
277        170.992        194.735
278        170.992        191.521
279        168.286        188.454
280        168.286        184.318
281        168.286        176.729
282        168.286        172.516
283        168.286        170.735
284        168.286        170.937
285        167.166        171.048
286        167.166        169.688
287        167.166        168.202
288        166.302        167.942
289        164.608        167.456
290        164.608        166.694
291        164.608        165.998
292        164.608        165.487
293        164.197        165.332
294        162.503        165.101
295        162.503        164.298
296        161.312        163.521
297        161.312         162.82
298        161.312        162.093
299        161.312        161.794
300        161.312        161.803
301         158.97        161.912
302        156.547        161.418
303        154.541        160.348
304        154.541         158.87
305        154.541        157.323
306        153.811        156.006
307        153.811        155.238
308        152.619         154.57
309        152.619        153.886
310        151.148        153.316
311        151.148        152.779
312        151.148        152.225
313        151.148        151.835
314        151.148        151.748
315        151.148        151.611
316        150.698        151.609
317        150.698        151.569
318        150.698        151.178
319        150.698         150.92
320        150.698        150.857
321        150.698         150.84
322        150.698        150.941
323        150.698        151.442
324        150.698        151.423
325        150.698        151.485
326        130.601        150.233
327         129.03        146.364
328         129.03        141.133
329         129.03        135.671
330         129.03        133.468
331         129.03        132.512
332        128.156        131.643
333        128.156        130.909
334        128.156            129
335        128.156        128.693
336        128.156        128.528
337        128.156        128.435
338        128.156        128.403
339        128.156        128.487
340        128.156         128.47
341         127.69        128.464
342        127.636        128.307
343        127.636        128.192
344        127.636        128.459
345        127.636        128.682
346        127.636        128.874
347        127.636        128.769
348        127.636        129.045
349        127.636        129.649
350        127.636        128.939
351        117.969        128.754
352        117.969         125.32
353        117.969        123.199
354        117.573         121.59
355        117.573        120.565
356        117.573        119.444
357        117.573        119.058
358        117.573        118.451
359        117.573        118.789
360        117.573        118.435
361        117.573        118.448
362        117.573        118.862
363        117.573        120.217
364        117.573        120.146
365        116.421        119.269
366        116.421        118.197
367        116.335        117.255
368        116.196        116.888
369        116.196        116.615
370        116.196        116.312
371        116.196        116.267
372        116.196         116.26
373        116.196        116.244
374        116.196        116.242
375        116.196        116.249
376        116.196        116.589
377        116.196        116.831
378        116.196        117.084
379        116.196        116.878
380        116.196        117.082
381        116.196        116.809
382        115.783        116.548
383        112.687        116.681
384        112.549        115.592
385        112.549         114.41
386        110.807        113.783
387        110.284         112.76
388        109.947        111.871
389        109.809        111.158
390        109.809         110.48
391        109.809        110.186
392        109.809        110.065
393        109.809        109.928
394        109.809        109.909
395        109.809        109.907
396        108.674        109.946
397        108.674        109.831
398        108.674        109.612
399        108.674        109.429
400        108.674        109.568
401        99.2119        109.301
402        99.2119        107.503
403        99.2119        104.206
404        99.2119        102.271
405        99.2119        101.667
406        98.0768        101.182
407        98.0768        100.568
408        98.0768        100.417
409        98.0768        99.4753
410        98.0768        99.1687
411        98.0768        99.2333
412        98.0768          99.19
413        98.0768        99.2164
414        98.0768        99.1825
415        98.0768        98.9035
416        98.0768        98.7317
417        98.0768        98.9424
418        98.0768        99.5206
419        98.0768         99.703
420        96.1787        99.3699
421        96.1787        98.7121
422        96.1787        97.5688
423        96.0333         96.986
424        96.0333        96.6733
425         94.837        96.3876
426        95.9551        96.4511
427        95.9551        96.1902
428        95.5411        96.0274
429        95.5411        95.9459
430        95.5411        95.8507
431        95.2668        95.7561
432        95.2668         95.649
433        95.2668        95.4683
434        95.2668        95.3928
435        95.2668        95.3788
436        94.5628        95.3629
437        94.5628        95.2582
438        94.3707        95.0148
439        94.3707         94.798
440        94.3707        94.5704
441        94.3707        94.4831
442        94.3707        94.4427
443        94.3707        94.4369
444        94.3707        94.4465
445        94.3707        94.4341
446        94.3707        94.4254
447        94.3707        94.4417
448        94.3707        94.4393
449        94.3707        94.4293
450        94.3707        94.8032
451        94.3707        94.7942
452        94.3707        95.1289
453        94.3707        95.5705
454        94.3707        94.6909
455        94.1138         96.235
456         93.631        95.1271
457        93.0583        94.3505
458        92.5754         94.073
459        92.1173        93.6414
460        92.1173        92.9096
461        92.1173         92.454
462        92.1173        92.3692
463        92.1173        92.2898
464        92.1173        92.2639
465        92.1173        92.2856
466        92.1173        92.2741
467        92.1173        92.2796
468        92.1173        92.2591
469        92.1173        92.2964
470        92.1173        92.3542
471        92.1173        92.3207
472        92.1173        92.4352
473        92.1173        93.1295
474        91.3897        93.3758
475        91.3897        92.4726
476        91.3897        91.9204
477        91.3897        91.7135
478        91.3897         91.684
479        91.3897        91.6181
480        91.3897        91.6322
481        91.3897        91.6232
482        91.3897        91.6518
483        91.1022        91.6152
484        90.3747        91.5695
485        90.3747        91.3412
486        90.3747        90.8951
487        89.9317        90.8088
488        89.9317        90.7122
489        89.6641        90.3319
490         88.649        90.1094
491         88.649        89.8104
492         88.649        89.3392
493         88.649        89.0739
494         88.649        88.9388
495        88.2452        88.8899
496        88.2452        88.7236
497        87.9435         88.475
498        87.9435        88.3604
499        87.9435        88.2098
500        87.9435        88.0793
501        83.9759        87.6525
502        83.9759        87.1132
503        83.9759        86.3594
504        83.9759         85.467
505        83.9759        84.8183
506        83.9759        84.3897
507        83.9759        84.4081
508        83.9759        84.4862
509        83.9759        85.1395
510        83.9759        84.8743
511        83.9759        84.9543
512        83.8063        85.0454
513        83.3335         84.313
514        83.3335        83.8773
515        83.3335        83.7231
516         82.572        83.5816
517         82.572        83.3732
518         82.572        83.0056
519         82.572        82.8443
520         82.572        82.8073
521         82.572        82.7784
522         82.572        82.7014
523         82.572        82.7477
524         82.572        82.8242
525         82.572        82.8582
526        80.1672        82.7502
527        80.1672         82.266
528        80.1672        81.6169
529        80.1672        81.4639
530        80.1672        81.5092
531        80.1672        81.4819
532        80.0704        82.3058
533        80.0704        80.6091
534        80.0704          80.33
535        80.0704        80.2387
536        80.0704        80.1815
537        80.0704        80.4639
538        80.0704        80.8922
539        80.0704        81.5622
540        80.0704        80.7164
541        80.0704        80.6636
542        79.7687        80.7645
543        79.7687        80.1847
544        79.7687        79.9606
545        79.7687        79.9027
546        79.7687        79.8936
547        79.7687        79.8783
548        79.7687        79.8714
549        79.7687        80.0154
550        79.7687        80.2735
551        79.2139        80.5482
552        79.2139        80.0456
553        79.0669        79.9423
554        78.5121         79.387
555        78.5121        79.0819
556        78.5121        78.8583
557        78.5121         78.753
558        78.5121         78.745
559        78.5121         78.711
560        78.5121        78.7236
561        78.5121        78.7987
562        78.5121        78.7807
563        78.5121        79.1744
564        78.1482        79.5545
565        78.1482        79.3449
566        78.1482        78.4956
567        78.1482        78.3377
568        78.1482        78.3029
569        78.1482         78.316
570        78.1482        78.3242
571        78.1482         78.349
572        78.1482        78.8673
573        78.1482        79.6549
574        78.1482        81.5057
575        78.1482        80.1876
576        77.8364         78.657
577        77.8364        78.6374
578        77.8364        78.1347
579        77.8364        78.0427
580        77.8364        78.0519
581        77.8364         77.941
582        77.8364        77.9492
583        77.8364        78.0609
584        77.8364        78.1036
585        77.8364        78.0397
586        77.8364        78.1742
587        77.8364        77.9984
588        77.8364        78.0649
589        77.8364        78.3558
590        77.8364        78.3998
591        77.8364        78.1246
592        77.8364        78.0659
593        77.8364        78.1401
594        77.8364        78.1218
595        77.8364        78.0837
596        77.8364        78.2472
597        77.8364         78.821
598        77.8364        78.8709
599        77.8364        80.2024
600        77.8364        80.0554
601        77.8364        80.6428
602        77.8364        79.2493
603        77.8364        79.5103
604        77.8364        79.3658
605        77.8364        80.1855
606        77.8364        78.7083
607        77.8364        79.9607
608        77.8364        78.6515
609        77.8364        79.3646
610        77.8364        78.4778
611        77.8364        78.7097
612        77.8364        79.4332
613        77.8364        78.6486
614        77.8364         78.335
615        77.8364        79.1513
616        77.8364        78.9391
617        77.8364        80.2242
618        77.8364        80.3188
619        77.8364        80.6706
620        77.8364        81.4431
621        77.8364        82.1943
622        77.8364        81.4245
623        77.8364        83.6662
624        77.8364         82.977
625        77.8364        79.9175
626        76.6356        79.6013
627        76.1956        77.4827
628        76.1956        77.1235
629        76.1956        76.6894
630        76.1956        76.5511
631        76.1956         76.461
632        76.1956        76.3676
633        76.1956        76.4755
634        76.1956        76.3592
635        76.1956        76.5819
636        76.1956        76.6291
637        76.1956        77.1702
638        76.1956         78.304
639        76.1956        78.7194
640        76.1956        77.8421
641        76.1956        77.4282
642        76.1956        77.1199
643        76.1956        77.3872
644        76.1956        77.8335
645        76.1956        77.1367
646        76.1956        78.1247
647        76.1956        78.4088
648        76.1956        77.7928
649        76.1956        78.1484
650        76.1956        78.5389
651        76.1956        77.5429
652        76.1956         77.869
653        76.1956        78.4653
654        76.1956        78.2122
655        76.1956        77.4897
656        76.1956        78.0973
657        76.1956        78.3231
658        76.1956        78.3683
659        76.1956        77.3992
660        76.1956        77.3792
661        76.1956        77.7154
662        76.1956        77.6109
663        76.1956        78.0272
664        76.1956        77.8825
665        76.1956        78.3576
666        76.1956        77.9561
667        76.1956        77.5155
668        76.1956        77.2509
669        76.1956        77.4697
670        76.1956        77.3005
671        76.1956        77.1481
672        76.1956        77.4607
673        76.1956        76.8105
674        76.1956        76.7135
675        76.1956        76.6975
676         72.571        76.3279
677         72.571        75.7834
678         72.571        74.9159
679         72.571        74.3871
680         72.571          74.39
681         72.571        75.0449
682         72.571        74.4924
683         72.571        74.6205
684         72.571         74.008
685         72.571        74.0402
686         72.571        74.4962
687         72.571        74.2797
688         72.571        74.1789
689         72.571        73.9118
690         72.571        73.9165
691         72.571        74.0877
692         72.571        73.2897
693         72.571        73.2734
694         72.571        73.2222
695         72.571        73.4339
696         72.571         73.704
697         72.571        74.4982
698         72.571        73.6787
699         72.571        73.3744
700         72.571        73.2993
701         72.571        73.2921
702         72.571        73.9018
703         72.571        73.8449
704         72.571        73.7626
705         72.571        74.0385
706         72.571        74.2256
707         72.571        74.1954
708         72.571        73.9835
709         72.571        74.7429
710         72.571        74.6086
711         72.571        74.7781
712         72.323        73.8794
713         72.323        73.3081
714         72.323         72.578
715         72.323         72.496
716         72.323        72.5002
717         72.323        72.4203
718         72.323        72.4157
719         72.323        72.4152
720         72.323        72.4203
721         72.323        72.4325
722         72.323         72.444
723         72.323        72.5271
724         72.323        72.6211
725         72.323        72.6382
726        71.7917         72.692
727        71.7917         72.312
728        71.7917        72.0726
729        71.7917        71.9934
730        71.7917        71.9332
731        71.7917        71.8806
732        71.7917         71.914
733        71.7917        72.0873
734        71.7917        72.3323
735        71.7917        72.4685
736        71.7917        72.8742
737        71.7917        72.7348
738        71.7917        72.9517
739        71.7917        73.6511
740        71.7917        74.3252
741        71.7917        74.4959
742        71.7917        75.7191
743        71.7917        77.1078
744        71.7917        74.9654
745        71.7917        75.1154
746        71.7917        73.3626
747        71.7917        74.0405
748        71.7917        73.8655
749        71.7917        73.6121
750        71.7917        73.6621
751        71.7917        73.1335
752        71.7917        73.0067
753        71.7917        73.6409
754        71.7917        73.5485
755        71.7917        73.6975
756        71.7917        73.9134
757        71.7917        73.2876
758        71.7917        73.2113
759        71.7668        72.8227
760        71.7668        72.7722
761        71.7668        71.9933
762        71.7668        71.8315
763        71.7668        71.7905
764        71.7668        71.7781
765        71.6124        71.8977
766        71.6124        71.8558
767        71.6124        71.7108
768        71.6124        71.6737
769        71.6124        71.6624
770        71.6124        71.6671
771        71.6124        71.7596
772        71.6124        72.2353
773        71.6124        71.8986
774        71.6124        72.0674
775        71.6124        72.3203
776        70.6815        72.6508
777        70.6566        71.4303
778        70.5022        71.1083
779        70.5022        70.7161
780        70.5022        70.5938
781        70.5022        70.5542
782        70.5022        70.5484
783        70.5022        70.5494
784        70.5022        70.5466
785        70.5022        70.5442
786        70.5022        70.5407
787        70.5022        70.5594
788        70.5022        70.5644
789        70.5022        70.5706
790        70.5022        70.5438
791        70.5022        70.5508
792        70.5022        70.5438
793        70.5022        71.1167
794        70.5022        70.6471
795        70.5022        71.4521
796        70.5022        71.6612
797        70.5022        71.6105
798        70.5022        71.7275
799        70.5022        71.8259
800        70.5022        70.8081
801        70.4028        70.7483
802        70.4028         70.466
803        70.4028        70.4462
804        70.4028        70.4405
805        70.4028         70.437
806        70.4028        70.4383
807        70.4028        70.4377
808        70.4028        70.4436
809        70.4028        70.4488
810        70.4028        70.7222
811        70.4028           70.5
812        70.4028        70.4802
813        70.4028        70.4542
814        70.4028        70.4828
815        70.4028        70.4388
816        70.4028        70.7315
817        70.4028        70.5521
818        70.4028        70.6991
819        70.4028        71.1545
820        70.4028        73.3302
821        70.4028        74.1804
822        70.4028        75.7923
823        70.4028        75.7263
824        70.4028        72.3106
825        70.4028        74.3682
826        70.4028        72.9756
827        70.4028        72.5718
828        70.4028        72.3695
829        70.4028        72.1412
830        70.4028        71.6344
831        70.4028         71.586
832        70.3764        71.4284
833        70.3764        71.7872
834        70.3764        70.9058
835        70.3764        70.6158
836        70.3764        70.4996
837        70.3764        70.5611
838        70.3764        70.6349
839        70.3764        70.5767
840        70.3764        70.5165
841        70.3764        70.6986
842        70.3764        71.0894
843        70.3764        71.4187
844        70.3764        71.3286
845        70.3764        71.9105
846        70.3764        71.4132
847        70.3764         72.629
848        70.3764        72.1584
849        70.3764        72.2278
850        70.3764        72.6068
851        69.9099        71.9079
852        69.9099        71.1561
853        69.9099        71.2543
854        69.9099        71.5915
855        69.9099        70.9147
856        69.9099        70.6844
857        69.9099        71.2473
858        69.9099        72.1873
859        69.9099           71.9
860        69.9099        71.7941
861        69.9099        71.4752
862        69.9099        70.9344
863        69.9099        70.5535
864        69.9099        71.2535
865        69.9099        70.9903
866        69.9099         70.655
867        69.9099        70.7093
868        69.9099        70.9649
869        69.9099        70.8491
870        69.9099        71.4472
871        69.9099        70.9163
872        69.9099        71.0682
873        69.9099        70.9864
874        69.9099        71.2008
875        69.9099        70.7227
876        69.2161        70.4925
877        69.2161        70.0042
878        69.2161        69.5894
879        69.2161        69.4005
880        69.2161        69.3487
881        69.2161        69.3092
882        69.2161        69.2716
883        69.2161        69.2939
884        69.2161        69.3203
885        69.2161        69.3271
886        69.2161        69.4376
887        69.2161        69.6512
888        69.2161        69.4922
889        69.2161        69.3915
890        69.2161         69.593
891        69.2161        69.7232
892        69.2161        70.0276
893        69.2161           70.3
894        69.2161        69.8634
895        69.2161        69.8699
896        69.2161        69.9283
897        69.2161        70.4523
898        69.2161        70.7834
899        69.2161        71.2151
900        69.2161        71.3445
901        68.0152        71.0815
902        68.0152        69.0637
903        68.0152        68.5749
904        68.0152        68.2559
905        68.0091        68.1687
906        68.0091        68.0561
907        68.0091        68.0242
908        68.0091        68.0245
909        68.0091        68.0229
910        68.0091        68.0208
911         67.783        68.0272
912         67.783        68.0105
913         67.783         67.947
914         67.783        67.8928
915         67.783        67.8874
916         67.783        67.8724
917         67.783        67.8747
918         67.783        67.8611
919         67.783        67.8613
920         67.783        67.8691
921         67.783        67.8713
922         67.783        68.1186
923         67.783        67.9968
924         67.783         67.969
925         67.783        68.2658
926         67.783             68
927         67.783        68.1775
928         67.783        68.3803
929         67.783        68.4537
930         67.783        68.4624
931         67.783        69.8111
932         67.783        70.0979
933         67.783        69.6906
934         67.783        70.2406
935         67.783        69.9053
936         67.783        69.7091
937         67.783        69.3879
938         67.783        70.6345
939         67.783        68.9691
940         67.783        69.6213
941         67.783         69.678
942         67.783        68.8372
943         67.783        68.7704
944         67.783        69.3857
945         67.783        69.3131
946         67.783        69.4702
947         67.783        69.3309
948         67.783        68.6192
949         67.783         68.576
950         67.783        68.5968
951        67.2208        68.4396
952        66.8981        67.6515
953        66.8981        67.4277
954        66.8981        67.1501
955        66.8981        67.0629
956        66.8981        67.1991
957        66.8981        67.2482
958        66.8981        67.5355
959        66.4103        67.1927
960        66.4103        67.0423
961        66.4103        66.7363
962        66.4103        66.6448
963        66.4103        66.6026
964        66.4103        66.5837
965        66.4103        66.5691
966        66.4103        66.5647
967        66.4103        66.5501
968        66.4103         66.594
969        66.4103         66.568
970        66.4103        66.5956
971        66.4103        67.2929
972        66.4103        67.8285
973        66.4103        66.8412
974        66.4103        66.9303
975        66.4103        67.6718
976        66.0205        67.2331
977        65.9709        66.7708
978        65.8698        66.2924
979        65.8202        66.1265
980        65.8202        65.9626
981        65.8202        65.8722
982        65.8202        65.8549
983        65.7387        65.8501
984        65.7387        65.8242
985        65.7387        65.7967
986        65.7387        65.7743
987        65.7387        65.7697
988        65.7387        65.7656
989        65.7387        65.7964
990        65.7387         65.858
991        65.7387        65.7924
992        65.7387        65.7664
993        65.7387        65.7905
994        65.7387        66.0436
995        65.7387        65.7717
996        65.7387        65.7729
997        65.7387        65.7712
998        65.7387        65.7645
999        65.7387        65.7774
1000        65.7387        65.7992
1001        64.5604        65.6925
1002        64.5604        65.3303
1003        64.3032        64.9911
1004        64.3032         64.742
1005        64.3032        64.5061
1006        64.3032        64.4224
1007        64.3032        64.4094
1008        64.3032        64.3982
1009        64.3032        64.4033
1010        64.3032        64.3734
1011        64.3032        64.3762
1012        64.3032        64.4019
1013        64.3032        64.5683
1014        64.3032        64.5403
1015        64.3032         64.749
1016        64.3032        64.9196
1017        64.3032        65.7606
1018        64.3032        67.4677
1019        64.3032        65.7794
1020        64.3032        67.0758
1021        64.3032        67.4299
1022        64.3032        65.4973
1023        64.3032        64.9975
1024        64.3032        64.7541
1025        64.3032        64.6431
1026        64.3032        65.0455
1027        64.3032        65.1696
1028        64.3032        65.1046
1029        64.3032        64.7403
1030        64.3032        64.6227
1031        64.3032        64.6702
1032        64.3032        64.5874
1033        64.3032        64.6145
1034        64.3032        64.7761
1035        64.3032        65.0083
1036        64.3032        64.8464
1037        64.3032        64.6373
1038        64.3032        65.1431
1039        64.3032        64.7931
1040        64.3032        64.7059
1041        64.3032        65.5866
1042        64.3032        65.5443
1043        64.3032        68.0604
1044        64.3032        69.1258
1045        64.3032        66.5424
1046        64.3032        65.3789
1047        64.3032        64.8669
1048        64.3032        64.6925
1049        64.3032        64.5982
1050        64.3032        64.6366
1051        64.3032        64.5365
1052        64.3032        64.8188
1053        64.3032        65.7613
1054        64.3032        66.7406
1055        64.3032        65.0286
1056        64.3032        65.2224
1057        64.3032        64.6905
1058        64.3032        65.4477
1059        64.3032        65.0981
1060        64.3032         65.181
1061        64.3032        64.8152
1062        64.3032        64.5955
1063        64.3032         64.528
1064        64.3032        64.6935
1065        64.3032         64.763
1066        64.3032        64.9245
1067        64.3032        65.1934
1068        64.3032        65.6295
1069        64.3032        65.7632
1070        64.3032        66.1801
1071        64.3032        64.9491
1072        64.3032        65.0888
1073        64.3032        65.4546
1074        64.3032        64.9586
1075        64.3032        66.2684
1076        64.3032        67.7626
1077        64.3032        67.0789
1078        64.3032        66.7428
1079        64.3032        66.6637
1080        64.3032        65.5388
1081        64.3032        65.9454
1082        64.3032        65.5826
1083        64.3032        65.4021
1084        64.3032        65.5429
1085        64.3032        64.9448
1086        64.3032        64.8577
1087        64.3032        65.2018
1088        64.3032        65.1263
1089        64.3032        65.0573
1090        64.3032        67.2186
1091        64.3032        68.5913
1092        64.3032        68.8687
1093        64.3032        67.0966
1094        64.3032        66.3385
1095        64.3032        65.8344
1096        64.3032        66.1473
1097        64.3032        65.7633
1098        64.3032        66.8254
1099        64.3032        67.3667
1100        64.3032        66.8975
1101        62.7075        64.7595
1102        62.7075        63.9909
1103        62.7075        63.5373
1104        62.7075        63.3832
1105        62.6871        63.2473
1106        62.6871        62.9624
1107        62.6871        62.7094
1108        62.6871         62.696
1109        62.6871        62.6943
1110        62.6871        62.6934
1111        62.6871        62.6941
1112        62.6871         62.697
1113        62.6871        62.7014
1114        62.6871        62.7152
1115        62.6871        63.0144
1116        62.6871        63.0186
1117        62.6871         63.509
1118        62.6871        63.6471
1119        62.6871         62.906
1120        62.6871        62.9808
1121        62.6871        63.1884
1122        62.6871        63.5513
1123        62.6871        63.1285
1124        62.6871        63.3939
1125        62.6871        64.1337
1126        62.6871        65.0455
1127        62.6871        66.0081
1128        62.6871        64.4595
1129        62.6871        64.0291
1130        62.6871        64.0534
1131        62.6871        63.7493
1132        62.6871        64.0774
1133        62.6871        64.4328
1134        62.6871        66.4293
1135        62.6871        66.3226
1136        62.6871        65.8328
1137        62.6871        64.6825
1138        62.6871         67.791
1139        62.6871         67.414
1140        62.6871        67.4916
1141        62.6871        70.6531
1142        62.6871        71.8053
1143        62.6871        69.2796
1144        62.6871        68.7087
1145        62.6871        67.2334
1146        62.6871        66.4753
1147        62.6871        64.7991
1148        62.6871        65.6725
1149        62.6871        65.7363
1150        62.1993        66.5718
1151        62.1993        64.7602
1152        62.1993        62.9649
1153        62.1993        62.6301
1154        62.1993        62.5729
1155        62.1993        62.5452
1156        62.1993        62.9355
1157        62.1993        62.7096
1158        62.1993        62.9982
1159        62.1993        63.4255
1160        62.1993        63.6517
1161        62.1993        62.9366
1162        62.1993        62.9529
1163        62.1993        63.2927
1164        62.1993        62.6513
1165        62.1993        63.6998
1166        62.1993        63.7273
1167        62.1993        63.5793
1168        62.1993        63.8714
1169        62.1993        64.8094
1170        62.1993        64.6132
1171        62.1993        64.8527
1172        62.1993        64.2481
1173        62.1993        64.1554
1174        62.1993        63.7681
1175        62.1993        63.1534
1176        62.1993        62.8167
1177        62.1993        62.7048
1178        62.1993        62.8438
1179        62.1993        62.6048
1180        62.1993         62.445
1181        62.1993        62.5033
1182        62.1993        62.4846
1183        62.1993         62.452
1184        62.1993        62.4788
1185        62.1993        62.4268
1186        62.1993        62.6546
1187        62.1993        64.0751
1188        62.1993        63.0661
1189        62.1993        62.8103
1190        62.1993        63.1881
1191        62.1993        63.9542
1192        62.1993        63.5688
1193        62.1993        63.2444
1194        62.1993        62.9579
1195        62.1993         63.178
1196        62.1993         63.481
1197        62.1993        63.9184
1198        62.1993        64.0432
1199        62.1993        64.3858
1200        62.1993        64.2596
