Generation  Best distance  Mean distance
169        132.879        136.481
170        131.735        136.838
171        131.225        137.966
172        129.013         135.59
173        127.283        132.668
174        127.283        133.404
175        125.896        139.807
176        125.896        131.195
177        125.778        133.823
178        125.778        129.805
179        125.778        136.146
180        125.778        137.985
181        125.389         138.75
182        125.389        131.814
183        125.389        132.163
184        125.389        137.376
185        124.877        139.745
186        124.105        132.173
187        123.593        127.477
188        123.593        125.688
189        123.593        129.689
190        122.424        131.373
191        122.424        126.042
192        122.063        128.818
193        122.063        127.325
194        122.063        128.313
195        122.063        132.626
196        122.063        138.106
197        122.063        147.429
198        121.985         146.77
199        121.985        134.309
200        121.985        131.198
201        121.985        136.556
202        121.985        135.706
203        121.985        143.615
204        121.985        143.381
205        121.985        141.509
206        121.985        143.053
207        120.419        142.838
208        120.419        135.548
209        120.419        136.816
210        119.522        140.564
211        119.601        145.944
212        118.491        134.333
213        117.673        126.593
214         117.55        122.119
215        116.733         124.97
216        116.733        124.113
217        116.733        124.436
218        116.733        128.933
219        116.733         135.17
220        115.998         136.16
221        115.998        123.802
222        115.998        121.272
223        115.086        126.899
224        115.086        120.384
225        115.086         125.89
226        114.229        130.264
227        112.868        124.317
228        112.324        120.614
229        112.324        121.379
230        112.324        125.891
231        112.324        131.846
232        112.324        133.529
233        112.324        137.155
234        111.268        143.764
235        111.268        126.254
236        111.268        126.755
237        110.584        124.685
238        108.059        120.117
239        107.761        117.572
240        106.197        113.461
241        105.915        112.063
242         104.61        117.841
243         104.61        117.266
244         104.61        118.207
245         104.61         121.38
246         104.61        121.426
247         104.61        122.799
248        103.046        122.454
249        103.046        110.958
250        103.046        113.184
251        103.046        116.527
252        103.046        121.959
253        103.046        121.898
254         101.34        124.264
255         101.34        109.282
256         101.34        111.979
257         101.34        119.337
258         101.34        125.614
259        100.413        127.978
260        100.028        110.786
261        99.8587        107.393
262        99.8587        105.019
263        99.4941        106.574
264        99.4941        103.369
265        99.4941        106.997
266        99.4941        108.486
267        97.9798        114.628
268        97.9798        102.674
269        97.9798         105.82
270        97.9798        109.314
271         89.878        109.164
272         89.878        107.249
273         89.878        110.998
274         89.878        109.836
275         89.878         105.91
276         89.878        113.656
277         89.878        112.973
278        88.1391        115.484
279        88.1391        102.303
280        88.1391        103.263
281        87.8473        101.848
282        87.7264        92.8918
283        87.7264          88.82
284        87.7264        94.2263
285        87.7264        102.365
286        87.7264        102.083
287        86.1523        101.942
288        85.9463        91.3001
289        84.3722        88.4172
290        84.3722        87.8967
291        84.3722        95.7776
292        84.0569        99.5018
293        84.0569        93.7273
294        84.0569        91.6884
295        84.0089         95.654
296        84.0089        89.2715
297        84.0089        92.2226
298        84.0089        93.6785
299        84.0089        97.1295
300        84.0089         99.095
301        84.0089        101.607
302        83.2387        104.914
303        83.2387        94.5065
304        83.2387        93.9583
305        83.2387        95.0832
306        83.2387        100.513
307        83.2387        103.281
308        83.2387        105.385
309        83.2387        110.649
310        83.2387        105.621
311        83.2387        99.6285
312        83.2387        103.453
313        83.2387        103.279
314        83.0981        104.567
315        83.0981          93.21
316        83.0981        89.3974
317        83.0981        94.2641
318        83.0981          106.7
319        83.0981        103.793
320        83.0981        111.998
321        83.0981        111.673
322        83.0981        108.822
323        83.0981        101.345
324        83.0981        102.194
325        83.0981        107.666
326        83.0981        103.088
327        83.0981        109.359
328        83.0981        105.299
329        83.0981        105.482
330        83.0981        100.371
331        83.0981        109.875
332        83.0981        109.043
333        83.0981            107
334        83.0981        111.699
335        83.0981        106.581
336        83.0981        105.293
337        83.0981         106.09
338        83.0981        106.779
339        83.0981        108.844
340        82.2548        106.282
341        82.2548        94.5145
342        82.2548        96.0316
343        82.1103         96.811
344        82.1103         91.119
345        82.1103        89.1054
346        81.9419        94.2921
347        81.7929        85.1068
348        81.7929         87.863
349        80.5804        88.4276
350        80.5804         83.391
351         80.263        85.1852
352         80.263         82.123
353         80.263        84.8168
354         80.263        91.6007
355         80.263        94.7957
356         80.263         102.03
357         80.263        96.9531
358        79.5695        98.3418
359        79.5695        90.4401
360        79.5695        94.9012
361        79.5695         101.08
362        79.5695        101.789
363        79.5695        98.6868
364        79.5695        101.108
365        79.5695         96.301
366        79.5695        99.6847
367        79.5695        93.6303
368        79.5695        99.2358
369        79.5695        99.3749
370        79.5695        97.0814
371        79.5695        107.443
372        79.5695        102.202
373        79.5695        104.478
374        79.5695        104.537
375        79.5695        104.926
376        79.5695        100.196
377        79.5695        105.075
378        79.5695        107.972
379        79.5695        113.944
380        79.5695        114.115
381        79.5695        110.682
382        79.5695        103.869
383        79.5695        109.761
384        79.5695        101.878
385        79.5695        101.695
386        79.5695        102.325
387        79.5695        106.449
388        79.5695        105.142
389        79.5695        106.039
390        79.5695        105.985
391        79.5695        100.228
392        79.5695        101.354
393        79.5695          108.4
394        79.5695        109.927
395        79.5695        102.772
396        79.5695        106.735
397        79.5695        109.005
398        79.5695        106.339
399        79.5695        100.987
400        79.5044        102.785
401        79.5044        89.5941
402        79.5044        86.5504
403        79.5044        95.5414
404        79.5044        101.911
405        79.5044        105.885
406        79.5044         109.78
407        79.5044        101.411
408        79.5044        98.8831
409        79.5044        99.0665
410        79.5044        98.1956
411        79.5044         100.93
412        79.5044        101.562
413        79.5044        99.2611
414        79.5044         97.396
415        79.5044        100.357
416        79.5044        103.784
417        79.5044        103.343
418        79.4358        105.594
419        79.4358        91.8839
420        79.4358        89.1276
421        79.4358        94.5065
422        79.4358        91.6946
423        79.4358        96.8938
424        79.4358        91.6244
425        79.4358        93.0681
426        79.4358        94.1542
427        79.4358        100.744
428        79.4358        96.4551
429        79.4358        96.4322
430        78.8723        95.4086
431        78.8723        90.6322
432        78.8723        89.1932
433        78.8723        95.4286
434        78.8723        108.879
435        78.8723        99.2609
436        78.8723        105.711
437        78.8723        105.189
438        78.8723        97.6804
439        78.8723        97.3693
440        78.5554        101.434
441        78.5554        91.3614
442        78.5554        89.8679
443        78.5554        93.8042
444        78.5554        93.5197
445        78.0595        101.174
446        77.1082        96.5397
447        77.1082        82.9298
448        77.1082        82.9424
449        77.1082        85.6205
450        77.1082        92.5028
451         69.441        85.6512
452         69.441        81.1982
453         69.441        79.7262
454        68.5236        81.8151
455        68.5236        77.1704
456        68.5236        77.3695
457        68.5236        77.9686
458        68.1999        82.2416
459        68.1999        77.0102
460        68.1999        78.9471
461        68.1999        76.7048
462        68.1999        83.0108
463        68.1812        80.8476
464        68.1812        76.7126
465        68.1812        76.7769
466        67.5261        77.5041
467        67.5261        71.9333
468        67.5261        70.2455
469        67.5261        74.9496
470        67.5261        80.4049
471        67.5261        83.3092
472        67.5261        83.6209
473        67.5261        87.9961
474        67.5261        85.7671
475        67.5261        89.1359
476        67.5261        89.6158
477        67.5261        93.2126
478        67.5261        88.5852
479        67.5261        89.4852
480        67.5261        94.2818
481        67.1662        79.2607
482        67.1662        72.2305
483        67.1662        71.7709
484        67.1662        77.0927
485        67.1662        81.9836
486        67.1662        87.7246
487        66.3351        87.5097
488        66.3351        75.5633
489        66.3351          73.58
490        66.3351        76.5217
491        66.3351        82.2948
492        66.3351        87.7544
493        66.3351        90.0206
494        66.3351        91.2684
495        66.3351        91.1278
496        66.3351        95.7356
497        66.3351          90.06
498        66.3351        84.5707
499        66.3351        82.4201
500        66.3351        86.1789
501        66.3351        84.7682
502        66.3351        86.4386
503        66.3351        88.5621
504        66.3351        93.5824
505        66.3351        92.2818
506        66.3351        94.8012
507        66.3351        84.8673
508        66.3351        92.5502
509        66.3351        91.9407
510        66.3351        88.0356
511        66.3351        81.3511
512        66.3351        85.9108
513        66.3351        85.5345
514        66.0871        90.1995
515        66.0871        76.5334
516        66.0871        79.1273
517        66.0677         80.987
518        66.0677        70.7623
519        66.0677        71.7105
520        66.0677        76.3373
521        66.0677        80.0771
522        66.0677        86.3865
523        66.0677        80.7459
524        66.0677         79.259
525        66.0677        89.6061
526        66.0677        85.2963
527        66.0677        88.4014
528        66.0677        89.9665
529        66.0677        86.5516
530        66.0677        91.1545
531        66.0677         95.366
532        66.0677        91.7971
533        66.0677        85.3002
534        66.0677        88.1508
535        66.0677        86.8314
536        66.0677        87.6888
537        66.0677        85.0448
538        66.0677        86.6458
539        66.0677          89.05
540        66.0677        85.5442
541        63.0064         82.309
542        63.0064        80.5791
543        63.0064        77.0953
544        63.0064        80.5789
545        63.0064        81.3227
546        63.0064        83.2073
547        63.0064        81.2163
548        63.0064        78.3987
549         62.987        83.2192
550         62.987        73.6932
551         62.987        71.2462
552         62.987        73.6529
553         62.987         79.818
554         62.987        80.1919
555         62.987        80.9292
556         62.987         81.806
557         62.987        86.1197
558         62.987        92.9979
559         62.987        87.1826
560         62.987        86.6117
561         62.987        87.0406
562        62.6691         89.124
563        62.6691        76.3267
564        62.6691        78.2449
565         62.498        75.9237
566         62.498        64.4454
567         62.498        69.4071
568         62.498        72.5454
569        62.4807        87.2246
570        62.4807        68.7916
571        62.4807        73.7108
572        62.4807        80.9437
573        62.4807        85.2258
574        62.4807        98.0971
575         62.154        92.2534
576         62.154        74.2564
577         62.154        74.7365
578         62.154        72.3811
579        61.8957        77.3687
580        61.8957        70.6091
581        61.8957        70.3958
582        61.8957        70.2234
583        61.8957        79.6643
584        61.8957        83.0205
585        61.4938        81.1868
586        61.4938        66.8111
587        61.4938        65.7285
588        61.4938        71.6423
589        61.4938        79.0933
590        61.4938        78.9115
591        61.4938        74.5287
592        61.4938        80.9815
593        61.4938        85.2088
594        61.4938         84.948
595        61.4938        86.8803
596        61.4938        81.5303
597        61.4938        85.3631
598        61.4938        88.5745
599        61.4938         85.543
600        61.4938        88.6756
601        61.4938          76.78
602        61.4938        80.0867
603        61.4938        83.3653
604        61.4938        79.7433
605        61.4938        87.1569
606        61.4938        80.5939
607        61.4938         82.587
608        61.4938        78.7957
609        61.4938        83.6964
610        61.4938        78.9758
611        61.4938        79.9203
612        61.4938        76.4368
613        61.4938        76.7222
614        61.4938        78.4624
615        61.4938        82.6877
616        61.4938        85.2863
617        61.4938        88.1238
618        61.4938        90.2987
619        61.4938        87.2643
620        61.4938         88.739
621        61.4938         84.204
622        61.4938        83.5794
623        61.4938        85.9965
624        61.4938         84.819
625        61.4938         86.783
626        61.4938        88.1074
627        61.4938        84.8292
628        61.4938        91.0747
629        61.4938        81.2329
630        61.4938        87.5205
631        61.4938        86.4861
632        61.4938         89.547
633        61.4938        90.4061
634        61.4938        85.5793
635        61.4938        91.5627
636        61.4938        97.3417
637        61.3818        95.4059
638        61.3818        70.6403
639        61.3818        70.2128
640        61.3818        81.6278
641        61.3818        77.9511
642        61.3818        78.3933
643        61.3818        86.3165
644        61.3818        88.6332
645        61.3818        86.8397
646        61.3818         86.967
647        61.3818        87.5472
648        61.3818        85.0802
649        61.3818        83.1552
650        61.3818         81.744
651        61.3818        81.0852
652        61.3818        85.6205
653        61.3818        83.4755
654        61.3818        85.3156
655        61.3818        85.1299
656        61.3818        85.7223
657        61.3818        87.0433
658        61.3818        90.1494
659        60.7788        88.7987
660        60.7788         74.674
661        60.7788        71.4424
662        60.7788        75.9059
663        60.7788        78.8991
664        60.7788         78.668
665        60.7788        76.7111
666        60.7788        80.7394
667        60.7788        80.7049
668        60.7788        81.1118
669        60.7788        79.4893
670        60.7788        78.2158
671        60.7788        80.1756
672        60.7788        87.8063
673        60.7788        81.8221
674        60.7788        87.2862
675        60.7788        86.7662
676        60.7788        83.9447
677        60.7788        87.0752
678        60.7788        88.2142
679        60.7788        87.0766
680        60.7788         86.063
681        60.7788        83.4385
682        60.7788        86.0616
683        60.7788        84.2379
684        60.7788        79.3657
685        60.7788        85.2602
686        60.7788        87.1167
687        60.7788        88.9409
688        60.7788         86.189
689        60.7788        90.0924
690        60.7788        91.0101
691        60.7788        85.6612
692        60.7788        85.8327
693        60.7788        86.3947
694        60.7788         90.119
695        60.7788        85.2867
696        60.7788        87.0275
697        60.7788        87.2077
698        60.7788         84.673
699        60.7788        85.6585
700        60.7788        82.1898
