Generation  Best distance  Mean distance
151        163.439        236.158
152        163.439        237.693
153        163.439        208.891
154        163.184        196.374
155        163.184        182.348
156        162.018        172.142
157        162.018        170.164
158         161.54        171.934
159         161.54        178.073
160         161.54         186.06
161         161.54        190.806
162         161.54        192.192
163        160.036        183.387
164        160.036        175.325
165        160.036        171.947
166         158.58        175.972
167         158.58        166.312
168         158.58        171.626
169         158.58        172.813
170         158.58         173.08
171         158.58        180.717
172         158.58        179.073
173         158.58        179.674
174         158.58        184.409
175        158.273        184.335
176        156.896        165.033
177        155.325        161.679
178        155.325        159.278
179        154.511        160.215
180        154.511        159.783
181        153.693        175.037
182        152.725        166.566
183        152.188        160.502
184        152.188        153.448
185        152.188        154.845
186        152.188        161.604
187        152.188        164.808
188        152.188        167.878
189        151.849        175.999
190        150.757         166.16
191        150.757        156.415
192        150.757        156.816
193        150.304        160.981
194        147.325        155.864
195        147.325        160.621
196        147.325        164.204
197        146.985        170.617
198        146.985         161.04
199        146.985        163.455
200        146.985        162.924
201        146.985         170.99
202        146.985        168.928
203        146.985        170.494
204        146.985        171.731
205        146.985        168.771
206        146.456        167.828
207        146.456         163.79
208        145.539        163.784
209        145.539        155.796
210        145.151        159.091
211        145.151        150.361
212        145.151        151.584
213        145.151        157.276
214        145.151        162.498
215        145.151        166.824
216        144.088        167.729
217        143.349        155.407
218        142.583        145.115
219        142.438        143.699
220        142.091        143.057
221        141.624        142.881
222        140.581        143.009
223        140.581         144.72
224        140.581        150.516
225        140.581        157.294
226        140.581        159.786
227        140.581        163.987
228        136.798        165.867
229        136.798        146.117
230        136.798        145.185
231        136.798        151.484
232        136.798        153.799
233        136.798        156.828
234        136.798        159.429
235        136.798        159.014
236        136.394        161.499
237        135.492        145.615
238        134.572         140.59
239        130.166        144.204
240        130.166         144.26
241        109.084        142.597
242        108.244        127.849
243        106.401        114.628
244        106.401        110.478
245        105.889        117.497
246        105.889         113.54
247        105.889        118.706
248        105.285        119.617
249        105.285        115.187
250        105.285        114.132
251        105.285         118.27
252        105.285        120.357
253        105.285        122.629
254        105.285         122.14
255        105.263        124.438
256        105.058        114.179
257        105.058        112.989
258        104.999         111.79
259        104.999        109.934
260        104.897        113.513
261        104.897        113.192
262        104.897        113.197
263        104.897        118.938
264        104.897        123.424
265        104.897        123.159
266        104.897        121.356
267        104.897        127.693
268        103.066        127.109
269        102.624        113.274
270        102.624        111.815
271        101.725        114.483
272        101.299        115.048
273         101.14        113.551
274        100.705        114.361
275        100.705        115.674
276        100.705          112.7
277        100.705        111.714
278        100.705        115.664
279        100.705        115.885
280        100.705        119.702
281        100.705        122.717
282        100.705        124.556
283        100.705        123.988
284        100.705        123.916
285        100.705        124.188
286        100.705        124.599
287        97.8468        125.178
288        97.8468        108.501
289        97.8468        110.107
290        97.8468        116.272
291        97.8468        115.005
292        97.8468        114.479
293        97.8468        119.014
294        97.8468        115.885
295        97.4817        116.213
296        97.4817        104.978
297        97.4817        109.696
298        97.4817        108.116
299        97.0713        113.799
300        97.0713        107.858
301        95.1225        104.221
302        95.1225        98.5303
303         94.616        99.4252
304        94.3493        99.9012
305        94.3136         98.124
306        94.1772        95.9166
307        94.1772        95.5804
308        94.1772        97.3613
309        93.4423        103.218
310        93.4423        98.2527
311        93.4423         100.01
312        93.4423        103.119
313        93.4423        110.905
314        93.3783        113.266
315        93.3783        98.2917
316        93.3783        101.144
317        93.3783        106.048
318        93.3783        113.316
319        93.3783        113.374
320        93.3783        115.397
321        93.3783        112.652
322        93.3783        114.373
323        93.3783        122.435
324        93.3783        118.601
325        93.3783        119.318
326        93.3783        118.789
327        93.3783        118.348
328        93.3783        120.845
329        93.3783        115.123
330        93.3783        118.863
331        93.1691        104.912
332        93.1691        95.8288
333        93.1691        96.1153
334         91.977        99.0995
335         91.977        96.8655
336         91.977        99.9277
337         91.977        106.571
338         91.977        110.884
339         91.977        114.278
340         91.977        112.754
341        90.5454        111.201
342        90.5454        98.9253
343        90.5454        103.041
344        90.5454        110.165
345        90.5454        109.593
346        90.5454        112.754
347        90.5454        110.497
348        90.5454        113.823
349        90.5454        114.005
350        90.5454        109.642
351        90.5454         112.59
352        90.5454        118.415
353        90.5454        113.936
354        90.5454        112.702
355        90.5454        113.765
356        90.5454        126.697
357        90.5454        124.639
358        90.5454        117.741
359        90.5454        110.616
360        90.5454        109.045
361        77.3514        102.556
362        77.3514         89.253
363        77.3514        89.9151
364        77.3514        87.4267
365        77.3514        94.8624
366        76.7985        94.2722
367        75.6974         86.963
368        75.6974         79.892
369        75.6974         83.859
370        75.6974        88.9653
371        75.6974        92.2528
372        75.6974        96.0098
373        75.6974        90.9079
374        75.6974        96.5217
375        75.6974        94.0252
376        75.6974        93.8281
377        75.6974        94.5141
378        75.6974        96.0638
379        75.6974        94.7209
380        75.6974        98.5618
381        75.6974        95.9011
382        75.6974        95.1128
383        75.6974        98.1776
384        75.6974        99.5816
385        75.6974        99.6636
386        75.6974        101.495
387        75.6974        100.628
388        73.8698        104.282
389        73.8698        88.5768
390        73.8698        93.4612
391        72.6831        88.3088
392        72.5767         80.293
393        72.5767        77.6142
394        72.5767        79.3233
395        72.5767        82.9901
396        72.5767        88.0078
397        72.3481         93.072
398        72.3481        82.7975
399        72.3481        80.6845
400         72.107        82.1141
401         72.107        75.6484
402         71.481        76.8092
403        71.3472        73.4514
404        71.3472         73.065
405        71.3472        75.2556
406        71.3472        78.3053
407        71.3472        86.0819
408        71.3472        89.3699
409        71.3472        94.0566
410        71.3472        94.9036
411        71.3472        100.159
412        71.3472        100.553
413        71.3472        99.6626
414        71.3472        100.449
415        71.3472        96.8938
416        71.3472         92.356
417        71.3472        99.1534
418        71.3472        100.494
419        71.3472        93.6157
420        71.3472        100.335
421        71.3472        85.1536
422        71.3472        82.8952
423        71.3472        84.6385
424        70.6734        82.6886
425        70.6734        78.4128
426        70.6734        83.2949
427        70.6734        82.8629
428        70.5797        85.1594
429        70.5797        82.1344
430        70.5797        79.8501
431        70.5797        80.1491
432        70.5797        85.5976
433        70.5797        89.0694
434        70.5797        86.1363
435        70.5797        87.0752
436        70.5797        93.6247
437        70.5797        96.2248
438        70.5797        99.1505
439        70.5797        89.4913
440        70.5797        91.1648
441        70.5797        93.7823
442        70.5797        91.0878
443        70.2967        98.1637
444        70.2967        79.3109
445        70.2967        76.8184
446        70.2967        84.4893
447        70.2967        85.3514
448        70.2967        82.4748
449        70.2967        92.4793
450        70.2967        87.7409
451        69.0551        85.9466
452        69.0551        82.1319
453        68.9742        83.5922
454        68.9742        78.2306
455        68.9742        76.6213
456        68.9742        81.2297
457        68.9742        82.4663
458        68.9742        84.1269
459        68.9742        85.7947
460        68.9742         88.875
461        68.9742        90.2544
462        68.9742        95.0416
463        68.9742        98.4093
464        68.9742        93.3433
465        68.9742         92.566
466        68.9742        92.4771
467        68.9742        91.8243
468        68.9742        96.8867
469        68.9742        97.4673
470        68.9742        98.4406
471        68.9742        100.699
472        68.9742        99.9163
473        68.9742        99.8227
474        68.9742        98.4288
475        68.9742        92.8519
476        68.9742        96.2698
477        68.9742        98.3865
478        68.9742        103.021
479        68.9742        100.443
480        68.9742        98.3953
481        68.1224        79.2868
482        67.6369        78.5089
483        67.6369        77.3455
484        66.9904        77.4438
485        66.9904        72.4181
486        66.9904        74.7742
487        66.9904         74.633
488        66.9904        80.8636
489        66.9904        87.2052
490        66.9904        85.6836
491        66.9904        86.8168
492        66.9904        85.0805
493        66.9904        81.6875
494        66.9904          83.46
495         65.872        87.2842
496         65.872        77.9155
497         65.872        82.7118
498         65.872        82.7652
499         65.872        92.2027
500         65.872        89.5951
501         65.872        85.8745
502         65.872        91.4058
503         65.872        85.1584
504         65.872        88.0079
505         65.872        87.9107
506         65.872        85.2206
507         65.872        79.2419
508         65.872        84.6705
509         65.872        94.0883
510         65.872        97.3522
511         65.872        88.8875
512         65.872        89.9156
513         65.872         84.396
514         65.872        86.1962
515         65.872        91.2216
516         65.872        92.1614
517         65.872        90.0468
518        64.9053         92.897
519        64.9053        73.8715
520        64.9053        75.3226
521        64.5245        74.8302
522        64.5245        72.4866
523        64.5245        72.4922
524        64.5245        77.3872
525        64.5245        76.4016
526        64.5245        77.8835
527        64.5245        81.2326
528        64.5245        79.7085
529        64.5245        78.5416
530        64.5245        79.1945
531        64.5245        84.5506
532        64.5245         90.606
533        64.5245         91.521
534        64.5245        89.6367
535        64.5245        79.3283
536        64.5245        83.4376
537        64.5245        80.5495
538        64.5245        83.4792
539        64.5245        89.3107
540        64.5245        89.6684
541        64.5245        89.8797
542        64.5245        90.9448
543        64.5245        93.9768
544        64.5245        87.5811
545        64.5245        90.1602
546        64.5245         91.013
547        64.5245        89.5996
548        64.5245        90.6597
549        64.5245        93.0546
550        64.5245         95.987
551        64.5245        95.5762
552        64.5245         84.753
553        64.5245        88.2206
554        64.5245        89.5037
555        64.5245        88.1303
556        64.5245        88.1842
557        64.5245        88.3873
558        64.5245        86.6097
559        64.5245        84.4074
560        64.5245         89.324
561        64.5245        86.5497
562        64.5245        85.2604
563        64.5245        86.5197
564        64.5245        87.0157
565        64.5245        92.0546
566        64.5245        89.9648
567        64.5245        87.3169
568        64.5245        85.8296
569        64.5245        93.9422
570        64.5245        91.2185
571        61.4575        78.7374
572        61.4575        74.9456
573        61.4575         73.443
574        61.4575        79.7394
575        61.4575        82.8642
576        61.4575        79.7335
577        61.4575        83.7372
578        61.4575        80.6998
579        61.4575        88.1263
580        61.4575        84.2412
581        61.4575        84.0296
582        61.4575         88.063
583        61.4575        83.8291
584        61.4575        88.1164
585        61.4575        89.3377
586        61.3627         79.255
587        61.3627        68.7335
588        61.3627        66.4313
589        61.3627        73.9473
590        61.3627        74.8835
591        61.3627        77.7122
592        61.3627        75.2156
593        61.3627         82.725
594        61.3627        83.8002
595        61.3627        92.3275
596        61.3627        82.3079
597        61.3627        85.5412
598        61.3627        83.0494
599        61.3627        90.4086
600        61.3627        94.8888
601        59.8813        78.5913
602        59.8813        67.3656
603        59.8813        69.1037
604        59.8813        70.6898
605        59.8813        72.9082
606        59.8813        76.0783
607        59.8813         74.029
608        59.8813        76.0719
609        59.8813        82.8081
610        59.8813         79.399
611        59.8813        82.5825
612        59.8813        85.7317
613        59.8813        81.1205
614        59.8813        86.3987
615        59.8813        81.2426
616        59.8813        82.1549
617        59.8813        81.5126
618        59.8813        82.2265
619        59.8813        84.4759
620        59.8813        86.6625
621        59.8813        87.6391
622        59.8813        82.2443
623        59.8813        81.2704
624        59.8813        80.8906
625        59.8813        83.3707
626        59.8813        79.3174
627        59.8813        77.6047
628        59.8813        88.1716
629        59.8813        91.6933
630        59.8813        87.2523
631        59.8813        76.4428
632        59.8813        75.4443
633        59.8813        72.1338
634        59.8813        75.3814
635        59.8813        77.7337
636        59.8813        77.5014
637        59.8813        81.2854
638        59.8813        81.6976
639        59.8813        90.7718
640        59.8813        88.2759
641        59.8813        83.1684
642        59.8813        87.6396
643        59.8813        96.6688
644        59.8813        89.3324
645        59.8813        92.3735
646        59.8813         90.015
647        59.8813        87.5165
648        59.8813        89.7768
649        59.8813        81.6516
650        59.8813        82.8648
651        59.8813        85.9302
652        59.8813        88.1553
653        59.8813        89.8552
654        59.8813        84.1543
655        59.8813        79.0805
656        59.8813        84.6232
657        59.8813        76.8209
658        59.8813         77.761
659        59.8813        82.5763
660        59.8813          81.98
661        59.7875        70.0211
662        59.7875        74.1715
663        59.7875        74.1552
664        59.7875        76.1048
665        59.7875        79.1883
666        59.7875        81.2096
667        59.7875        84.9716
668        59.7875         85.741
669        59.7875        85.9104
670        59.7875        85.5807
671        59.7875        81.7637
672        59.7875        87.3226
673        59.7875        78.3236
674        59.7875        82.3313
675        59.7875        83.8439
676        59.7875        88.1533
677        59.7875        88.5375
678        59.7875        83.8831
679        59.7875        83.4889
680        59.7875         87.728
681        59.7875        82.1984
682        59.7875        91.6855
683        59.7875        83.8823
684        59.7875        91.9336
685        59.7875        83.9217
686        59.7875        89.6064
687        59.6568        88.1395
688        59.6568        64.5527
689        59.6568        68.9221
690        59.4037        68.9737
691        59.0613        64.0823
692        59.0613        61.8769
693        59.0613        66.7711
694        59.0613        70.4413
695        59.0613        69.8735
696        59.0613        71.0136
697        59.0613        74.0854
698        59.0613          73.98
699        59.0613        78.3787
700        59.0613        83.6997
